"MacroTrends Data Download"
"BABA - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
2017-02-08,101.5500,103.9900,101.1600,103.5700,10176415
2017-02-09,103.3250,104.1800,102.5600,103.3400,8435817
2017-02-10,103.8800,103.9400,102.3100,102.3600,7680312
2017-02-13,102.8200,104.4400,102.6200,103.1000,9728978
2017-02-14,103.1400,103.6000,100.8960,101.5900,10238790
2017-02-15,102.0600,102.1300,100.1100,101.5500,12384440
2017-02-16,101.8600,102.1000,100.5000,100.8200,7464034
2017-02-17,100.6900,101.7300,100.3000,100.5200,8256414
2017-02-21,101.0300,102.5400,100.9100,102.1200,8186401
2017-02-22,102.4800,105.2000,102.4200,104.2000,15779442
2017-02-23,104.7200,104.8600,101.8200,102.4600,10095637
2017-02-24,101.3900,103.0000,101.3000,102.9500,7356392
2017-02-27,102.5000,103.8250,102.2201,103.6000,6865600
2017-02-28,103.8900,103.9900,102.0300,102.9000,8012678
2017-03-01,103.6800,104.9900,103.2100,104.0400,10331843
2017-03-02,103.8000,104.5800,102.7700,103.1900,7981406
2017-03-03,102.9900,103.4200,102.4400,103.3100,6320936
2017-03-06,102.7600,103.2500,102.1000,102.3100,6290674
2017-03-07,102.3000,103.3078,102.1100,102.6300,4984972
2017-03-08,102.6300,104.2900,102.5400,103.2200,7066707
2017-03-09,102.9700,103.7500,102.7600,103.2400,4523635
2017-03-10,103.4300,103.7000,102.6300,103.3900,4119480
2017-03-13,103.5200,106.2500,103.4700,105.1800,16118945
2017-03-14,104.6100,106.0000,103.8221,104.2500,7748369
2017-03-15,104.3700,104.4900,102.6000,103.6900,11695195
2017-03-16,105.2500,105.6500,104.3010,105.6300,12445226
2017-03-17,105.1700,106.5000,104.8600,105.6100,8778885
2017-03-20,106.2300,108.2000,105.9400,107.2500,12447932
2017-03-21,108.4600,108.7000,104.7000,105.0900,13877719
2017-03-22,104.6400,106.1200,103.9800,106.0900,7153035
2017-03-23,106.9500,108.8300,106.4400,108.2500,13410771
2017-03-24,108.4000,109.1300,107.2300,108.0400,7577320
2017-03-27,106.6500,108.1900,106.5100,108.0800,7709376
2017-03-28,108.2300,108.9500,107.4601,107.8000,6469277
2017-03-29,107.9700,109.7400,107.6900,109.5100,8788720
2017-03-30,109.7290,110.4500,108.6600,108.8500,10592470
2017-03-31,108.5000,109.1186,107.7800,107.8300,9002786
2017-04-03,108.8500,109.4700,107.5200,108.0900,7790051
2017-04-04,107.8700,108.2600,106.8800,107.5200,6478924
2017-04-05,108.3600,108.8200,107.3200,107.4400,8205387
2017-04-06,107.5900,108.4200,107.1500,108.0400,5211109
2017-04-07,107.8800,109.0700,106.7600,108.9900,8351378
2017-04-10,109.0000,111.8800,108.8400,111.7000,14798611
2017-04-11,111.4000,111.7900,109.4600,110.4400,10011311
2017-04-12,110.5000,111.7000,110.3100,110.6300,8099810
2017-04-13,110.7200,111.4500,109.8200,110.2100,6857001
2017-04-17,110.9100,111.8700,110.3000,111.7600,7128051
2017-04-18,111.2000,112.2000,110.8674,111.2300,8305129
2017-04-19,111.9900,112.2000,110.5700,110.7600,9603782
2017-04-20,111.5300,113.6000,111.4800,112.9600,13773052
2017-04-21,112.8000,113.1700,112.3000,113.1100,8968296
2017-04-24,114.0400,115.1600,114.0200,114.8600,13386574
2017-04-25,115.5400,115.8200,114.8000,115.4800,11434602
2017-04-26,115.3700,115.7500,114.6223,114.9700,6678780
2017-04-27,115.0000,115.9600,114.8300,115.4300,9441465
2017-04-28,115.9000,115.9900,115.0000,115.5000,6984928
2017-05-01,115.6300,117.2400,115.5000,116.6800,7332129
2017-05-02,117.0700,118.6900,117.0000,118.0900,10048174
2017-05-03,117.9500,118.0000,115.1200,116.5700,10590212
2017-05-04,115.9400,116.4100,115.1500,115.8600,6977734
2017-05-05,116.0500,116.1500,114.8000,116.0400,7099447
2017-05-08,116.9000,117.5100,116.2000,116.8600,6461932
2017-05-09,118.6200,120.0000,118.0700,120.0000,15219945
2017-05-10,120.0100,120.3300,119.1000,119.9800,9347289
2017-05-11,120.1300,120.5000,118.2500,120.1600,11375510
2017-05-12,120.3700,120.4677,119.5100,120.3400,9823899
2017-05-15,121.0300,121.4900,120.0310,121.4000,11120914
2017-05-16,121.9800,124.3400,121.7400,124.0200,18222134
2017-05-17,123.2500,123.8900,120.5000,120.7200,19834651
2017-05-18,116.3100,122.6300,114.0000,121.2700,37121943
2017-05-19,123.9600,126.4000,123.0700,123.2200,21101695
2017-05-22,124.9800,125.5900,123.5550,124.7500,13485165
2017-05-23,124.6700,125.6750,122.8500,122.9300,14370124
2017-05-24,123.0700,123.6840,121.9500,122.8100,8375246
2017-05-25,123.7400,124.4500,122.3100,123.6300,12482509
2017-05-26,123.9300,124.6500,123.1000,123.9900,7558893
2017-05-30,124.0800,124.8800,123.5300,123.9100,8343401
2017-05-31,123.6400,124.1753,122.0000,122.4600,11582152
2017-06-01,122.8200,124.0000,122.2600,123.9700,8897842
2017-06-02,123.7200,124.5300,123.2400,124.1300,7341560
2017-06-05,124.0200,125.5600,123.8700,125.3700,10030644
2017-06-06,125.6100,126.2000,124.2700,124.6200,9257144
2017-06-07,125.0800,125.9100,124.1100,125.6400,9429562
2017-06-08,142.5100,143.7000,135.2100,142.3400,81381531
2017-06-09,144.5700,148.2900,137.0100,139.4400,54367382
2017-06-12,139.1700,142.2000,136.0500,139.0800,32166802
2017-06-13,141.8800,142.2440,135.9000,136.6000,40879593
2017-06-14,137.8000,139.2500,135.2600,136.6700,32842301
2017-06-15,135.6400,135.6700,133.1000,135.0800,30510350
2017-06-16,136.2800,136.5000,133.5500,134.8700,36431311
2017-06-19,137.8100,140.4000,137.4000,139.4700,24937608
2017-06-20,140.0800,140.6300,137.9300,138.3800,20580535
2017-06-21,138.8200,143.5000,138.0200,143.2900,30911557
2017-06-22,142.0500,144.6800,140.8800,142.2700,21897597
2017-06-23,142.1000,143.3400,141.6000,143.0100,11759007
2017-06-26,144.0300,145.3600,141.2700,142.7300,17828140
2017-06-27,143.9000,144.3800,141.1000,141.5300,17374776
2017-06-28,142.6500,144.3700,141.4800,143.9500,17750900
2017-06-29,143.1600,143.5600,137.5200,140.8100,24130279
2017-06-30,141.0300,142.3800,139.9200,140.9000,12271061
2017-07-03,141.7500,142.4900,139.4950,140.9900,6974738
2017-07-05,141.1600,145.0000,140.3300,144.8700,16995802
2017-07-06,143.0100,143.6200,141.8300,142.2000,11934243
2017-07-07,142.6500,143.3785,141.8310,142.4300,8046241
2017-07-10,143.0000,144.1600,142.2500,143.8100,10351503
2017-07-11,144.2900,145.8700,143.2600,145.8100,13509701
2017-07-12,147.3800,149.3000,146.8500,149.0000,14955833
2017-07-13,149.5200,150.0000,148.0000,149.5200,11683407
2017-07-14,150.1200,152.2500,149.6900,151.8300,11460869
2017-07-17,153.5300,153.7000,150.4200,151.2300,15330470
2017-07-18,151.0800,154.6000,150.4800,153.7500,15313034
2017-07-19,155.1400,156.4100,152.6400,153.1500,16896075
2017-07-20,153.9600,154.1200,151.8400,152.1100,16722933
2017-07-21,151.7900,152.1500,150.3100,151.8900,11452728
2017-07-24,152.7700,153.2300,151.6000,152.2600,10646015
2017-07-25,152.3600,152.7500,150.8500,152.4400,8460318
2017-07-26,152.5300,156.0000,152.3600,155.7900,14466317
2017-07-27,157.8500,160.3900,151.3300,154.1500,26058549
2017-07-28,153.9600,158.9600,152.8200,157.5600,14449438
2017-07-31,158.9000,159.3900,153.5000,154.9500,17782398
2017-08-01,156.2500,156.6100,153.8000,154.7300,12035333
2017-08-02,155.4700,155.7500,149.1000,151.9100,19529328
2017-08-03,152.1000,153.8000,149.6000,153.3200,12419681
2017-08-04,154.3200,154.3200,152.1600,153.3300,10035631
2017-08-07,154.8300,158.9900,154.3700,158.8400,15906365
2017-08-08,158.5600,159.8400,156.8000,157.5000,15447059
2017-08-09,156.0500,157.7100,155.2000,157.4900,11022555
2017-08-10,156.2000,156.5000,151.2500,151.7700,19292949
2017-08-11,150.5100,152.5700,147.5000,151.7000,22327427
2017-08-14,154.7700,155.0800,153.1000,154.6100,14601839
2017-08-15,155.7400,158.3200,154.0000,157.7500,18635683
2017-08-16,160.0000,160.3500,158.5350,159.5000,21237081
2017-08-17,166.1200,168.0000,163.5100,163.9200,56840344
2017-08-18,165.3600,169.5000,164.1000,167.5000,31492502
2017-08-21,168.2900,170.6000,166.9800,169.2500,22324007
2017-08-22,170.0200,174.7700,169.6400,174.4600,24449701
2017-08-23,172.9000,176.2300,172.7500,175.8000,21939044
2017-08-24,177.0000,177.0000,174.3000,175.0000,20778347
2017-08-25,174.8000,174.9400,171.1100,171.7400,24184674
2017-08-28,171.1500,171.3400,167.0600,168.3000,24566722
2017-08-29,165.1500,169.2300,164.3500,167.4100,19572857
2017-08-30,169.1500,172.3900,169.1500,171.2500,17769969
2017-08-31,172.5400,172.9000,170.2500,171.7400,16486770
2017-09-01,171.9900,172.3863,170.6500,171.0400,11166595
2017-09-05,169.4700,171.9300,168.7378,169.9200,15021149
2017-09-06,170.1700,171.1100,167.0000,168.1400,19988321
2017-09-07,169.2600,170.9700,168.0000,170.4800,15084400
2017-09-08,169.9900,171.2200,168.9200,169.0000,12345308
2017-09-11,171.5000,174.2000,171.5000,174.0600,18257911
2017-09-12,174.8900,175.6200,173.3700,175.3100,15614591
2017-09-13,175.7500,179.1000,175.5600,178.9700,22060679
2017-09-14,177.5400,179.9300,176.0200,177.1000,22799455
2017-09-15,177.9000,179.7500,176.7000,176.7000,26567550
2017-09-18,178.8900,180.2900,177.7500,179.9800,22919809
2017-09-19,180.6900,180.8700,179.2500,180.0700,14742415
2017-09-20,180.0200,180.5000,176.1510,177.9500,15386633
2017-09-21,178.0500,178.8611,175.3000,177.3900,14573916
2017-09-22,176.2000,178.4200,175.6800,178.1400,12742333
2017-09-25,176.4800,177.0000,167.5000,169.5900,34012390
2017-09-26,170.0100,171.9000,166.7900,167.0200,23684605
2017-09-27,169.8400,171.9500,169.4500,170.9900,19434222
2017-09-28,170.9100,171.8800,169.5667,170.2400,13947542
2017-09-29,171.1100,173.5400,170.7400,172.7100,13397545
2017-10-02,174.5700,175.1300,172.5700,173.6100,12563384
2017-10-03,176.0600,178.7800,173.6100,178.5600,16706188
2017-10-04,178.0600,180.0000,177.3000,178.7100,11415248
2017-10-05,179.0000,179.7300,176.0300,178.8900,11895266
2017-10-06,177.8500,179.8700,177.6100,179.2000,8741472
2017-10-09,178.9700,183.1322,178.7500,182.0900,15001996
2017-10-10,181.6500,184.4600,181.3600,183.1200,13194898
2017-10-11,183.0000,184.7000,182.6005,184.6900,11958885
2017-10-12,184.0400,184.3900,180.3478,180.5300,15441222
2017-10-13,180.9600,181.4000,177.9700,178.4500,18102139
2017-10-16,180.0000,180.0500,178.5100,179.5600,12855874
2017-10-17,179.5800,180.1200,175.3000,175.3200,20121683
2017-10-18,177.0900,180.0000,176.2800,179.6100,21766267
2017-10-19,177.0010,179.6100,175.4500,177.9300,13528945
2017-10-20,179.0200,179.5200,177.0800,177.3200,11953220
2017-10-23,177.8000,178.0098,173.0500,173.1300,17601594
2017-10-24,174.0000,175.9800,173.2600,173.7000,11943954
2017-10-25,174.6900,175.4400,169.3000,170.0000,17368460
2017-10-26,170.6200,171.4500,168.5800,170.3200,13489252
2017-10-27,173.1900,177.0000,171.1100,176.1500,19712550
2017-10-30,178.4300,181.9000,177.5900,181.5800,20207867
2017-10-31,183.5700,185.1200,181.8110,184.8900,21256673
2017-11-01,187.8800,188.8800,183.5800,186.0800,28594733
2017-11-02,190.9900,191.2200,183.3100,184.8100,41215971
2017-11-03,186.5100,186.9300,182.0600,183.2100,19685319
2017-11-06,184.0700,188.2500,184.0000,187.8400,19856393
2017-11-07,189.5800,189.8600,187.0000,188.5100,17780967
2017-11-08,187.9800,188.1500,185.1000,185.9000,13780603
2017-11-09,184.2100,185.1300,181.0500,185.1300,19648355
2017-11-10,187.0300,187.1700,185.4000,186.4100,15010229
2017-11-13,186.7700,187.8800,184.0000,184.5400,17173912
2017-11-14,184.3000,184.3800,181.1500,181.7900,14462614
2017-11-15,179.3700,181.8800,176.7356,181.4800,16566977
2017-11-16,183.3100,186.2700,183.1200,185.4300,18381931
2017-11-17,185.9200,186.5000,184.6700,185.1300,13418863
2017-11-20,187.6000,190.0000,186.6110,188.0000,25951283
2017-11-21,190.3500,191.5600,188.8000,190.9000,19619298
2017-11-22,191.5400,191.7500,189.3700,189.8400,14406591
2017-11-24,189.3900,191.7000,188.7000,191.1900,9887763
2017-11-27,190.4900,191.4503,187.5500,188.0300,14945906
2017-11-28,188.8300,189.1000,186.5000,186.6900,13378145
2017-11-29,185.2500,185.4100,173.6200,179.9100,40198737
2017-11-30,179.5300,179.8000,176.3200,177.0800,25833173
2017-12-01,175.2700,179.8000,173.8000,174.6100,26776424
2017-12-04,177.2000,177.5800,168.2600,169.5800,35887019
2017-12-05,165.2800,172.9600,164.2500,168.9600,31598984
2017-12-06,168.3000,173.2300,167.8653,172.6300,23879452
2017-12-07,173.7600,175.8200,172.2600,174.4700,15691357
2017-12-08,177.7200,178.9600,176.3700,177.6200,23534440
2017-12-11,179.1900,180.6800,178.1500,179.2900,15626196
2017-12-12,178.0000,178.1600,173.7700,174.6400,22639088
2017-12-13,175.1900,177.7000,174.3000,176.4700,18641087
2017-12-14,173.2800,173.3900,169.6100,171.7500,32811920
2017-12-15,172.9700,173.5500,170.0000,173.5500,41346676
2017-12-18,174.2710,174.7000,172.3700,173.3700,17006025
2017-12-19,171.6000,173.0000,170.5100,171.2800,23923857
2017-12-20,171.5900,172.9000,170.8000,172.6400,17115509
2017-12-21,172.8500,176.2500,172.6508,175.3200,14807609
2017-12-22,175.9400,176.6600,175.0400,176.2900,12520957
2017-12-26,174.5500,175.1500,171.7300,172.3300,12913823
2017-12-27,172.2900,173.8700,171.7300,172.9700,10152340
2017-12-28,173.0400,173.5300,171.6700,172.3000,9501232
2017-12-29,172.2800,173.6700,171.2000,172.4300,9704583
2018-01-02,176.3990,184.1000,175.7000,183.6500,29916943
2018-01-03,185.1900,185.6350,181.4000,184.0000,20121856
2018-01-04,185.9000,187.7472,184.4300,185.7100,19464258
2018-01-05,187.1700,190.7500,186.3010,190.7000,18154135
2018-01-08,190.4600,191.6600,189.0700,190.3300,16223714
2018-01-09,191.1300,192.4900,188.0000,190.8000,19495092
2018-01-10,188.1000,190.3900,186.5800,189.7900,17937981
2018-01-11,189.7300,190.4300,188.1000,188.7500,12393718
2018-01-12,189.9100,190.2000,187.2500,187.7900,11780320
2018-01-16,190.4000,191.7400,181.7500,182.4000,27428505
2018-01-17,183.3000,184.8000,179.3200,183.8300,21332630
2018-01-18,184.2800,185.8450,182.6900,184.4000,14180007
2018-01-19,185.1500,185.2390,182.8000,184.0500,15338319
2018-01-22,184.9750,185.0400,181.6800,184.0200,16016347
2018-01-23,185.2800,192.4000,183.5400,192.2800,31305926
2018-01-24,194.7100,198.8600,192.4000,195.5300,34497260
2018-01-25,196.3400,199.5900,194.1001,198.3300,23421605
2018-01-26,200.3300,205.2300,199.2100,205.2200,23768628
2018-01-29,204.8300,205.6900,201.8200,203.0100,21908591
2018-01-30,198.6800,202.5400,196.4900,199.6600,23377519
2018-01-31,202.8200,206.2000,202.8000,204.2900,26982494
2018-02-01,192.7500,199.4900,191.1400,192.2200,52628863
2018-02-02,194.7900,195.6800,186.8000,187.3100,32212769
2018-02-05,183.7000,190.4699,179.9000,180.5300,31083967
2018-02-06,174.7200,185.5900,174.1700,185.1700,35804470
2018-02-07,183.5000,186.8300,180.3000,180.3000,19672104
2018-02-08,182.2700,183.1000,171.3900,173.7000,32051274
2018-02-09,175.1200,177.6164,168.8800,176.6700,28038572
2018-02-12,180.4400,180.7900,175.0861,177.4400,18280259
2018-02-13,177.4200,182.1500,177.0000,179.2500,15492776
2018-02-14,179.2200,186.9300,178.9002,186.7600,21047363
2018-02-15,189.2500,189.5600,184.4310,187.4500,14361054
2018-02-16,186.7500,188.2700,183.5400,183.6800,16114051
2018-02-20,183.6700,188.8300,183.0000,187.1900,14854901
2018-02-21,189.3700,193.1700,188.4600,188.8200,22071585
2018-02-22,190.2000,190.7400,187.7700,188.7500,12282843
2018-02-23,190.1800,193.4050,189.9500,193.2900,16929464
2018-02-26,194.4600,195.1500,190.6500,194.1900,19448482
2018-02-27,192.5900,193.5667,187.2100,188.2600,23203613
2018-02-28,187.2500,188.2400,185.0000,186.1400,19367576
2018-03-01,186.1800,187.4800,180.0500,181.9900,17286309
2018-03-02,178.0100,180.2300,175.4500,179.7600,18909073
2018-03-05,179.4100,181.9500,177.0700,181.6000,15656661
2018-03-06,185.1900,188.0100,184.8200,187.3700,17768349
2018-03-07,184.3700,189.0700,184.3200,189.0500,13728910
2018-03-08,189.0500,190.2300,186.5699,187.1800,14305471
2018-03-09,189.6400,190.7000,188.0100,190.5500,14208356
2018-03-12,192.3000,194.4000,190.9000,192.7400,17817227
2018-03-13,193.8800,194.2500,187.3900,188.4100,14812585
2018-03-15,198.4400,201.5000,196.5200,199.0600,33626797
2018-03-16,198.4000,200.3800,197.2600,200.2800,26948659
2018-03-19,198.0000,198.4300,192.8010,194.5300,19681421
2018-03-21,198.8000,198.8800,194.5700,195.3000,12047301
2018-03-22,190.7500,192.3900,184.6000,184.6500,25111835
2018-03-23,186.8500,188.4800,180.4010,181.2000,18714404
2018-03-27,192.2400,192.2500,180.6600,181.8900,16512534
2018-03-28,180.7300,183.4400,177.5700,178.9100,20039355
2018-03-29,180.8800,185.1300,178.6200,183.5400,16378866
2018-04-02,182.8100,183.5100,175.7500,177.6100,16028747
2018-04-03,179.2600,179.5800,173.0000,174.6700,19959208
2018-04-05,175.4800,176.5600,171.1700,172.5700,18153156
2018-04-06,169.8400,172.2700,166.4000,167.5200,18204504
2018-04-09,169.7500,172.7200,168.6100,169.8700,14717312
2018-04-10,175.1000,177.8800,173.8500,177.1000,20567997
2018-04-12,175.9300,177.9000,174.5600,175.9200,11119623
2018-04-13,176.7200,176.8000,171.0700,172.0400,13497086
2018-04-16,172.0100,174.7900,171.0100,174.7000,9862728
2018-04-17,174.8300,179.3400,174.8300,178.7000,16279189
2018-04-18,178.9000,182.8800,177.6400,182.6800,16961649
2018-04-20,179.3600,181.3900,177.5300,179.1100,14473079
2018-04-23,178.6300,179.3200,174.7100,175.5700,12026537
2018-04-24,177.6300,178.0000,170.6800,173.0900,14563586
2018-04-25,170.5200,171.3000,166.6400,170.2200,17122105
2018-04-26,173.2500,174.3600,172.0500,173.9000,13372434
2018-04-27,177.1100,178.2000,174.0100,177.1600,15055346
2018-04-30,178.0900,180.0400,177.0500,178.5400,14634374
2018-05-01,177.5800,180.3199,177.4400,179.5000,10754212
2018-05-02,180.8000,184.2640,180.1100,181.4500,20644886
2018-05-03,183.5000,183.5900,175.7700,182.4500,26163613
2018-05-04,180.4000,190.6000,178.6200,188.8900,57770888
2018-05-07,190.4100,196.6000,190.3000,195.3500,29862192
2018-05-08,194.2000,197.3400,193.0100,196.3100,21852725
2018-05-09,195.8400,197.3800,194.5000,195.4300,13766648
2018-05-10,196.3000,199.7700,195.1600,195.9600,21283154
2018-05-11,196.4000,196.4600,193.3800,194.3600,12731266
2018-05-14,195.9000,200.0000,195.8700,198.6400,17618184
2018-05-15,195.2300,196.7800,193.8600,196.6100,12672595
2018-05-16,196.7500,199.7500,196.3000,198.1100,12877833
2018-05-17,196.0000,198.4300,195.5700,196.0200,13450642
2018-05-18,196.4300,197.7800,194.7200,195.0000,14232387
2018-05-21,197.8000,199.7900,196.4000,197.6400,13830526
2018-05-22,198.3000,198.6274,195.7000,195.8700,9700121
2018-05-23,193.8800,196.9000,192.8011,196.8000,12807376
2018-05-24,198.1200,199.7200,195.6974,197.3700,18348884
2018-05-25,197.5700,201.5000,197.2100,199.2000,21260869
2018-05-29,197.9400,202.2800,197.0000,198.0000,18458820
2018-05-30,199.7000,200.5400,197.5000,197.9800,13886613
2018-05-31,198.0000,199.4800,196.8500,198.0100,17976200
2018-06-01,199.5000,204.9900,199.4500,204.3400,23113864
2018-06-04,205.1200,209.7500,204.7300,208.9500,19308827
2018-06-05,209.9500,211.7000,207.1300,208.3700,17745298
2018-06-06,209.8600,210.4600,207.2893,208.3000,13575430
2018-06-07,207.4600,209.0000,200.8800,203.6200,26690951
2018-06-08,201.1100,206.2300,200.4300,205.0700,17522473
2018-06-11,206.5000,207.6000,205.0100,205.7000,12021208
2018-06-12,206.9500,209.8000,206.9000,209.0800,15889346
2018-06-14,207.7200,211.1200,207.5100,210.8600,18737138
2018-06-15,207.4900,210.0800,206.0100,208.0000,28660190
2018-06-18,205.1600,208.6000,203.8800,208.5700,14585109
2018-06-19,203.5300,204.5100,199.5000,204.4300,24449818
2018-06-20,205.0500,207.2300,205.0200,206.2300,15476214
2018-06-21,205.8400,206.0000,201.0400,202.2100,13912383
2018-06-22,203.3800,203.8000,200.2500,202.0100,9620604
2018-06-25,197.8500,198.1000,187.8600,191.2500,32637124
2018-06-26,193.3400,193.6600,188.4200,191.4200,20578384
2018-06-27,193.4600,193.6000,184.8900,185.0200,23781359
2018-06-28,183.2000,188.9600,182.0400,188.3800,19496314
2018-06-29,185.3600,188.9700,184.2600,185.5300,26023406
2018-07-02,181.6600,186.3600,181.0600,186.3600,17201023
2018-07-03,187.8800,188.5000,184.3600,184.7500,11673699
2018-07-05,187.1700,187.4400,182.9000,186.8800,18351364
2018-07-06,186.0100,192.4900,185.5400,192.2700,17026312
2018-07-09,194.4500,194.6900,190.8700,192.7500,15363284
2018-07-10,192.8900,195.1300,191.4800,192.5500,12480984
2018-07-11,188.6000,190.0500,187.4200,187.4200,15867003
2018-07-12,190.7700,192.5800,189.7900,190.1700,17361853
2018-07-13,191.6100,192.1200,189.3000,190.0400,12557906
2018-07-16,189.5700,191.3700,189.1500,190.3500,12136710
2018-07-17,188.6500,192.9500,187.9000,192.6600,13159643
2018-07-18,192.4500,193.2300,189.9100,190.7900,10748564
2018-07-19,188.6800,189.6800,186.8700,187.3400,13318842
2018-07-20,189.4900,189.5000,186.6100,187.2500,12808133
2018-07-23,187.1800,187.8100,184.8000,187.0400,10924626
2018-07-24,190.1900,193.0700,188.3500,189.0000,18388804
