"MacroTrends Data Download"
"OSBCP - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
2012-07-31,3.5388,3.5735,3.5388,3.5735,700
2012-08-01,3.6429,3.6567,3.4905,3.4905,3000
2012-08-02,3.4902,3.4902,3.4902,3.4902,0
2012-08-03,3.6082,3.6706,3.6082,3.6705,13700
2012-08-06,3.7122,3.8094,3.7122,3.8094,10100
2012-08-07,3.9204,3.9204,3.8163,3.8163,4600
2012-08-08,3.8163,3.8163,3.6970,3.7123,1200
2012-08-09,3.6498,3.6498,3.6498,3.6498,400
2012-08-10,3.7123,3.7123,3.7122,3.7122,2000
2012-08-13,3.7122,3.7122,3.7122,3.7122,0
2012-08-14,3.8788,3.8788,3.7122,3.8024,4900
2012-08-15,3.8024,3.8024,3.8024,3.8024,0
2012-08-16,3.8024,3.8024,3.8024,3.8024,0
2012-08-17,3.7886,3.8094,3.6429,3.6429,2500
2012-08-20,3.7192,3.8163,3.6498,3.8163,2300
2012-08-21,3.8024,3.8094,3.8024,3.8094,600
2012-08-22,3.8162,3.8162,3.7816,3.7816,1000
2012-08-23,3.6775,3.6775,3.6775,3.6775,300
2012-08-24,3.7816,3.7816,3.7816,3.7816,1100
2012-08-27,3.8024,3.8163,3.8024,3.8024,700
2012-08-28,3.8163,3.8163,3.8163,3.8163,10000
2012-08-29,3.8163,3.8163,3.8163,3.8163,0
2012-08-30,3.8163,3.8163,3.8163,3.8163,0
2012-08-31,3.8163,3.8163,3.8163,3.8163,0
2012-09-04,3.8510,3.8510,3.8510,3.8510,500
2012-09-05,3.8853,4.1633,3.8853,4.1633,3200
2012-09-06,3.6012,4.1771,3.6012,3.9204,14500
2012-09-07,4.1702,4.1702,4.0257,4.0257,5500
2012-09-10,3.9205,4.1216,3.9204,4.0106,3000
2012-09-11,4.0106,4.0106,4.0106,4.0106,0
2012-09-12,4.0800,4.0800,4.0106,4.0106,1500
2012-09-13,4.0245,4.1633,3.9891,4.1626,8600
2012-09-14,4.1633,4.4212,4.1633,4.3981,32900
2012-09-17,4.4547,4.5518,4.3714,4.4686,7600
2012-09-18,4.4407,4.4408,4.4188,4.4188,3800
2012-09-19,4.3853,4.4200,4.3714,4.4199,3700
2012-09-20,4.3715,4.4131,4.3714,4.4131,3000
2012-09-21,4.4200,4.8155,4.4200,4.5102,17000
2012-09-24,4.5102,4.6490,4.4269,4.6143,12700
2012-09-25,4.6143,4.6490,4.5796,4.6490,11700
2012-09-26,4.5102,4.6143,4.5102,4.6143,8300
2012-09-27,4.6489,4.8155,4.6489,4.8155,10400
2012-09-28,4.6975,4.6975,4.5102,4.5241,5200
2012-10-01,4.6837,5.1208,4.5796,4.9612,36500
2012-10-02,4.7462,4.9196,4.7322,4.8294,6300
2012-10-03,4.8710,4.8710,4.8641,4.8641,1100
2012-10-04,4.8779,4.8779,4.6282,4.7877,19500
2012-10-05,4.8294,4.8294,4.6628,4.6975,8200
2012-10-08,4.8016,4.8016,4.8016,4.8016,100
2012-10-09,4.9126,4.9126,4.9126,4.9126,500
2012-10-10,4.7877,4.8779,4.7877,4.8363,1100
2012-10-11,4.8502,4.9265,4.7531,4.8433,16500
2012-10-12,4.8571,4.8571,4.7947,4.8502,5400
2012-10-15,4.8433,4.8433,4.7808,4.7808,1000
2012-10-16,4.7808,4.7808,4.7808,4.7808,0
2012-10-17,4.7669,4.8224,4.7669,4.8095,3200
2012-10-18,4.7878,4.8571,4.7877,4.8571,8100
2012-10-19,4.8294,4.8294,4.8224,4.8224,800
2012-10-22,4.8224,4.8224,4.8224,4.8224,0
2012-10-23,4.8571,4.8571,4.7808,4.7808,3600
2012-10-24,4.8571,4.8571,4.8571,4.8571,500
2012-10-25,4.6698,4.7947,4.5796,4.7947,3400
2012-10-26,4.8155,4.8155,4.8155,4.8155,100
2012-10-31,4.8154,4.8294,4.6628,4.6906,4600
2012-11-01,4.6906,4.6906,4.6906,4.6906,700
2012-11-02,4.7184,4.8571,4.6837,4.8571,8800
2012-11-05,4.8016,4.8016,4.8016,4.8016,1100
2012-11-06,4.7184,4.8016,4.7184,4.8016,3300
2012-11-07,4.7531,4.7669,4.5935,4.5935,6600
2012-11-08,4.6212,4.6212,4.5935,4.5935,2000
2012-11-09,4.5935,4.5935,4.5935,4.5935,0
2012-11-12,4.5935,4.5935,4.5935,4.5935,0
2012-11-13,4.6282,4.8224,4.6282,4.8224,500
2012-11-14,4.6005,4.6005,4.6005,4.6005,100
2012-11-15,4.6143,4.7531,4.2535,4.7044,1700
2012-11-16,4.6837,4.6975,4.6837,4.6975,1000
2012-11-19,4.6906,4.6906,4.4339,4.5102,3000
2012-11-20,4.5033,4.5102,4.5033,4.5102,1000
2012-11-21,4.5102,4.5102,4.5102,4.5102,0
2012-11-23,4.5102,4.5102,4.5102,4.5102,0
2012-11-26,4.5657,4.5726,4.3645,4.3645,12500
2012-11-27,4.5171,4.5796,4.3714,4.3714,9200
2012-11-28,4.6906,4.6906,4.6906,4.6906,100
2012-11-29,4.6837,4.7739,4.6837,4.7739,3200
2012-11-30,4.7739,4.7739,4.7739,4.7739,0
2012-12-03,4.6975,4.6975,4.6975,4.6975,500
2012-12-04,4.6975,4.6975,4.6975,4.6975,0
2012-12-05,4.7045,4.7045,4.4131,4.6698,6900
2012-12-06,4.6143,4.6420,4.4408,4.4408,2800
2012-12-07,4.4408,4.4408,4.4408,4.4408,0
2012-12-10,4.6212,4.6282,4.5241,4.5241,700
2012-12-11,4.6351,4.6420,4.6282,4.6420,1700
2012-12-12,4.6143,4.6490,4.6143,4.6490,15100
2012-12-13,4.6351,4.7877,4.6351,4.7877,6400
2012-12-14,4.8155,4.8155,4.8155,4.8155,1400
2012-12-17,4.5449,4.8016,4.5449,4.7045,4400
2012-12-18,4.8016,4.8086,4.6837,4.7531,6700
2012-12-19,4.7739,4.8016,4.6143,4.8016,5300
2012-12-20,4.7184,4.8086,4.7184,4.8086,1900
2012-12-21,4.7808,4.7877,4.7808,4.7808,3000
2012-12-24,4.8155,4.8155,4.8155,4.8155,100
2012-12-26,4.8155,4.8433,4.8016,4.8433,3500
2012-12-27,4.8433,4.8433,4.5866,4.6490,3900
2012-12-28,4.6490,4.8294,4.5865,4.8294,4200
2012-12-31,4.8086,4.8363,4.7877,4.8363,2700
2013-01-02,4.8363,4.9612,4.6628,4.9360,10800
2013-01-03,4.8571,5.0237,4.8571,4.9404,12700
2013-01-04,4.9057,4.9335,4.8433,4.9335,15700
2013-01-07,4.9404,4.9404,4.9404,4.9404,200
2013-01-08,4.9543,4.9543,4.8224,4.8224,6300
2013-01-09,4.9820,4.9959,4.9820,4.9959,900
2013-01-10,4.7947,5.0237,4.7947,5.0237,8700
2013-01-11,5.0237,5.1690,4.8224,5.1690,11800
2013-01-14,5.0653,5.0653,5.0306,5.0306,1600
2013-01-15,5.0375,5.0514,4.8710,5.0514,3700
2013-01-16,4.9613,5.0307,4.9612,5.0307,10100
2013-01-17,5.0307,5.4469,5.0307,5.4095,7900
2013-01-18,5.4122,5.4331,5.1347,5.3498,16100
2013-01-22,5.3567,5.6482,5.3567,5.5510,20000
2013-01-23,5.7175,5.7939,5.5510,5.7731,35500
2013-01-24,5.6065,5.7731,5.5996,5.6898,9500
2013-01-25,5.8633,5.8633,5.7467,5.7731,3300
2013-01-28,5.7592,6.2033,5.7564,6.2033,23700
2013-01-29,6.2026,6.2449,6.0794,6.1756,11900
2013-01-30,6.1756,6.3837,6.1756,6.2796,4500
2013-01-31,6.3143,6.3143,6.0159,6.0298,16000
2013-02-01,6.0645,6.2587,6.0575,6.2248,10900
2013-02-04,6.2248,6.2310,6.1686,6.2310,2500
2013-02-05,6.0714,6.0714,6.0545,6.0545,1100
2013-02-06,6.0714,6.2310,5.8979,6.1477,3100
2013-02-07,5.8979,6.1061,5.8979,6.1061,1600
2013-02-08,5.9319,6.1755,5.9319,6.1754,7300
2013-02-11,6.1755,6.1755,6.1484,6.1484,1600
2013-02-12,6.1752,6.3906,6.1477,6.3351,7900
2013-02-13,6.4530,6.4530,6.2449,6.2449,9900
2013-02-14,6.1269,6.1269,6.1061,6.1061,400
2013-02-15,6.0437,6.5918,6.0437,6.5918,500
2013-02-19,6.4766,6.4766,6.0992,6.4530,1600
2013-02-20,6.3073,6.3073,6.2796,6.2796,900
2013-02-21,6.2935,6.7653,6.2449,6.7590,2900
2013-02-22,6.2033,6.6196,6.1408,6.5890,3000
2013-02-25,6.5918,6.5918,6.5918,6.5918,0
2013-02-26,6.5224,6.5224,6.4530,6.4530,4700
2013-02-27,6.4461,6.4530,6.4461,6.4530,500
2013-02-28,6.4600,6.4600,6.4530,6.4530,900
2013-03-01,6.4877,6.4877,6.4704,6.4704,1300
2013-03-04,6.4530,6.4530,6.4163,6.4163,1000
2013-03-05,6.4184,6.4184,6.4184,6.4184,0
2013-03-06,6.7306,6.7306,6.0784,6.2317,8200
2013-03-07,6.2449,6.2449,5.9674,6.0020,7800
2013-03-08,6.2379,6.2379,6.1269,6.2171,1900
2013-03-11,6.1200,6.1200,6.1200,6.1200,700
2013-03-12,6.2449,6.2449,6.0645,6.0645,3300
2013-03-13,6.2449,6.4184,6.2241,6.3351,19600
2013-03-14,6.2449,6.3490,6.1255,6.1300,6700
2013-03-15,6.2588,6.4530,6.2588,6.3490,23300
2013-03-18,6.2588,6.3212,6.2449,6.3143,5200
2013-03-19,6.3143,6.3143,6.3143,6.3143,0
2013-03-20,6.3004,6.3143,6.1756,6.3143,4800
2013-03-21,6.3420,6.3420,6.3143,6.3143,800
2013-03-22,6.3948,6.4184,6.3948,6.4038,6600
2013-03-25,6.4045,6.4045,6.4045,6.4045,0
2013-03-26,6.4045,6.4045,6.4045,6.4045,0
2013-03-27,6.3073,6.3073,6.2657,6.3073,35000
2013-03-28,6.2449,6.4295,6.2449,6.4295,602000
2013-04-01,6.3629,6.3629,6.3629,6.3629,800
2013-04-02,6.4530,6.7653,6.4530,6.5919,12100
2013-04-03,6.6612,6.6612,6.6612,6.6612,300
2013-04-04,6.5918,6.6820,6.4947,6.6404,1500
2013-04-05,6.6404,6.6404,6.6404,6.6404,0
2013-04-08,6.6404,6.6404,6.6404,6.6404,0
2013-04-09,6.4530,6.6501,6.4184,6.5918,4500
2013-04-10,6.5849,6.5849,6.5154,6.5224,500
2013-04-11,6.5086,6.5155,6.4045,6.4253,3900
2013-04-12,6.5155,6.5224,6.5155,6.5155,2600
2013-04-15,6.3420,6.4877,6.3282,6.4877,800
2013-04-16,6.5079,6.5079,6.4642,6.4642,200
2013-04-17,6.5079,6.5079,6.4711,6.4860,1100
2013-04-18,6.3420,6.4669,6.3351,6.3490,1100
2013-04-19,6.4669,6.4669,6.3628,6.3628,600
2013-04-22,6.4392,6.4530,6.4392,6.4530,1000
2013-04-23,6.4461,6.4808,6.4050,6.4050,4700
2013-04-24,6.4253,6.4253,6.3837,6.3837,600
2013-04-25,6.5918,6.9249,6.5848,6.7653,51000
2013-04-26,6.7723,6.8694,6.7653,6.8694,9400
2013-04-29,6.8833,6.8833,6.7722,6.8000,6700
2013-04-30,6.8555,6.9547,6.8555,6.9388,7100
2013-05-01,6.9457,7.1830,6.9457,7.1400,2900
2013-05-02,7.1191,7.1191,7.0706,7.1122,1700
2013-05-03,7.3690,7.3898,7.0914,7.1122,27300
2013-05-06,7.4467,7.4467,7.2857,7.2857,800
2013-05-07,7.1886,7.4939,7.1539,7.2857,2500
2013-05-08,7.2857,7.2857,7.2857,7.2857,2700
2013-05-09,7.4009,7.4244,7.4009,7.4244,1300
2013-05-10,7.4244,7.4245,7.4037,7.4244,2000
2013-05-13,7.3065,7.3065,7.2857,7.2857,1900
2013-05-14,7.4661,7.4661,7.3551,7.3551,1500
2013-05-15,7.2441,7.3551,7.2163,7.2233,2900
2013-05-16,7.3065,7.4585,7.1816,7.1816,1200
2013-05-17,7.4453,7.4939,7.4453,7.4800,11200
2013-05-20,7.5562,7.5633,7.5562,7.5633,4600
2013-05-21,7.5633,7.5633,7.5633,7.5633,0
2013-05-22,7.5979,7.7992,7.5286,7.5633,7500
2013-05-23,7.5147,7.7992,7.2510,7.4245,9100
2013-05-24,7.3551,7.4372,7.3481,7.3620,3800
2013-05-28,7.3620,7.3620,7.3620,7.3620,0
2013-05-29,7.4800,7.5494,7.4800,7.5494,5700
2013-05-30,7.5494,7.5494,7.5494,7.5494,0
2013-05-31,7.5355,7.5424,7.5355,7.5424,200
2013-06-03,7.5424,7.5424,7.5424,7.5424,0
2013-06-04,7.5841,7.5841,7.5841,7.5841,500
2013-06-05,7.5834,7.5834,7.5660,7.5660,1000
2013-06-06,7.5653,7.5841,7.5633,7.5841,1900
2013-06-07,7.5834,7.5841,7.5563,7.5633,3500
2013-06-10,7.5563,7.5563,7.4939,7.4939,1200
2013-06-11,7.5633,7.5702,7.5633,7.5633,2600
2013-06-12,7.5633,7.5633,7.5633,7.5633,0
2013-06-13,7.5841,7.5910,7.5841,7.5910,600
2013-06-14,7.5077,7.7714,7.5077,7.7714,1000
2013-06-17,7.7644,7.7644,7.7644,7.7644,500
2013-06-18,7.6118,7.7714,7.5563,7.7645,15900
2013-06-19,7.6118,7.6326,7.6049,7.6188,16000
2013-06-20,7.6811,7.6811,7.5702,7.5702,5000
2013-06-21,7.5494,7.5494,7.5424,7.5487,600
2013-06-24,7.4939,7.5029,7.4245,7.4245,3500
2013-06-25,7.5147,7.6326,7.5147,7.6326,2200
2013-06-26,7.6326,7.6326,7.6326,7.6326,0
2013-06-27,7.7367,7.7367,7.7013,7.7090,2600
2013-06-28,7.7090,7.7090,7.7090,7.7090,0
2013-07-01,7.7090,7.7090,7.7090,7.7090,0
2013-07-02,7.7090,7.7090,7.7090,7.7090,0
2013-07-03,7.7090,7.7090,7.7090,7.7090,0
2013-07-05,7.7090,7.7090,7.7090,7.7090,0
2013-07-08,7.6326,7.6326,7.6326,7.6326,400
2013-07-09,7.4939,7.4939,7.4939,7.4939,500
2013-07-10,7.5424,7.5424,7.5424,7.5424,1000
2013-07-11,7.6188,7.6326,7.6188,7.6326,2500
2013-07-12,7.5286,7.5286,7.5286,7.5286,500
2013-07-15,7.6881,7.9102,7.6881,7.9102,1000
2013-07-16,7.6326,7.6326,7.6326,7.6326,1500
2013-07-17,7.6326,7.7036,7.5286,7.6326,34600
2013-07-18,7.7020,7.7367,7.6951,7.7090,5300
2013-07-19,7.5563,7.7367,7.5563,7.7367,2700
2013-07-22,7.7367,7.9033,7.6888,7.9033,3700
2013-07-23,7.8061,7.8061,7.7020,7.7020,400
2013-07-24,7.7020,7.7020,7.7020,7.7020,0
2013-07-25,7.8061,7.8061,7.7367,7.7367,3200
2013-07-26,7.7367,7.7367,7.7367,7.7367,0
2013-07-29,7.8060,7.8060,7.8060,7.8060,300
2013-07-30,7.7367,7.7367,7.7367,7.7367,100
2013-07-31,7.7367,7.7367,7.7367,7.7367,0
2013-08-01,7.7645,7.8408,7.7020,7.8408,53600
2013-08-02,7.8408,7.8408,7.7367,7.8408,71200
2013-08-05,7.8062,7.8755,7.8061,7.8755,76500
2013-08-06,7.7853,7.7853,7.7853,7.7853,100
2013-08-07,7.7319,7.7319,7.7020,7.7020,1000
2013-08-08,7.7020,7.7020,7.7020,7.7020,0
2013-08-09,7.7638,7.7645,7.7367,7.7367,1300
2013-08-12,7.7367,7.7367,7.7298,7.7367,500
2013-08-13,7.7367,7.7367,7.7367,7.7367,0
2013-08-14,7.7367,7.7437,7.6903,7.6903,2400
2013-08-15,7.7090,7.7090,7.6743,7.6743,5400
2013-08-16,7.6396,7.6604,7.6396,7.6604,1900
2013-08-19,7.6535,7.7714,7.6396,7.6465,5300
2013-08-20,7.6466,7.6690,7.5494,7.5494,4500
2013-08-21,7.5841,7.6743,7.5841,7.6604,31900
2013-08-22,7.6604,7.6604,7.6604,7.6604,0
2013-08-23,7.6604,7.6604,7.6604,7.6604,0
2013-08-26,7.7090,7.7090,7.7090,7.7090,100
2013-08-27,7.6604,7.7020,7.6604,7.7020,1100
2013-08-28,7.7020,7.7020,7.7020,7.7020,0
2013-08-29,7.7020,7.8061,7.7020,7.7645,10600
2013-08-30,7.7714,7.8269,7.7090,7.8269,3600
2013-09-03,7.8755,7.8755,7.7368,7.7368,2000
2013-09-04,7.8755,8.0490,7.8686,8.0490,32200
2013-09-05,8.0420,8.0490,7.9796,8.0489,3000
2013-09-06,7.9449,7.9449,7.9449,7.9449,800
2013-09-09,7.9101,7.9101,7.8755,7.8755,2000
2013-09-10,7.7784,7.8408,7.7784,7.8408,2600
2013-09-11,7.8155,7.8409,7.8130,7.8130,3200
2013-09-12,7.9726,7.9726,7.9657,7.9657,1000
2013-09-13,7.7784,7.9796,7.7784,7.9796,3600
2013-09-16,7.9796,7.9796,7.9796,7.9796,0
2013-09-17,7.9796,7.9796,7.9796,7.9796,700
2013-09-18,7.9657,8.0490,7.9657,8.0490,12800
2013-09-19,8.0490,8.0490,8.0490,8.0490,0
2013-09-20,8.0837,8.0837,8.0837,8.0837,1900
2013-09-23,8.0837,8.0837,8.0837,8.0837,0
2013-09-24,7.9310,7.9796,7.8408,7.9102,4300
2013-09-25,7.9449,8.0490,7.9449,7.9449,7000
2013-09-26,8.0628,8.0837,8.0628,8.0837,5400
2013-09-27,7.9726,8.0490,7.9726,8.0143,3100
2013-09-30,7.9518,8.0143,7.9518,8.0143,4300
2013-10-01,7.9796,8.0837,7.9726,8.0837,2500
2013-10-02,8.1184,8.1253,8.1184,8.1190,1000
2013-10-03,8.1045,8.2190,7.8477,8.2190,1600
2013-10-04,8.1184,8.1333,8.0190,8.1322,4200
2013-10-07,8.0281,8.2294,8.0212,8.2294,2900
2013-10-08,8.0837,8.1669,8.0837,8.1530,6400
2013-10-09,8.0906,8.2224,8.0906,8.0975,300
2013-10-10,8.1600,8.2294,8.0837,8.1739,3300
2013-10-11,8.2148,8.2206,8.2148,8.2206,3100
2013-10-14,8.2287,8.2294,8.2287,8.2294,1000
2013-10-15,8.0837,8.0837,8.0837,8.0837,4000
2013-10-16,8.2224,8.2224,8.2224,8.2224,300
2013-10-17,8.2224,8.2224,8.2224,8.2224,0
2013-10-18,8.2224,8.2224,8.2224,8.2224,6800
2013-10-21,8.2571,8.4757,8.2571,8.3196,7100
2013-10-22,8.3335,8.3335,8.3196,8.3335,600
2013-10-23,8.3265,8.3335,8.3265,8.3265,500
2013-10-24,8.3612,8.3959,8.3612,8.3751,100700
2013-10-25,8.4993,8.5000,8.4653,8.5000,3900
2013-10-28,8.5000,8.5000,8.5000,8.5000,0
2013-10-29,8.4167,8.4514,8.4167,8.4514,50000
2013-10-30,8.4514,8.4514,8.4514,8.4514,0
2013-10-31,8.3612,8.4513,8.3265,8.3958,4700
2013-11-01,8.3335,8.5000,8.3335,8.5000,3600
2013-11-04,8.5000,8.5000,8.5000,8.5000,0
2013-11-05,8.3265,8.3265,8.3265,8.3265,500
2013-11-06,8.3265,8.3265,8.3265,8.3265,0
2013-11-07,8.2433,8.2433,8.2433,8.2433,900
2013-11-08,8.1253,8.3387,8.1253,8.3387,3300
2013-11-11,8.4993,8.5000,8.4993,8.5000,1300
2013-11-12,8.1669,8.1669,8.1669,8.1669,500
2013-11-13,8.4785,8.4792,8.4785,8.4785,1200
2013-11-14,8.4792,8.4792,8.4792,8.4792,0
2013-11-15,8.2571,8.3947,8.2571,8.3947,1700
2013-11-18,8.4646,8.4653,8.4646,8.4653,1000
2013-11-19,8.1947,8.2224,8.1600,8.1600,11400
2013-11-20,8.2571,8.2918,8.2502,8.2918,17000
2013-11-21,8.2918,8.2918,8.2918,8.2918,0
2013-11-22,8.2502,8.2918,8.2155,8.2918,26500
2013-11-25,8.3952,8.3959,8.3265,8.3959,38400
2013-11-26,8.3265,8.5000,8.2918,8.3251,4500
2013-11-27,8.2106,8.4792,8.2106,8.4792,400
2013-11-29,8.4792,8.4792,8.4792,8.4792,0
2013-12-02,8.2502,8.2502,8.2502,8.2502,200
2013-12-03,8.2502,8.2502,8.2502,8.2502,0
2013-12-04,8.2502,8.2502,8.2502,8.2502,0
2013-12-05,8.1739,8.3265,8.1739,8.1877,3900
2013-12-06,8.1808,8.1808,8.0490,8.1530,25600
2013-12-09,8.1808,8.2502,8.1808,8.2502,11900
2013-12-10,8.2432,8.2918,8.2432,8.2571,4200
2013-12-11,8.2641,8.4237,8.2564,8.4237,2600
2013-12-12,8.3265,8.4167,8.3265,8.4167,800
2013-12-13,8.4167,8.4167,8.4167,8.4167,0
2013-12-16,8.0930,8.2710,8.0930,8.2710,4900
2013-12-17,8.0837,8.2779,8.0837,8.2779,1900
2013-12-18,8.0837,8.0906,8.0767,8.0767,600
2013-12-19,8.0767,8.2779,8.0767,8.2779,8700
2013-12-20,8.2641,8.4584,8.0975,8.0975,3000
2013-12-23,8.1461,8.3959,8.1461,8.3959,2400
2013-12-24,8.3959,8.3959,8.3959,8.3959,0
2013-12-26,8.3751,8.3959,8.3196,8.3196,2900
2013-12-27,8.3196,8.3196,8.0490,8.2571,800
2013-12-30,8.2571,8.2918,8.1323,8.1323,800
2013-12-31,8.4653,8.4653,8.4653,8.4653,100
2014-01-02,8.4653,8.4653,8.4653,8.4653,0
2014-01-03,8.4653,8.4653,8.4653,8.4653,0
2014-01-06,8.3057,8.3057,8.2224,8.2571,170400
2014-01-07,8.2155,8.2224,8.1808,8.2162,4200
2014-01-08,8.2432,8.3265,8.2432,8.3265,1100
2014-01-09,8.3952,8.3952,8.3952,8.3952,800
2014-01-10,8.4646,8.4646,8.2850,8.2850,1100
2014-01-13,8.1114,8.2710,8.1114,8.2703,4400
2014-01-14,8.2710,8.2710,8.2710,8.2710,0
2014-01-15,8.2710,8.2710,8.2710,8.2710,0
2014-01-16,8.3751,8.4098,8.3264,8.3264,1900
2014-01-17,8.3265,8.3404,8.3265,8.3265,7100
2014-01-21,8.5277,8.8469,8.5277,8.7428,428800
2014-01-22,8.7428,8.7428,8.7428,8.7428,0
2014-01-23,8.7152,8.7845,8.7081,8.7081,9500
2014-01-24,8.7081,8.7081,8.7081,8.7081,0
2014-01-27,8.7084,8.7084,8.7084,8.7084,200
2014-01-28,8.7012,8.7359,8.6804,8.7359,5000
2014-01-29,8.6804,8.6804,8.6735,8.6735,300
2014-01-30,8.6804,8.6873,8.6388,8.6735,1700
2014-01-31,8.6735,8.6735,8.6735,8.6735,0
2014-02-03,8.7081,8.7081,8.6735,8.6982,9600
2014-02-04,8.6388,8.7359,8.6388,8.6665,36400
2014-02-05,8.6388,8.6735,8.6388,8.6735,3000
2014-02-06,8.6596,8.6943,8.6596,8.6735,2000
2014-02-07,8.6735,8.7081,8.6735,8.6977,2800
2014-02-10,8.6869,8.6943,8.6869,8.6943,6800
2014-02-11,8.6873,8.6943,8.6458,8.6458,4000
2014-02-12,8.7359,8.7775,8.6603,8.7775,5400
2014-02-13,8.8122,8.8122,8.7428,8.7567,1400
2014-02-14,8.7775,8.8469,8.7081,8.7607,8700
2014-02-18,8.7567,8.7567,8.7567,8.7567,0
2014-02-19,8.6734,8.6735,8.6596,8.6596,1900
2014-02-20,8.6464,8.6735,8.6458,8.6707,4900
2014-02-21,8.6526,8.6666,8.6318,8.6318,6700
2014-02-24,8.6318,8.6318,8.6318,8.6318,0
2014-02-25,8.8400,8.8400,8.7220,8.7290,1900
2014-02-26,8.7290,8.7290,8.7290,8.7290,0
2014-02-27,8.7290,8.7290,8.7290,8.7290,0
2014-02-28,8.7220,8.8393,8.7220,8.7359,10500
2014-03-03,8.7283,8.7358,8.6388,8.7151,12600
2014-03-04,8.7775,8.8469,8.6388,8.8469,102000
2014-03-05,8.6526,8.6526,8.5694,8.6263,38700
2014-03-06,8.6388,8.6735,8.6387,8.6387,51000
2014-03-07,8.4514,8.6311,8.4514,8.6311,2900
2014-03-10,8.5625,8.6388,8.5416,8.6388,5100
2014-03-11,8.5486,8.5486,8.5208,8.5208,10100
2014-03-12,8.5417,8.5417,8.5347,8.5347,1500
2014-03-13,8.6388,8.6388,8.5694,8.6110,286800
2014-03-14,8.6318,8.9163,8.6318,8.7914,106100
2014-03-17,8.6873,8.9163,8.6873,8.8122,85500
2014-03-18,8.7081,8.9163,8.5971,8.6526,515900
2014-03-19,8.5347,8.7428,8.4299,8.5971,317800
2014-03-20,8.6596,8.9649,8.5347,8.9649,97800
2014-03-21,8.7984,8.7984,8.5902,8.6179,241200
2014-03-24,8.5694,8.7775,8.5277,8.5416,210800
2014-03-25,8.5971,8.7428,8.5971,8.6179,76000
2014-03-26,8.6041,8.7081,8.5902,8.6457,142800
2014-03-27,8.6665,8.8608,8.6041,8.7359,149000
2014-03-28,8.6943,8.8122,8.6179,8.7845,76000
2014-03-31,8.7498,8.8608,8.7498,8.8608,19400
2014-04-01,8.8539,8.9302,8.8539,8.8539,5300
2014-04-02,8.8608,8.8816,8.7845,8.8400,18500
2014-04-03,8.8469,8.9510,8.8122,8.9024,68600
2014-04-04,8.8469,8.9153,8.8469,8.8886,4000
2014-04-07,8.9024,8.9788,8.9024,8.9649,9300
2014-04-08,8.9163,8.9718,8.8469,8.8886,76100
2014-04-09,8.8886,8.9649,8.8816,8.9094,9500
2014-04-10,8.8886,8.8886,8.8886,8.8886,400
2014-04-11,8.8817,8.8955,8.8817,8.8955,5400
2014-04-14,8.8122,8.9371,8.8122,8.9094,23200
2014-04-15,8.8677,8.9579,8.8469,8.8886,53200
2014-04-16,8.8677,9.0065,8.8330,9.0065,76700
2014-04-17,8.8677,8.9510,8.8677,8.9232,27600
2014-04-21,9.0135,9.0135,9.0135,9.0135,300
2014-04-22,9.0135,9.0135,9.0135,9.0135,0
2014-04-23,9.0135,9.0135,8.9371,9.0065,34000
2014-04-24,9.0204,9.0620,8.9857,9.0481,140800
2014-04-25,9.0551,9.1106,8.9996,9.0273,56100
2014-04-28,9.0198,9.0198,8.9926,8.9926,4700
2014-04-29,9.0204,9.0343,8.9926,9.0134,14700
2014-04-30,9.0135,9.0551,9.0135,9.0273,21800
2014-05-01,9.0065,9.0620,9.0065,9.0273,1500
2014-05-02,9.0412,9.0551,9.0135,9.0197,5400
2014-05-05,9.0135,9.0412,9.0065,9.0412,3300
2014-05-06,9.0475,9.0551,8.9579,9.0412,3500
2014-05-07,8.9996,9.0266,8.9926,9.0266,1000
2014-05-08,9.0204,9.0620,8.9857,8.9927,111600
2014-05-09,8.9926,9.0204,8.9926,9.0204,12100
2014-05-12,8.9967,9.1522,8.9967,9.1522,108700
2014-05-13,9.0898,9.1592,9.0898,9.1592,1600
2014-05-14,9.0898,9.3673,9.0898,9.3604,4200
2014-05-15,9.3188,9.3188,9.2216,9.2216,1200
2014-05-16,9.2216,9.2216,9.2216,9.2216,0
2014-05-19,9.3604,9.3673,9.3465,9.3673,7500
2014-05-20,9.3535,9.3535,9.2355,9.2355,900
2014-05-21,9.2632,9.2632,9.2632,9.2632,300
2014-05-22,9.3049,9.3049,9.1592,9.2473,11600
2014-05-23,9.2417,9.3528,9.2417,9.2563,7700
2014-05-27,9.2702,9.3535,9.2702,9.3535,2400
2014-05-28,9.3535,9.3944,9.3535,9.3944,8700
2014-05-29,9.3673,9.3673,9.2348,9.3666,8300
2014-05-30,9.2702,9.2771,9.2245,9.2363,9100
2014-06-02,9.3673,9.3673,9.2286,9.2286,17300
2014-06-03,9.3604,9.3743,9.2702,9.3535,11500
2014-06-04,9.2979,9.3673,9.2702,9.3396,7000
