2014/01/16 09:00,16150,16300,16150,16270,76,60
2014/01/16 09:01,16290,16295,16290,16290,48,106
2014/01/16 09:02,16290,16295,16260,16260,60,166
2014/01/16 09:03,16290,16290,16260,16270,50,214
2014/01/16 09:04,16285,16285,16280,16285,78,292
2014/01/16 09:05,16285,16290,16285,16290,26,318
2014/01/16 09:06,16290,16290,16290,16290,8,326
2014/01/16 09:07,16290,16295,16290,16295,66,380
2014/01/16 09:08,16300,16300,16285,16285,4,384
2014/01/16 09:09,16295,16300,16295,16295,168,552
2014/01/16 09:10,16295,16300,16295,16295,40,592
2014/01/16 09:11,16300,16300,16295,16295,14,606
2014/01/16 09:12,16300,16300,16295,16300,16,620
2014/01/16 09:13,16295,16300,16295,16300,6,626
2014/01/16 09:14,16300,16300,16285,16300,32,646
2014/01/16 09:15,16285,16300,16285,16300,32,678
2014/01/16 09:16,16300,16300,16290,16300,26,702
2014/01/16 09:17,16300,16300,16300,16300,2,704
2014/01/16 09:18,16300,16300,16295,16295,30,732
2014/01/16 09:19,16295,16295,16295,16295,10,740
2014/01/16 09:20,16295,16295,16290,16290,30,770
2014/01/16 09:21,16295,16295,16285,16285,4,774
2014/01/16 09:22,16290,16295,16290,16295,8,782
2014/01/16 09:23,16290,16295,16290,16295,6,788
2014/01/16 09:24,16290,16290,16285,16285,12,800
2014/01/16 09:25,16290,16295,16285,16290,16,816
2014/01/16 09:26,16295,16295,16295,16295,6,820
2014/01/16 09:27,16295,16295,16290,16290,6,826
2014/01/16 09:28,16295,16295,16295,16295,4,830
2014/01/16 09:29,16300,16320,16300,16320,312,1130
2014/01/16 09:30,16320,16350,16320,16350,354,1482
2014/01/16 09:31,16370,16370,16350,16350,10,1490
2014/01/16 09:33,16350,16350,16350,16350,2,1492
2014/01/16 09:34,16345,16350,16345,16350,24,1514
2014/01/16 09:35,16355,16360,16355,16360,16,1530
2014/01/16 09:36,16360,16360,16350,16350,12,1542
2014/01/16 09:37,16370,16375,16370,16375,20,1562
2014/01/16 09:38,16380,16400,16380,16400,66,1622
2014/01/16 09:39,16400,16420,16400,16420,52,1672
2014/01/16 09:40,16420,16420,16380,16420,14,1678
2014/01/16 09:41,16400,16405,16400,16405,26,1704
2014/01/16 09:42,16400,16405,16400,16405,6,1708
2014/01/16 09:43,16405,16405,16400,16400,90,1798
2014/01/16 09:45,16400,16400,16400,16400,4,1802
2014/01/16 09:46,16400,16400,16390,16400,6,1808
2014/01/16 09:47,16400,16400,16400,16400,8,1816
2014/01/16 09:49,16385,16385,16385,16385,4,1814
2014/01/16 09:50,16380,16380,16380,16380,2,1816
2014/01/16 09:53,16380,16380,16375,16375,6,1822
2014/01/16 09:58,16380,16380,16380,16380,6,1828
2014/01/16 09:59,16380,16380,16380,16380,2,1828
2014/01/16 10:01,16380,16380,16380,16380,12,1834
2014/01/16 10:02,16380,16385,16380,16385,34,1852
2014/01/16 10:03,16385,16385,16380,16380,4,1850
2014/01/16 10:04,16385,16385,16385,16385,16,1850
2014/01/16 10:05,16390,16390,16390,16390,2,1850
2014/01/16 10:06,16385,16385,16385,16385,4,1850
2014/01/16 10:07,16385,16385,16385,16385,10,1850
2014/01/16 10:08,16385,16385,16385,16385,2,1850
2014/01/16 10:10,16385,16385,16385,16385,2,1852
2014/01/16 10:11,16385,16385,16385,16385,8,1858
2014/01/16 10:13,16380,16380,16380,16380,8,1858
2014/01/16 10:14,16380,16380,16380,16380,2,1858
2014/01/16 10:30,16385,16385,16385,16385,14,1872
2014/01/16 10:33,16390,16390,16390,16390,2,1874
2014/01/16 10:36,16390,16390,16390,16390,24,1894
2014/01/16 10:37,16395,16395,16395,16395,4,1898
2014/01/16 10:38,16395,16395,16395,16395,6,1904
2014/01/16 10:40,16395,16395,16395,16395,10,1904
2014/01/16 10:41,16400,16400,16400,16400,14,1918
2014/01/16 10:42,16400,16400,16395,16400,286,2204
2014/01/16 10:43,16400,16400,16395,16400,62,2266
2014/01/16 10:44,16395,16400,16395,16400,6,2272
2014/01/16 10:45,16400,16400,16400,16400,22,2292
2014/01/16 10:46,16400,16400,16400,16400,2,2294
2014/01/16 10:47,16395,16400,16395,16395,100,2392
2014/01/16 10:48,16400,16400,16400,16400,2,2394
2014/01/16 10:49,16395,16405,16395,16405,102,2494
2014/01/16 10:50,16405,16405,16405,16405,14,2508
2014/01/16 10:51,16400,16410,16400,16410,128,2636
2014/01/16 10:52,16410,16410,16410,16410,14,2650
2014/01/16 10:53,16410,16410,16410,16410,2,2650
2014/01/16 10:54,16410,16410,16410,16410,6,2654
2014/01/16 10:56,16415,16415,16415,16415,4,2658
2014/01/16 10:59,16415,16415,16415,16415,10,2668
2014/01/16 11:00,16410,16410,16410,16410,14,2682
2014/01/16 11:01,16405,16405,16405,16405,4,2686
2014/01/16 11:03,16400,16400,16400,16400,64,2750
2014/01/16 11:04,16400,16400,16400,16400,2,2752
2014/01/16 11:06,16405,16405,16405,16405,16,2766
2014/01/16 11:07,16405,16405,16405,16405,6,2772
2014/01/16 11:09,16405,16405,16405,16405,20,2792
2014/01/16 11:10,16395,16405,16395,16405,26,2818
2014/01/16 11:11,16405,16405,16400,16400,6,2824
2014/01/16 11:12,16400,16400,16400,16400,40,2864
2014/01/16 11:13,16400,16400,16400,16400,4,2868
2014/01/16 11:15,16405,16405,16405,16405,2,2870
2014/01/16 11:19,16415,16415,16415,16415,4,2874
2014/01/16 11:20,16410,16410,16410,16410,4,2874
2014/01/16 11:21,16405,16410,16405,16410,14,2884
2014/01/16 11:22,16415,16415,16415,16415,4,2888
