2014/05/19 09:00,16050,16050,16025,16025,26,26
2014/05/19 09:01,16015,16015,16010,16010,36,62
2014/05/19 09:02,16000,16005,16000,16005,40,102
2014/05/19 09:04,16000,16000,16000,16000,40,142
2014/05/19 09:05,15995,15995,15995,15995,20,162
2014/05/19 09:06,16000,16000,15990,15990,50,212
2014/05/19 09:07,15960,15960,15960,15960,90,302
2014/05/19 09:08,15960,15960,15950,15950,58,360
2014/05/19 09:09,15940,15940,15940,15940,30,390
2014/05/19 09:10,15940,15940,15895,15895,74,464
2014/05/19 09:11,15895,15900,15895,15900,50,514
2014/05/19 09:12,15910,15910,15910,15910,2,516
2014/05/19 09:13,15910,15910,15895,15895,70,586
2014/05/19 09:14,15895,15895,15895,15895,10,596
2014/05/19 09:15,15895,15895,15895,15895,20,616
2014/05/19 09:16,15895,15895,15890,15890,22,638
2014/05/19 09:17,15890,15890,15890,15890,2,640
2014/05/19 09:18,15890,15895,15890,15890,60,700
2014/05/19 09:19,15895,15900,15895,15900,30,730
2014/05/19 09:20,15900,15900,15900,15900,62,792
2014/05/19 09:21,15895,15900,15895,15900,24,816
2014/05/19 09:22,15900,15900,15900,15900,48,864
2014/05/19 09:23,15900,15915,15900,15915,80,944
2014/05/19 09:24,15915,15920,15915,15915,60,1002
2014/05/19 09:25,15920,15920,15920,15920,84,1066
2014/05/19 09:26,15920,15920,15905,15920,32,1098
2014/05/19 09:27,15945,15945,15940,15940,44,1102
2014/05/19 09:28,15940,15945,15940,15945,118,1120
2014/05/19 09:29,15950,15950,15950,15950,32,1152
2014/05/19 09:30,15915,15915,15915,15915,100,1250
2014/05/19 09:31,15935,15945,15935,15940,28,1258
2014/05/19 09:32,15940,15940,15940,15940,2,1260
2014/05/19 09:33,15940,15940,15940,15940,10,1270
2014/05/19 09:34,15945,15945,15945,15945,2,1270
2014/05/19 09:35,15950,15950,15950,15950,68,1338
2014/05/19 09:36,15940,15940,15940,15940,38,1376
2014/05/19 09:37,15975,16000,15975,15995,160,1506
2014/05/19 09:38,16000,16000,16000,16000,46,1532
2014/05/19 09:39,15970,15970,15970,15970,20,1552
2014/05/19 09:42,15980,15980,15980,15980,2,1554
2014/05/19 09:43,15980,15980,15980,15980,20,1554
2014/05/19 09:44,15990,15990,15990,15990,2,1556
2014/05/19 09:47,15980,15985,15980,15985,22,1576
2014/05/19 09:48,15990,15990,15990,15990,22,1598
2014/05/19 09:52,15970,15970,15955,15955,6,1600
2014/05/19 09:53,15980,15980,15980,15980,4,1602
2014/05/19 09:54,15975,15975,15955,15955,6,1606
2014/05/19 09:57,15915,15915,15905,15905,80,1686
2014/05/19 09:58,15940,15940,15940,15940,10,1686
2014/05/19 10:02,15920,15920,15920,15920,2,1688
2014/05/19 10:04,15920,15930,15920,15930,12,1700
2014/05/19 10:05,15950,15950,15950,15950,10,1710
2014/05/19 10:06,15950,15960,15950,15960,40,1740
2014/05/19 10:07,15960,15960,15960,15960,10,1750
2014/05/19 10:08,15970,15970,15970,15970,20,1770
2014/05/19 10:09,15955,15955,15950,15950,6,1776
2014/05/19 10:10,15950,15965,15950,15965,16,1790
2014/05/19 10:11,15970,15970,15970,15970,8,1798
2014/05/19 10:12,15970,15975,15970,15975,24,1822
2014/05/19 10:13,15980,15980,15980,15980,10,1832
2014/05/19 10:30,15985,15985,15980,15980,108,1940
2014/05/19 10:31,15975,15975,15975,15975,2,1940
2014/05/19 10:32,15975,15975,15975,15975,4,1942
2014/05/19 10:34,15965,15965,15965,15965,6,1942
2014/05/19 10:35,15980,15980,15980,15980,6,1948
2014/05/19 10:36,15985,15985,15985,15985,2,1950
2014/05/19 10:39,15985,16000,15985,16000,32,1980
2014/05/19 10:40,15995,15995,15995,15995,12,1990
2014/05/19 10:41,16000,16000,15995,16000,60,2050
2014/05/19 10:42,16000,16000,16000,16000,32,2082
2014/05/19 10:43,16005,16005,16000,16000,12,2094
2014/05/19 10:44,16000,16000,16000,16000,8,2102
2014/05/19 10:48,16000,16000,16000,16000,2,2102
2014/05/19 10:49,15995,15995,15995,15995,16,2118
2014/05/19 10:50,15995,15995,15995,15995,4,2122
2014/05/19 10:55,15995,15995,15995,15995,8,2128
2014/05/19 10:56,16000,16000,16000,16000,2,2128
2014/05/19 10:58,15995,15995,15995,15995,2,2130
2014/05/19 11:00,16000,16000,16000,16000,8,2138
2014/05/19 11:01,16000,16000,16000,16000,94,2232
2014/05/19 11:04,16000,16000,16000,16000,10,2242
2014/05/19 11:07,15995,15995,15995,15995,6,2242
2014/05/19 11:08,15995,15995,15995,15995,10,2252
2014/05/19 11:09,15995,15995,15995,15995,6,2258
2014/05/19 11:10,15995,15995,15995,15995,16,2274
2014/05/19 11:19,16000,16000,16000,16000,6,2280
2014/05/19 11:27,16000,16000,16000,16000,2,2280
2014/05/19 13:35,15995,15995,15995,15995,4,2280
2014/05/19 13:36,15995,15995,15995,15995,2,2280
2014/05/19 13:46,15995,15995,15995,15995,4,2280
2014/05/19 13:47,16000,16000,16000,16000,40,2280
2014/05/19 13:48,16000,16000,16000,16000,40,2280
2014/05/19 13:49,16000,16000,16000,16000,20,2280
2014/05/19 13:50,16000,16000,16000,16000,24,2280
2014/05/19 13:51,16000,16000,16000,16000,6,2280
2014/05/19 13:54,16000,16000,16000,16000,40,2280
2014/05/19 13:56,16000,16000,16000,16000,100,2378
2014/05/19 14:00,16000,16000,16000,16000,10,2388
2014/05/19 14:07,15985,15985,15985,15985,4,2390
2014/05/19 14:23,15995,15995,15995,15995,2,2392
2014/05/19 14:25,15995,15995,15995,15995,8,2392
2014/05/19 14:34,16000,16000,16000,16000,74,2400
2014/05/19 14:35,16000,16000,16000,16000,136,2510
2014/05/19 14:36,16010,16010,16010,16010,64,2574
2014/05/19 14:38,16010,16010,16010,16010,108,2682
2014/05/19 14:41,16010,16010,16010,16010,2,2684
2014/05/19 14:42,16010,16015,16010,16015,16,2700
2014/05/19 14:44,16020,16020,16020,16020,26,2714
2014/05/19 14:45,16020,16020,16020,16020,18,2732
2014/05/19 14:46,16015,16015,16015,16015,40,2772
2014/05/19 14:47,16010,16010,16010,16010,2,2774
2014/05/19 14:48,16005,16005,16005,16005,22,2796
2014/05/19 14:49,16010,16010,16010,16010,20,2816
2014/05/19 14:53,16020,16020,16020,16020,8,2816
2014/05/19 14:54,16020,16025,16020,16025,22,2838
2014/05/19 14:56,16015,16020,16015,16020,22,2860
2014/05/19 14:58,16015,16015,16010,16010,22,2882
2014/05/19 14:59,16010,16015,16000,16015,102,2984
2014/05/20 09:05,16025,16025,16025,16025,2,2986
2014/05/20 09:09,15990,15990,15990,15990,2,2988
2014/05/20 09:19,16015,16015,16015,16015,2,2990
2014/05/20 09:20,16015,16015,16000,16000,6,2996
2014/05/20 09:22,15990,15990,15990,15990,30,3026
2014/05/20 09:23,15985,15990,15985,15990,20,3046
2014/05/20 09:43,15980,15980,15980,15980,6,3046
2014/05/20 09:46,15975,15975,15975,15975,2,3046
2014/05/20 09:48,15975,15975,15975,15975,4,3046
2014/05/20 09:49,15975,15975,15975,15975,62,3106
2014/05/20 09:56,15975,15975,15975,15975,2,3108
2014/05/20 09:57,15975,15975,15975,15975,18,3126
2014/05/20 10:01,15975,15975,15975,15975,6,3132
2014/05/20 10:03,15975,15975,15975,15975,8,3140
2014/05/20 10:05,15980,15980,15980,15980,2,3142
2014/05/20 10:07,15980,15980,15980,15980,20,3162
2014/05/20 10:08,15980,15980,15980,15980,10,3172
2014/05/20 10:10,15980,15980,15980,15980,4,3176
2014/05/20 10:13,15980,15980,15980,15980,8,3184
2014/05/20 10:30,15975,15980,15975,15980,52,3192
2014/05/20 10:31,15985,15985,15985,15985,2,3194
2014/05/20 10:34,15975,15975,15975,15975,4,3194
2014/05/20 10:36,15970,15970,15970,15970,4,3198
