2014/01/16 09:00,17900,17900,17500,17550,228,228
2014/01/16 09:02,17780,17780,17780,17780,60,288
2014/01/16 09:03,17780,17990,17780,17990,82,350
2014/01/16 09:04,17960,17960,17960,17960,60,410
2014/01/16 09:05,17820,17925,17820,17925,6,414
2014/01/16 09:06,17900,17920,17900,17920,10,424
2014/01/16 09:07,17920,17955,17920,17955,60,484
2014/01/16 09:08,17890,17890,17890,17890,10,494
2014/01/16 09:09,17890,17890,17890,17890,6,500
2014/01/16 09:10,17890,17900,17890,17900,12,510
2014/01/16 09:11,17895,17905,17895,17905,4,510
2014/01/16 09:12,17870,17870,17865,17865,10,500
2014/01/16 09:13,17845,17845,17845,17845,2,500
2014/01/16 09:14,17900,17915,17900,17915,8,504
2014/01/16 09:15,17915,17915,17905,17905,6,508
2014/01/16 09:16,17930,17930,17905,17905,8,516
2014/01/16 09:17,17910,17910,17910,17910,2,516
2014/01/16 09:18,17910,17920,17910,17910,8,524
2014/01/16 09:19,17910,17920,17910,17920,30,554
2014/01/16 09:20,17915,17915,17895,17895,4,556
2014/01/16 09:21,17890,17900,17850,17900,16,566
2014/01/16 09:22,17890,17890,17890,17890,10,576
2014/01/16 09:23,17900,17900,17895,17895,14,590
2014/01/16 09:24,17880,17880,17880,17880,10,600
2014/01/16 09:25,17890,17890,17890,17890,2,602
2014/01/16 09:27,17900,17900,17900,17900,4,606
2014/01/16 09:29,17885,17885,17885,17885,4,610
2014/01/16 09:30,17915,17915,17915,17915,6,616
2014/01/16 09:31,17900,17900,17900,17900,4,620
2014/01/16 09:32,17885,17900,17885,17900,18,638
2014/01/16 09:33,17900,17900,17900,17900,2,640
2014/01/16 09:34,17885,17885,17885,17885,2,642
2014/01/16 09:35,17900,17925,17900,17925,28,650
2014/01/16 09:36,17925,17950,17925,17950,10,650
2014/01/16 09:37,17960,17975,17960,17975,24,672
2014/01/16 09:39,17900,17900,17895,17895,4,672
2014/01/16 09:40,17950,17950,17950,17950,4,672
2014/01/16 09:44,17925,17925,17925,17925,6,678
2014/01/16 09:45,17925,17925,17925,17925,6,684
2014/01/16 09:46,17935,17935,17935,17935,2,686
2014/01/16 09:48,17935,17935,17935,17935,2,686
2014/01/16 09:49,17935,17950,17935,17950,24,710
2014/01/16 09:50,17950,17970,17935,17950,60,764
2014/01/16 09:51,17950,17980,17950,17980,52,812
2014/01/16 09:52,17975,17975,17920,17950,118,928
2014/01/16 09:53,17950,17950,17920,17930,40,964
2014/01/16 09:54,17945,17945,17945,17945,2,966
2014/01/16 09:57,17940,17945,17925,17925,10,968
2014/01/16 09:58,17920,17945,17920,17945,4,968
2014/01/16 09:59,17940,17940,17940,17940,6,968
2014/01/16 10:00,17950,17950,17935,17935,18,972
2014/01/16 10:02,17945,17945,17945,17945,4,974
2014/01/16 10:06,17945,17945,17945,17945,2,974
2014/01/16 10:10,17950,17950,17950,17950,10,984
2014/01/16 10:11,17960,17970,17960,17970,4,988
2014/01/16 10:13,17975,18000,17975,18000,20,1008
2014/01/16 10:14,18000,18000,18000,18000,4,1008
2014/01/16 10:30,17995,17995,17960,17960,4,1012
2014/01/16 10:31,17960,17960,17960,17960,2,1014
2014/01/16 10:32,17960,17960,17960,17960,4,1018
2014/01/16 10:33,17955,17955,17955,17955,14,1018
2014/01/16 10:34,17955,17955,17930,17930,24,1038
2014/01/16 10:37,17990,18000,17990,18000,26,1064
2014/01/16 10:39,18000,18010,18000,18010,4,1064
2014/01/16 10:40,18015,18025,18015,18025,20,1078
2014/01/16 10:45,18000,18025,18000,18025,30,1108
2014/01/16 10:46,18025,18025,18025,18025,44,1152
2014/01/16 10:47,18040,18040,18025,18025,10,1162
2014/01/16 10:48,18040,18050,18040,18050,10,1172
2014/01/16 10:49,18050,18075,18050,18075,18,1188
2014/01/16 10:50,18080,18100,18080,18080,18,1204
2014/01/16 10:51,18015,18015,18015,18015,2,1204
2014/01/16 10:54,18080,18080,18080,18080,4,1208
2014/01/16 10:59,18055,18055,18055,18055,2,1210
2014/01/16 11:00,18070,18080,18070,18080,4,1214
2014/01/16 11:02,18010,18010,18010,18010,2,1212
2014/01/16 11:03,18010,18045,18010,18010,6,1216
2014/01/16 11:04,18015,18015,18015,18015,2,1216
2014/01/16 11:09,17985,17985,17985,17985,2,1216
2014/01/16 11:12,17965,18000,17965,18000,6,1216
2014/01/16 11:13,18040,18040,18040,18040,4,1216
2014/01/16 11:18,18020,18020,18020,18020,2,1216
2014/01/16 11:21,17995,18040,17995,18040,6,1222
2014/01/16 11:27,17990,17990,17990,17990,2,1222
2014/01/16 11:28,17985,17985,17985,17985,2,1222
2014/01/16 13:30,18050,18075,18050,18075,50,1270
2014/01/16 13:31,18080,18085,18070,18080,50,1320
2014/01/16 13:32,18065,18085,18065,18085,12,1332
2014/01/16 13:33,18080,18080,18080,18080,10,1342
2014/01/16 13:34,18055,18055,18050,18055,10,1342
2014/01/16 13:36,18050,18080,18035,18035,8,1348
2014/01/16 13:39,18050,18050,18050,18050,2,1348
2014/01/16 13:40,18070,18075,18070,18075,4,1352
2014/01/16 13:41,18055,18055,18055,18055,2,1352
2014/01/16 13:44,18075,18075,18075,18075,2,1354
2014/01/16 13:45,18075,18085,18075,18085,16,1370
2014/01/16 13:46,18080,18080,18080,18080,2,1370
2014/01/16 13:48,18085,18105,18085,18105,56,1410
2014/01/16 13:49,18110,18110,18105,18110,6,1416
2014/01/16 13:51,18110,18120,18110,18120,12,1428
2014/01/16 13:56,18105,18105,18105,18105,2,1430
2014/01/16 13:58,18100,18100,18100,18100,6,1436
2014/01/16 13:59,18090,18090,18055,18055,10,1436
2014/01/16 14:06,18100,18100,18100,18100,2,1436
2014/01/16 14:07,18100,18140,18100,18140,42,1476
2014/01/16 14:08,18125,18140,18125,18140,6,1480
2014/01/16 14:10,18135,18135,18135,18135,2,1480
2014/01/16 14:11,18140,18140,18125,18140,6,1486
2014/01/16 14:12,18135,18135,18135,18135,4,1490
2014/01/16 14:14,18125,18125,18125,18125,2,1490
2014/01/16 14:15,18105,18105,18105,18105,2,1490
2014/01/16 14:18,18115,18115,18115,18115,2,1490
2014/01/16 14:20,18095,18095,18095,18095,2,1490
2014/01/16 14:21,18100,18100,18100,18100,20,1490
2014/01/16 14:22,18120,18120,18120,18120,2,1490
2014/01/16 14:23,18095,18095,18095,18095,8,1490
2014/01/16 14:24,18115,18115,18100,18100,18,1490
2014/01/16 14:28,18090,18090,18065,18065,28,1496
2014/01/16 14:29,18065,18065,18035,18035,6,1500
2014/01/16 14:30,18035,18035,18035,18035,2,1500
2014/01/16 14:31,18035,18035,18035,18035,2,1500
2014/01/16 14:33,18035,18035,18025,18025,10,1494
2014/01/16 14:34,18025,18030,18000,18000,22,1474
2014/01/16 14:40,18010,18010,17965,17965,8,1474
2014/01/16 14:41,17965,17965,17965,17965,2,1474
2014/01/16 14:42,17965,17965,17960,17960,8,1474
2014/01/16 14:43,17960,17965,17960,17960,10,1474
2014/01/16 14:44,17960,17960,17960,17960,4,1474
2014/01/16 14:45,17935,17935,17935,17935,2,1474
2014/01/16 14:49,17940,17940,17940,17940,2,1474
2014/01/16 14:51,18000,18000,18000,18000,8,1474
2014/01/16 14:52,17965,17965,17965,17965,2,1474
2014/01/16 14:53,18040,18040,18040,18040,2,1476
2014/01/16 14:58,18020,18020,18020,18020,2,1476
2014/01/16 14:59,18025,18025,18025,18025,2,1478
2014/01/17 09:00,17905,17905,17900,17900,6,1482
2014/01/17 09:01,17860,17915,17860,17865,6,1482
