2014/09/16 09:23,10130,10130,10130,10130,4,4
2014/09/16 09:24,10130,10130,10090,10090,20,24
2014/09/16 09:25,10080,10080,10070,10070,12,36
2014/09/16 09:26,10075,10075,10075,10075,2,38
2014/09/16 09:27,10075,10075,10075,10075,12,50
2014/09/16 09:28,10075,10075,10070,10075,6,56
2014/09/16 09:30,10075,10075,10075,10075,14,70
2014/09/16 09:35,10080,10080,10080,10080,2,72
2014/09/16 09:37,10075,10075,10075,10075,26,98
2014/09/16 09:39,10075,10075,10075,10075,6,104
2014/09/16 09:40,10075,10075,10075,10075,2,106
2014/09/16 09:41,10075,10075,10075,10075,14,120
2014/09/16 09:42,10070,10070,10070,10070,14,134
2014/09/16 09:45,10075,10075,10075,10075,2,136
2014/09/16 09:46,10075,10075,10075,10075,2,138
2014/09/16 09:49,10070,10070,10070,10070,10,148
2014/09/16 09:50,10070,10075,10070,10075,8,154
2014/09/16 09:51,10065,10065,10065,10065,2,156
2014/09/16 09:52,10065,10065,10065,10065,2,156
2014/09/16 10:02,10065,10065,10065,10065,2,158
2014/09/16 10:03,10040,10040,10035,10035,10,168
2014/09/16 10:04,10035,10035,10035,10035,4,172
2014/09/16 10:06,10035,10035,10035,10035,4,176
2014/09/16 10:14,10060,10060,10060,10060,6,182
2014/09/16 10:30,10060,10060,10060,10060,2,184
2014/09/16 10:31,10060,10060,10060,10060,2,184
2014/09/16 10:33,10060,10060,10060,10060,2,186
2014/09/16 10:34,10060,10060,10060,10060,2,186
2014/09/16 10:39,10060,10060,10060,10060,2,188
2014/09/16 10:40,10045,10045,10045,10045,2,190
2014/09/16 10:42,10045,10045,10045,10045,2,192
2014/09/16 10:46,10040,10040,10035,10035,22,214
2014/09/16 10:51,10030,10030,10030,10030,32,246
2014/09/16 10:52,10025,10025,10025,10025,16,262
2014/09/16 10:55,10020,10020,10020,10020,10,272
2014/09/16 10:56,10015,10015,10015,10015,2,274
2014/09/16 10:58,10020,10020,10015,10015,12,286
2014/09/16 11:01,10015,10015,10010,10010,30,316
2014/09/16 11:04,10010,10010,10010,10010,2,314
2014/09/16 11:13,10040,10040,10040,10040,6,320
2014/09/16 11:22,10030,10030,10030,10030,4,316
2014/09/16 11:23,10040,10040,10040,10040,2,314
2014/09/16 11:24,10045,10045,10045,10045,4,312
2014/09/16 11:28,10045,10045,10045,10045,2,314
2014/09/16 11:29,10045,10045,10045,10045,2,314
2014/09/16 13:30,10050,10050,10035,10040,6,318
2014/09/16 13:31,10035,10035,10035,10035,12,330
2014/09/16 13:32,10030,10030,10025,10025,16,346
2014/09/16 13:33,10025,10025,10025,10025,12,346
2014/09/16 13:53,10040,10040,10040,10040,10,356
2014/09/16 13:58,10040,10040,10040,10040,2,354
2014/09/16 14:01,10045,10045,10045,10045,2,354
2014/09/16 14:16,10045,10050,10045,10050,4,356
2014/09/16 14:17,10050,10050,10050,10050,2,356
2014/09/16 14:18,10050,10050,10050,10050,2,356
2014/09/16 14:26,10050,10050,10050,10050,6,350
2014/09/16 14:31,10050,10050,10050,10050,12,340
2014/09/16 14:32,10050,10050,10050,10050,12,340
2014/09/16 14:43,10050,10050,10050,10050,2,338
2014/09/16 14:44,10050,10050,10050,10050,2,338
2014/09/16 14:47,10050,10050,10050,10050,4,338
2014/09/16 14:59,10045,10045,10045,10045,4,342
2014/09/17 09:00,10115,10115,10115,10115,2,344
2014/09/17 09:01,10100,10100,10100,10100,8,352
2014/09/17 09:03,10070,10070,10070,10070,2,350
2014/09/17 09:04,10060,10060,10060,10060,10,340
2014/09/17 09:07,10075,10075,10075,10075,2,340
2014/09/17 09:09,10075,10075,10075,10075,2,338
2014/09/17 09:11,10065,10065,10065,10065,2,338
2014/09/17 09:12,10065,10065,10065,10065,18,356
2014/09/17 09:17,10055,10055,10055,10055,6,354
2014/09/17 09:19,10055,10055,10055,10055,2,356
2014/09/17 09:20,10050,10050,10050,10050,2,358
2014/09/17 09:23,10055,10055,10055,10055,2,360
2014/09/17 09:24,10060,10060,10050,10050,18,378
2014/09/17 09:25,10050,10050,10050,10050,6,384
2014/09/17 09:26,10035,10035,10030,10030,4,388
2014/09/17 09:34,10035,10035,10035,10035,6,394
2014/09/17 09:41,10035,10035,10035,10035,20,380
2014/09/17 09:42,10050,10050,10050,10050,2,382
2014/09/17 09:44,10055,10055,10055,10055,6,388
2014/09/17 09:48,10055,10055,10055,10055,6,392
2014/09/17 09:58,10055,10055,10055,10055,2,392
2014/09/17 09:59,10075,10075,10075,10075,8,400
2014/09/17 10:03,10075,10075,10075,10075,2,400
2014/09/17 10:30,10075,10075,10075,10075,2,402
2014/09/17 10:43,10070,10070,10070,10070,12,414
2014/09/17 10:44,10060,10060,10055,10055,18,432
2014/09/17 10:47,10050,10050,10050,10050,20,452
2014/09/17 10:48,10050,10050,10050,10050,20,452
2014/09/17 10:49,10055,10055,10055,10055,4,456
2014/09/17 10:51,10055,10055,10055,10055,2,458
2014/09/17 11:00,10050,10050,10050,10050,2,460
2014/09/17 11:10,10045,10045,10045,10045,30,490
2014/09/17 11:13,10040,10040,10040,10040,4,486
2014/09/17 11:17,10045,10045,10045,10045,2,488
2014/09/17 11:19,10050,10050,10050,10050,2,488
2014/09/17 11:25,10050,10060,10050,10060,4,488
2014/09/17 11:28,10060,10060,10060,10060,2,488
2014/09/17 11:29,10060,10060,10060,10060,2,488
2014/09/17 13:35,10050,10050,10050,10050,4,490
2014/09/17 13:38,10055,10055,10055,10055,2,492
2014/09/17 13:51,10055,10055,10055,10055,2,492
2014/09/17 13:56,10045,10045,10040,10040,22,514
2014/09/17 13:59,10035,10035,10020,10020,120,632
2014/09/17 14:00,10020,10020,10020,10020,4,636
2014/09/17 14:01,10020,10020,10010,10010,38,674
2014/09/17 14:08,10015,10015,10015,10015,2,676
2014/09/17 14:09,10010,10010,10005,10005,8,682
2014/09/17 14:25,10035,10035,10035,10035,2,682
