2014/09/16 09:02,14360,14360,14360,14360,2,2
2014/09/16 09:03,14470,14470,14460,14460,6,8
2014/09/16 09:04,14400,14400,14400,14400,2,10
2014/09/16 09:05,14420,14420,14420,14420,2,10
2014/09/16 09:06,14425,14425,14425,14425,2,12
2014/09/16 09:09,14390,14390,14385,14385,6,16
2014/09/16 09:10,14385,14385,14385,14385,2,16
2014/09/16 09:11,14390,14390,14385,14390,10,26
2014/09/16 09:12,14390,14390,14385,14385,32,58
2014/09/16 09:16,14425,14425,14425,14425,2,58
2014/09/16 09:18,14385,14385,14385,14385,2,60
2014/09/16 09:19,14385,14385,14385,14385,6,66
2014/09/16 09:20,14440,14440,14440,14440,2,66
2014/09/16 09:23,14430,14430,14430,14430,2,68
2014/09/16 09:25,14410,14410,14410,14410,2,70
2014/09/16 09:26,14400,14400,14400,14400,4,74
2014/09/16 09:28,14400,14400,14400,14400,12,86
2014/09/16 09:30,14390,14390,14390,14390,2,88
2014/09/16 09:32,14390,14390,14380,14380,8,96
2014/09/16 09:33,14380,14380,14380,14380,22,118
2014/09/16 09:35,14370,14370,14370,14370,2,120
2014/09/16 09:36,14360,14370,14360,14370,10,130
2014/09/16 09:37,14370,14370,14355,14355,10,134
2014/09/16 09:41,14355,14365,14355,14365,4,134
2014/09/16 09:42,14365,14370,14365,14370,10,142
2014/09/16 09:43,14370,14370,14370,14370,2,144
2014/09/16 09:46,14370,14370,14370,14370,2,146
2014/09/16 09:47,14370,14370,14355,14355,4,146
2014/09/16 09:49,14370,14370,14370,14370,2,148
2014/09/16 09:50,14370,14375,14370,14375,4,150
2014/09/16 09:55,14380,14380,14380,14380,6,156
2014/09/16 10:02,14380,14380,14380,14380,2,158
2014/09/16 10:11,14395,14395,14395,14395,2,158
2014/09/16 10:36,14375,14375,14375,14375,2,158
2014/09/16 10:41,14350,14350,14350,14350,2,158
2014/09/16 10:43,14345,14345,14345,14345,2,158
2014/09/16 10:44,14350,14350,14335,14335,8,164
