2009-02-12,33216.743603,33445.077982,32564.359663,33042.774552,685736.000000,905.000000
2009-02-13,33132.984120,34362.054007,33122.296556,33945.239002,645768.000000,905.000000
2009-02-16,33881.171604,34532.194142,33078.243808,33165.046813,750468.000000,905.000000
2009-02-17,33393.692606,34385.597221,33297.701836,34065.627990,851346.000000,905.000000
2009-02-18,33491.824558,33666.341025,32412.003916,32913.738759,995994.000000,905.000000
2009-02-19,33188.965850,33301.096538,31495.792462,31495.792462,561282.000000,905.000000
2009-02-20,31285.226860,32322.672687,31017.498904,31764.906113,851422.000000,905.000000
2009-02-23,31806.180839,32731.515585,31541.799483,32423.070670,712214.000000,905.000000
2009-02-24,31975.791178,32122.224237,30748.006299,31277.418128,514504.000000,905.000000
2009-02-25,32197.425850,32420.102509,31752.072530,31885.678526,335536.000000,905.000000
2009-02-26,32063.676990,32797.567067,31796.807871,31952.481524,613936.000000,907.000000
2009-02-27,32175.099579,32617.610217,31931.718728,32219.350643,540526.000000,907.000000
2009-03-02,31654.176037,31988.979643,31497.934354,31765.777239,465350.000000,907.000000
2009-03-03,31118.631565,31933.145513,31107.473840,31776.937359,419410.000000,907.000000
2009-03-04,31894.609247,32423.820443,31817.432615,32401.769977,481234.000000,907.000000
2009-03-05,33131.215902,33197.507870,32269.420322,32291.517644,394302.000000,907.000000
2009-03-06,32117.012256,32328.736431,31671.277151,31849.571193,467324.000000,907.000000
2009-03-09,32181.050498,32203.559156,31269.449848,31336.975822,368560.000000,907.000000
2009-03-10,31517.858652,31808.708480,31394.806802,31652.097034,445594.000000,907.000000
2009-03-11,31787.882387,32113.693753,31338.487400,31428.366398,409410.000000,907.000000
2009-03-12,31182.312124,31408.721878,30650.249202,31035.145784,472396.000000,907.000000
2009-03-13,31679.257678,31679.257678,31103.167085,31148.350661,389316.000000,907.000000
2009-03-16,31122.753099,31870.320695,30966.544944,31792.216618,478514.000000,907.000000
2009-03-17,31915.380740,32315.342278,31804.280312,32015.371124,496292.000000,907.000000
2009-03-18,32215.181189,32381.618449,32048.743929,32082.031381,361758.000000,907.000000
2009-03-19,32174.513728,32702.158548,32152.528527,32570.247343,430374.000000,907.000000
2009-03-20,32932.049845,33812.411191,32803.216477,33812.411191,464096.000000,907.000000
2009-03-23,33996.778258,35433.564402,33965.543777,35433.564402,405598.000000,907.000000
2009-03-24,35652.834980,36443.673552,34608.928064,34777.640293,795132.000000,907.000000
2009-03-25,34577.614893,35083.136465,34366.980905,34840.907379,647250.000000,907.000000
2009-03-26,35019.694772,36210.028302,35009.433276,36210.028302,606738.000000,907.000000
2009-03-27,36549.966851,36971.149516,34654.644858,34886.295324,780900.000000,907.000000
2009-03-30,34845.618171,35396.278049,34379.675198,34591.467459,659084.000000,907.000000
2009-03-31,34616.596948,35256.826056,33923.890045,35057.410432,736920.000000,907.000000
2009-04-01,35121.590149,35290.233976,34731.601298,34837.003690,455358.000000,907.000000
2009-04-02,35152.088760,35784.404350,35069.162125,35711.843544,391848.000000,907.000000
2009-04-03,36273.213783,36713.155735,35792.346998,36395.988281,596280.000000,909.000000
2009-04-07,36866.056003,37694.860497,36486.603343,37674.889304,556382.000000,909.000000
2009-04-08,37284.485080,37386.716696,36149.714140,36466.632150,908366.000000,909.000000
2009-04-09,37125.766398,37577.722164,36874.679862,37396.939858,817660.000000,909.000000
2009-04-10,37702.602510,38297.737955,37315.764472,38049.764853,1090854.000000,909.000000
2009-04-13,38148.908716,38921.994876,37950.681495,38089.440549,1020346.000000,909.000000
2009-04-14,37908.434654,38008.927502,37064.294723,37375.822555,636172.000000,909.000000
2009-04-15,37068.237414,38390.060597,36979.458245,38350.603189,874250.000000,909.000000
2009-04-16,38700.575334,39274.836846,38564.309890,39050.972189,846272.000000,909.000000
2009-04-17,38895.240253,39500.514380,38602.365676,38895.240253,935308.000000,909.000000
2009-04-20,38355.966057,38544.894151,37918.448368,37948.279119,661790.000000,909.000000
2009-04-21,36959.717424,37153.234564,36715.274721,36715.274721,149194.000000,909.000000
2009-04-22,36939.262390,37341.285586,35929.050257,36093.982850,736292.000000,909.000000
2009-04-23,36160.097163,36782.852906,35915.078510,36599.088916,814952.000000,909.000000
2009-04-24,36343.779136,36615.293496,35320.378854,35435.250314,768714.000000,909.000000
2009-04-27,35823.118481,36071.205956,35233.910728,35967.836175,767312.000000,909.000000
2009-04-28,36133.098536,36535.680430,35720.194029,36040.195022,853970.000000,909.000000
2009-04-29,36241.512292,36751.467176,35670.362821,36669.874395,803376.000000,909.000000
2009-04-30,36823.847164,37249.620219,36590.685729,36986.046423,867316.000000,909.000000
2009-05-04,37989.987656,38638.451375,37891.735578,38638.451375,537538.000000,909.000000
2009-05-05,38583.109885,38731.808646,38018.054594,38176.666606,594998.000000,909.000000
2009-05-06,38117.774924,39498.861718,38117.774924,39177.904928,947464.000000,909.000000
2009-05-07,39765.969079,39922.403829,38690.480173,38905.577954,1049690.000000,909.000000
2009-05-08,39064.130089,39364.791346,38491.903825,39325.996345,915746.000000,909.000000
2009-05-11,38926.021893,39015.719995,37919.409855,37929.376311,688086.000000,909.000000
2009-05-12,38142.907060,38704.642277,37985.227000,38517.397204,828314.000000,909.000000
2009-05-13,38470.033169,39402.504680,38402.040455,39276.232496,860230.000000,909.000000
2009-05-14,38750.596512,38780.296626,38136.794151,38295.194761,763290.000000,909.000000
2009-05-15,38790.496551,39097.573137,37700.869956,38265.494646,981954.000000,909.000000
2009-05-18,37634.032573,37644.168051,36954.955575,37086.716784,570974.000000,909.000000
