Date,Open,High,Low,Close,Adjusted_close,Volume
2018-02-28,24.6200,24.6200,24.5500,24.5500,24.0052,34000.00
2018-03-01,24.5700,24.5900,24.5500,24.5900,24.0443,16250.00
2018-03-02,24.7000,24.7000,24.7000,24.7000,24.1519,600.00
2018-03-05,24.7000,24.7000,24.6500,24.6500,24.1030,1605.00
2018-03-06,24.6500,24.6500,24.6500,24.6500,24.1030,300.00
2018-03-07,24.7000,24.7500,24.7000,24.7500,24.2008,2800.00
2018-03-08,24.5850,24.6000,24.5850,24.6000,24.0541,20090.00
2018-03-09,25.0000,25.0000,25.0000,25.0000,24.4452,2000.00
2018-03-12,25.0000,25.0000,25.0000,25.0000,24.4452,0.00
2018-03-13,25.0000,25.0000,25.0000,25.0000,24.4452,0.00
2018-03-14,24.7500,24.7500,24.7500,24.7500,24.2008,200.00
2018-03-15,24.7500,24.7500,24.5000,24.5000,23.9563,1016.00
2018-03-16,24.6000,24.6000,24.6000,24.6000,24.0541,700.00
2018-03-19,24.6000,24.6000,24.6000,24.6000,24.0541,1200.00
2018-03-20,24.6000,24.6000,24.6000,24.6000,24.0541,500.00
2018-03-21,24.6000,24.6000,24.6000,24.6000,24.0541,16.00
2018-03-22,24.3000,24.4000,24.3000,24.4000,23.8585,829.00
2018-03-23,24.4000,24.4000,24.1482,24.2000,23.6630,3052.00
2018-03-26,24.4000,24.4000,24.3999,24.3999,23.8585,2092.00
2018-03-27,24.3695,24.5059,24.3600,24.5025,23.9588,2099.00
2018-03-28,24.7160,24.7160,24.5850,24.6000,24.0541,9543.00
2018-03-29,24.6000,24.6025,24.6000,24.6025,24.0566,1410.00
2018-04-02,24.6000,24.6000,24.5000,24.5000,23.9563,1405.00
2018-04-03,24.5990,24.5990,24.3500,24.3500,23.8097,1958.00
2018-04-04,24.3510,24.4450,24.3510,24.4450,23.9026,1716.00
2018-04-05,24.4050,24.5000,24.4000,24.4806,23.9374,4697.00
2018-04-06,24.5200,24.5200,24.5000,24.5000,23.9563,2171.00
2018-04-09,24.5500,24.5500,24.5268,24.5268,23.9825,481.00
2018-04-10,25.0000,25.0000,24.3520,24.5500,24.0052,2500.00
2018-04-11,24.6000,25.0000,24.5814,24.8530,24.3015,5066.00
2018-04-12,24.9585,24.9585,24.9585,24.9585,24.4047,277.00
2018-04-13,25.0000,25.0000,25.0000,25.0000,24.4452,756.00
2018-04-16,24.9500,25.1000,24.9500,25.0000,24.4452,1715.00
2018-04-17,25.0000,25.0000,24.9502,24.9999,24.4451,4702.00
2018-04-18,24.9500,25.0000,24.9300,25.0000,24.4452,5800.00
2018-04-19,24.9600,24.9600,24.9300,24.9300,24.3768,1001.00
2018-04-20,24.9990,25.1000,24.9990,25.0999,24.5429,2606.00
2018-04-23,25.0000,25.0000,25.0000,25.0000,24.4452,1700.00
2018-04-24,25.0000,25.0000,25.0000,25.0000,24.4452,1.00
2018-04-25,25.0000,25.0000,25.0000,25.0000,24.4452,0.00
2018-04-26,25.1000,25.1000,25.0202,25.0202,24.4650,1408.00
2018-04-27,25.0500,25.0598,25.0500,25.0598,24.5037,400.00
2018-04-30,24.5060,24.5060,24.5060,24.5060,23.9622,200.00
2018-05-01,24.5060,24.5060,24.5060,24.5060,23.9622,480.00
2018-05-02,28.0000,28.0000,25.4300,25.4300,24.8657,1334.00
2018-05-03,25.7000,26.0000,25.5000,25.5000,24.9341,4273.00
2018-05-04,25.5000,25.5000,25.5000,25.5000,24.9341,127.00
2018-05-07,27.9400,27.9900,26.6101,26.6101,26.0196,1265.00
2018-05-08,26.5500,26.5500,26.5000,26.5000,25.9119,700.00
2018-05-09,26.0300,26.1470,25.7500,25.9500,25.3742,920.00
2018-05-10,25.5300,25.6100,25.5100,25.5100,24.9439,3165.00
2018-05-11,25.6100,25.6347,25.6000,25.6000,25.0319,1390.00
2018-05-14,25.6000,25.6000,25.6000,25.6000,25.0319,33.00
2018-05-15,25.6900,25.7000,25.5300,25.5300,24.9635,2308.00
2018-05-16,25.6000,25.6000,25.5000,25.5000,24.9341,2759.00
2018-05-17,25.5900,25.6000,25.5700,25.5700,25.0026,961.00
2018-05-18,25.5000,25.5500,25.5000,25.5500,24.9830,890.00
2018-05-21,27.8800,27.8800,25.9993,25.9993,25.4224,1253.00
2018-05-22,25.7017,25.7017,25.6001,25.6001,25.0320,1382.00
2018-05-23,25.6001,25.6001,25.6001,25.6001,25.0320,0.00
2018-05-24,25.7001,26.2530,25.5000,25.8000,25.2275,7850.00
2018-05-25,25.8000,25.8350,25.5400,25.8350,25.2617,2125.00
2018-05-29,26.0900,26.0900,25.7500,25.7500,25.1786,500.00
2018-05-30,26.3725,26.3725,26.3725,26.3725,25.7873,700.00
2018-05-31,25.6000,25.7026,25.6000,25.7026,25.7026,3870.00
2018-06-01,25.7026,25.7026,25.7026,25.7026,25.7026,9.00
2018-06-04,26.0097,26.1000,26.0097,26.1000,26.1000,457.00
2018-06-05,26.1000,26.1000,26.1000,26.1000,26.1000,32.00
2018-06-06,26.1000,26.1000,26.1000,26.1000,26.1000,27.00
2018-06-07,26.0000,26.0000,25.9607,25.9700,25.9700,2960.00
2018-06-08,26.0000,26.0000,26.0000,26.0000,26.0000,2577.00
2018-06-11,26.0000,26.0000,25.5500,25.5500,25.5500,2288.00
2018-06-12,25.9280,25.9280,25.9280,25.9280,25.9280,100.00
2018-06-13,25.6590,25.8473,25.6590,25.8473,25.8473,500.00
2018-06-14,25.6500,25.6500,25.5500,25.5500,25.5500,1700.00
2018-06-18,25.8100,25.8100,25.7397,25.7500,25.7500,494.00
2018-06-19,25.6698,25.6727,25.5000,25.6135,25.6135,1365.00
2018-06-20,25.6140,25.6140,25.6140,25.6140,25.6140,0.00
2018-06-21,25.6135,25.6135,25.6135,25.6135,25.6135,0.00
2018-06-22,25.6135,25.6135,25.6135,25.6135,25.6135,2.00
2018-06-25,25.6500,25.7100,25.5600,25.5862,25.5862,8725.00
2018-06-26,25.5862,25.5862,25.5862,25.5862,25.5862,50.00
2018-06-27,25.9500,25.9500,25.6000,25.9500,25.9500,1130.00
2018-06-28,25.5900,25.5900,25.5900,25.5900,25.5900,425.00
2018-06-29,25.5900,25.6800,25.5900,25.5900,25.5900,1270.00
2018-07-02,25.8694,25.8694,25.7122,25.7122,25.7122,542.00
2018-07-03,25.8900,25.9000,25.6200,25.6200,25.6200,9849.00
2018-07-05,25.7098,25.7098,25.7098,25.7098,25.7098,400.00
2018-07-06,25.7500,25.9800,25.7500,25.8597,25.8597,2900.00
2018-07-09,25.8181,25.8181,25.7500,25.7500,25.7500,900.00
2018-07-10,25.7500,25.7500,25.7500,25.7500,25.7500,480.00
2018-07-11,25.7879,25.7879,25.6500,25.7260,25.7260,547.00
2018-07-12,25.7105,25.7500,25.6800,25.7500,25.7500,4968.00
2018-07-13,25.6695,25.7010,25.6600,25.7000,25.7000,1905.00
2018-07-16,25.6999,25.7500,25.5000,25.5000,25.5000,4705.00
2018-07-17,25.7100,25.7300,25.7100,25.7299,25.7299,1035.00
2018-07-18,25.7500,25.9400,25.7500,25.9120,25.9120,2500.00
2018-07-19,25.9400,25.9400,25.1000,25.1000,25.1000,6900.00
2018-07-20,25.4000,25.4500,25.4000,25.4400,25.4400,2000.00
2018-07-23,25.4000,25.4000,25.3500,25.3500,25.3500,390.00
2018-07-24,25.2500,25.4000,25.2201,25.4000,25.4000,1188.00
2018-07-25,25.7929,25.7929,25.6000,25.6000,25.6000,1600.00
6001
