Date,Open,High,Low,Close,Adjusted_close,Volume
2014-04-04,7.9500,9.3500,7.1800,7.6400,7.6400,5521200.00
2014-04-07,7.8200,7.8200,7.0900,7.1100,7.1100,703300.00
2014-04-08,7.1500,7.2899,7.0600,7.1000,7.1000,428500.00
2014-04-09,7.0700,7.1800,7.0601,7.1200,7.1200,302900.00
2014-04-10,7.1000,7.2800,7.1000,7.2700,7.2700,123500.00
2014-04-11,7.0600,7.3700,6.8400,7.3700,7.3700,200200.00
2014-04-14,7.4400,7.4500,7.1900,7.3600,7.3600,110900.00
2014-04-15,7.4000,7.8500,7.1600,7.8000,7.8000,154200.00
2014-04-16,7.9100,7.9200,7.7300,7.7300,7.7300,42800.00
2014-04-17,7.6700,7.7900,7.4400,7.5500,7.5500,135500.00
2014-04-21,7.6000,7.6500,7.0300,7.1300,7.1300,161200.00
2014-04-22,7.1500,7.4500,7.0200,7.3900,7.3900,213200.00
2014-04-23,7.4200,7.4200,7.1600,7.2400,7.2400,181100.00
2014-04-24,7.1600,7.2200,6.9700,7.0500,7.0500,232900.00
2014-04-25,7.1000,7.1000,6.9000,6.9500,6.9500,168900.00
2014-04-28,6.9000,7.0500,6.3400,6.5800,6.5800,483600.00
2014-04-29,6.7900,7.1600,6.7500,6.9800,6.9800,531700.00
2014-04-30,7.0200,7.1500,6.9600,7.1300,7.1300,236700.00
2014-05-01,7.2700,7.2700,6.9900,7.0800,7.0800,187900.00
2014-05-02,7.2600,7.2600,6.9800,7.0000,7.0000,141000.00
2014-05-05,7.0000,7.1400,7.0000,7.0400,7.0400,93900.00
2014-05-06,7.0000,7.0800,6.7500,6.8300,6.8300,550900.00
2014-05-07,6.9300,6.9600,6.5400,6.5500,6.5500,289100.00
2014-05-08,6.4500,6.7200,5.8800,5.9600,5.9600,107200.00
2014-05-09,5.9700,5.9700,5.1200,5.5600,5.5600,260200.00
2014-05-12,5.4200,5.9100,5.3200,5.7400,5.7400,86100.00
2014-05-13,5.8900,5.8900,5.4600,5.6000,5.6000,67200.00
2014-05-14,6.3600,6.3600,5.2000,5.6800,5.6800,275700.00
2014-05-15,5.6600,5.9200,5.6600,5.8400,5.8400,70800.00
2014-05-16,5.7700,5.9000,5.6700,5.7000,5.7000,57800.00
2014-05-19,5.7500,6.0500,5.5666,6.0500,6.0500,66200.00
2014-05-20,6.0800,6.7000,6.0400,6.6800,6.6800,196100.00
