Date,Open,High,Low,Close,Adjusted_close,Volume
2015-05-21,10.2500,10.8900,9.2300,10.4400,10.4400,9553372.00
2015-05-22,10.8000,11.2200,10.5000,11.0800,11.0800,2806632.00
2015-05-26,11.4000,13.7000,11.2000,12.7800,12.7800,4898883.00
2015-05-27,13.5800,14.7700,12.0500,12.2400,12.2400,4104295.00
2015-05-28,11.8400,12.3900,11.4000,11.8800,11.8800,1768037.00
2015-05-29,12.0600,12.4500,11.8800,12.2200,12.2200,831027.00
2015-06-01,12.3900,13.0900,11.3700,11.4900,11.4900,1686591.00
2015-06-02,11.8200,11.8899,11.1200,11.3400,11.3400,818535.00
2015-06-03,11.1700,11.3899,10.8800,10.9100,10.9100,1128188.00
2015-06-04,10.6500,11.3400,10.6100,10.7600,10.7600,1058525.00
2015-06-05,10.7800,11.2000,10.7086,10.9600,10.9600,791131.00
2015-06-08,11.2400,12.0900,11.0500,11.8500,11.8500,1393539.00
2015-06-09,11.8500,11.8700,11.2500,11.3700,11.3700,477390.00
2015-06-10,11.3100,11.7400,11.3100,11.5900,11.5900,385941.00
2015-06-11,11.6500,11.9900,11.6000,11.8500,11.8500,623358.00
2015-06-12,11.7000,12.7000,11.5100,12.4800,12.4800,1344603.00
2015-06-15,12.2000,12.4700,11.7000,11.8400,11.8400,1092103.00
2015-06-16,11.6600,12.0000,11.4000,11.9300,11.9300,562254.00
2015-06-17,11.9700,12.3500,11.7800,11.8900,11.8900,790609.00
2015-06-18,12.4000,12.5000,11.8600,12.0900,12.0900,1440029.00
2015-06-19,11.9900,12.0500,11.6500,11.7700,11.7700,601453.00
2015-06-22,11.8200,11.8400,11.5000,11.6200,11.6200,568948.00
2015-06-23,11.5600,11.8200,11.4000,11.7500,11.7500,567508.00
2015-06-24,11.7500,12.0499,11.5300,11.7100,11.7100,1070673.00
2015-06-25,11.6900,11.6900,11.3100,11.4400,11.4400,473879.00
2015-06-26,11.2000,11.3900,10.3200,11.0600,11.0600,906659.00
2015-06-29,10.5200,10.8000,9.9500,10.1200,10.1200,1113019.00
2015-06-30,10.4800,10.8000,10.4000,10.7700,10.7700,464041.00
2015-07-01,10.6000,10.6000,10.2986,10.3100,10.3100,393396.00
2015-07-02,10.2700,10.5000,10.0500,10.2300,10.2300,374435.00
2015-07-06,9.9900,10.0000,9.5400,9.5500,9.5500,553938.00
2015-07-07,9.3700,9.5500,7.0500,7.4250,7.4250,3467775.00
2015-07-08,6.6600,7.5650,6.6500,7.1600,7.1600,1172019.00
2015-07-09,8.1000,8.4500,8.0100,8.1300,8.1300,1116026.00
2015-07-10,8.8400,8.9400,8.1501,8.3300,8.3300,693022.00
2015-07-13,8.3500,8.5900,8.1500,8.1500,8.1500,453943.00
