Date,Open,High,Low,Close,Adjusted_close,Volume
2016-08-22,25.1000,25.1000,25.1000,25.1000,24.7469,201988.00
2016-08-23,25.2250,25.2999,25.2250,25.2699,24.9144,3895.00
2016-08-24,25.2699,25.2699,25.2699,25.2699,24.9144,19.00
2016-08-25,24.9118,24.9118,24.9118,24.9118,24.5613,800.00
2016-08-26,24.9118,24.9118,24.9118,24.9118,24.5613,55.00
2016-08-29,25.0300,25.1000,24.9900,25.1000,24.7469,1820.00
2016-08-30,25.5000,25.5000,25.0380,25.0380,24.6857,5659.00
2016-08-31,25.5000,25.5000,25.5000,25.5000,25.1412,210.00
2016-09-01,24.9400,24.9500,24.8800,24.8800,24.5300,2312.00
2016-09-02,24.9500,24.9500,24.9000,24.9000,24.5497,207.00
2016-09-06,24.9000,24.9000,24.9000,24.9000,24.5497,12.00
2016-09-07,25.4000,25.4099,25.2347,25.4099,25.0524,1828.00
2016-09-08,25.2599,25.2599,25.2599,25.2599,24.9045,100.00
2016-09-09,25.2200,25.2200,24.6700,24.6700,24.3229,4933.00
2016-09-12,24.6900,24.7300,24.6476,24.7300,24.3821,1208.00
2016-09-13,24.8000,24.8000,24.7100,24.7100,24.3624,421.00
2016-09-14,24.6908,24.7900,24.6600,24.6600,24.3131,1280.00
2016-09-15,24.9899,24.9900,24.9899,24.9900,24.6384,1330.00
2016-09-16,24.8541,24.8740,24.8541,24.8740,24.5241,569.00
2016-09-19,24.8740,24.8740,24.8740,24.8740,24.5241,39.00
2016-09-20,24.9000,24.9000,24.9000,24.9000,24.5497,150.00
2016-09-21,24.9512,25.1900,24.9512,25.1680,24.8139,2619.00
2016-09-22,25.3800,25.4000,25.3400,25.4000,25.0427,514.00
2016-09-23,25.3200,25.3300,25.2000,25.2700,24.9145,1169.00
2016-09-26,24.9000,24.9000,24.9000,24.9000,24.5497,400.00
2016-09-27,25.0900,25.1900,25.0900,25.1900,24.8356,970.00
2016-09-28,25.1900,25.1900,25.1900,25.1900,24.8356,0.00
2016-09-29,25.2400,25.2400,25.0000,25.0000,24.6483,1300.00
2016-09-30,25.2100,25.2100,25.1600,25.1600,24.8060,450.00
2016-10-03,25.1600,25.1600,25.1600,25.1600,24.8290,0.00
2016-10-04,25.1600,25.1600,25.1600,25.1600,24.8290,0.00
2016-10-05,25.1600,25.1600,25.1600,25.1600,24.8290,0.00
2016-10-06,25.1300,25.1400,25.1300,25.1399,24.8092,634.00
2016-10-07,25.1399,25.1399,25.1399,25.1399,24.8092,14.00
2016-10-10,25.0250,25.0530,25.0250,25.0300,24.7007,501.00
2016-10-11,25.0300,25.0300,25.0300,25.0300,24.7007,22.00
2016-10-12,25.0300,25.0300,25.0300,25.0300,24.7007,0.00
2016-10-13,25.0300,25.0300,25.0300,25.0300,24.7007,0.00
2016-10-14,25.0300,25.0300,25.0300,25.0300,24.7007,0.00
2016-10-17,25.0300,25.0300,25.0300,25.0300,24.7007,97.00
