Date,Open,High,Low,Close,Adjusted_close,Volume
2016-07-14,50.3000,50.3300,50.2900,50.2900,48.6660,402.00
2016-07-15,50.2200,50.2200,50.2200,50.2200,48.5982,101.00
2016-07-18,50.2200,50.2200,50.2200,50.2200,48.5982,0.00
2016-07-19,50.2200,50.2200,50.2200,50.2200,48.5982,0.00
2016-07-20,50.2200,50.2200,50.2200,50.2200,48.5982,0.00
2016-07-21,50.2200,50.2200,50.2200,50.2200,48.5982,2.00
2016-07-22,50.5800,50.5800,50.5800,50.5800,48.9466,100.00
2016-07-25,50.4300,50.4300,50.4300,50.4300,48.8014,2300.00
2016-07-26,50.4300,50.4300,50.4300,50.4300,48.8014,0.00
2016-07-27,50.4300,50.4300,50.4300,50.4300,48.8014,0.00
2016-07-28,50.4300,50.4300,50.4300,50.4300,48.8014,0.00
2016-07-29,50.4300,50.4300,50.4300,50.4300,48.8014,0.00
2016-08-01,50.7100,50.7100,50.7100,50.7100,49.0724,300.00
2016-08-02,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-03,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-04,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-05,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-08,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-09,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-10,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-11,50.7100,50.7100,50.7100,50.7100,49.0724,0.00
2016-08-12,51.1200,51.1200,51.1200,51.1200,49.4692,400.00
2016-08-15,51.2900,51.2900,51.2765,51.2765,49.6206,1240.00
2016-08-16,51.2765,51.2765,51.2765,51.2765,49.6206,0.00
2016-08-17,50.8400,51.0100,50.7918,51.0100,49.3627,1975.00
2016-08-18,51.0100,51.0100,51.0100,51.0100,49.3627,0.00
2016-08-19,51.0100,51.0100,51.0100,51.0100,49.3627,0.00
2016-08-22,51.0800,51.0800,51.0800,51.0800,49.4304,315.00
2016-08-23,51.0800,51.0800,51.0800,51.0800,49.4304,0.00
2016-08-24,51.0800,51.0800,51.0800,51.0800,49.4304,0.00
2016-08-25,51.0800,51.0800,51.0800,51.0800,49.4304,0.00
2016-08-26,51.0800,51.0800,51.0800,51.0800,49.4304,0.00
2016-08-29,51.0800,51.0800,51.0800,51.0800,49.4304,0.00
2016-08-30,51.1900,51.1900,51.0300,51.1000,49.4498,3350.00
2016-08-31,50.8800,50.8800,50.8800,50.8800,49.2369,200.00
2016-09-01,50.8800,50.8800,50.8800,50.8800,49.2369,0.00
2016-09-02,50.8800,50.8800,50.8800,50.8800,49.2369,0.00
2016-09-06,50.8800,50.8800,50.8800,50.8800,49.2369,0.00
2016-09-07,50.8800,50.8800,50.8800,50.8800,49.2369,0.00
2016-09-08,50.8800,50.8800,50.8800,50.8800,49.2369,0.00
2016-09-09,50.9600,50.9600,50.9600,50.9600,49.3143,100.00
2016-09-12,49.9100,50.1000,49.9100,50.1000,48.4821,300.00
2016-09-13,50.1000,50.1000,50.1000,50.1000,48.4821,0.00
2016-09-14,50.0700,50.0700,50.0700,50.0700,48.4531,100.00
2016-09-15,50.0400,50.4300,50.0400,50.4300,48.8014,740.00
2016-09-16,50.1800,50.1800,50.1800,50.1800,48.5595,500.00
2016-09-19,50.1800,50.1800,50.1800,50.1800,48.7169,0.00
2016-09-20,50.1400,50.1400,50.1400,50.1400,48.6780,100.00
2016-09-21,50.0800,50.0800,50.0800,50.0800,48.6198,100.00
2016-09-22,50.0800,50.0800,50.0800,50.0800,48.6198,20.00
2016-09-23,50.0800,50.0800,50.0800,50.0800,48.6198,20.00
2016-09-26,50.4600,50.4600,50.4600,50.4600,48.9887,101.00
2016-09-27,50.5900,50.5900,50.4700,50.5500,49.0761,1692.00
2016-09-28,50.5000,50.5000,50.4835,50.4835,49.0115,900.00
2016-09-29,50.4500,50.4500,50.4500,50.4500,48.9790,100.00
2016-09-30,50.4500,50.4500,50.4500,50.4500,48.9790,31.00
2016-10-03,50.4500,50.4500,50.4500,50.4500,48.9790,0.00
2016-10-04,50.6600,50.6600,50.6600,50.6600,49.1829,105.00
2016-10-05,50.6600,50.7200,50.6600,50.7200,49.2411,450.00
