Date,Open,High,Low,Close,Adjusted_close,Volume
2016-05-13,29.0000,31.9400,29.0000,30.9500,30.9500,4191956.00
2016-05-16,30.9900,31.2500,28.0100,28.1200,28.1200,525422.00
2016-05-17,28.0000,28.8800,28.0000,28.4500,28.4500,426467.00
2016-05-18,28.7800,29.4300,27.5600,28.0000,28.0000,251224.00
2016-05-19,27.0500,28.8600,27.0500,28.3800,28.3800,288795.00
2016-05-20,28.6700,30.1000,28.4108,29.3800,29.3800,292294.00
2016-05-23,29.8600,33.2800,29.4703,32.7000,32.7000,1232612.00
2016-05-24,32.7300,35.8300,31.6676,35.3500,35.3500,895325.00
2016-05-25,35.6000,37.7700,34.8200,37.3400,37.3400,1346388.00
2016-05-26,36.9700,38.4296,36.3020,36.9600,36.9600,886004.00
2016-05-27,36.9900,38.0900,36.0600,38.0000,38.0000,280331.00
2016-05-31,38.1200,39.4300,37.5900,39.2800,39.2800,360303.00
2016-06-01,39.1700,43.1000,38.7100,39.5700,39.5700,992329.00
2016-06-02,39.4000,40.4600,37.3700,37.5400,37.5400,863954.00
2016-06-03,37.3500,37.7900,35.1100,35.2400,35.2400,518740.00
2016-06-06,35.3700,36.8500,35.3300,35.9000,35.9000,425402.00
2016-06-07,36.8400,41.2000,36.6050,38.5200,38.5200,896923.00
2016-06-08,39.4900,39.6200,37.5400,37.6000,37.6000,294361.00
2016-06-09,37.6000,38.3023,35.6800,37.7500,37.7500,296318.00
2016-06-10,37.5000,39.3463,37.0100,38.2600,38.2600,291584.00
2016-06-13,37.2000,39.2800,35.7100,36.2600,36.2600,447874.00
2016-06-14,36.0300,38.6499,36.0300,38.5500,38.5500,399258.00
2016-06-15,39.0000,42.6100,38.5540,41.8500,41.8500,914495.00
2016-06-16,42.3800,45.7500,40.0000,44.3200,44.3200,967160.00
2016-06-17,45.4600,45.7500,43.1550,43.8900,43.8900,646718.00
2016-06-20,44.9500,45.7500,40.5900,41.1900,41.1900,901448.00
2016-06-21,41.1600,41.7399,38.6500,38.9000,38.9000,1022185.00
2016-06-22,38.4900,40.8599,38.1301,39.6800,39.6800,681107.00
2016-06-23,40.6800,40.7800,37.5300,39.0500,39.0500,458232.00
2016-06-24,37.0800,39.7699,37.0300,37.2600,37.2600,1059132.00
2016-06-27,37.0300,37.4950,32.9200,34.4500,34.4500,1058728.00
2016-06-28,35.4500,38.8100,35.0500,38.1900,38.1900,1001369.00
2016-06-29,39.1900,39.2500,37.1400,37.8600,37.8600,397436.00
2016-06-30,37.5900,40.0000,36.8600,39.9400,39.9400,537742.00
2016-07-01,40.0000,42.3400,39.2900,41.0800,41.0800,582529.00
2016-07-05,42.2400,42.2400,40.0400,41.3600,41.3600,344567.00
2016-07-06,40.7600,43.0000,40.1000,42.8900,42.8900,401504.00
2016-07-07,43.2200,47.0699,43.2000,44.1900,44.1900,1312984.00
2016-07-08,45.7500,46.9400,43.5800,43.9500,43.9500,883600.00
2016-07-11,46.0700,49.3900,45.3849,48.8700,48.8700,1922990.00
2016-07-12,49.3200,51.8700,48.3100,51.3600,51.3600,1329487.00
2016-07-13,51.5000,51.5000,47.0000,49.6200,49.6200,1480262.00
2016-07-14,51.1300,52.6300,50.2701,52.4300,52.4300,1143412.00
2016-07-15,53.4000,54.9000,52.9900,54.7800,54.7800,806461.00
2016-07-18,54.5000,58.4000,53.2369,57.0900,57.0900,1228068.00
2016-07-19,57.2200,60.9000,55.8800,58.7300,58.7300,2247351.00
2016-07-20,58.7300,63.1200,57.0600,62.4000,62.4000,1566607.00
2016-07-21,62.5300,63.8790,56.8800,57.8500,57.8500,1832785.00
2016-07-22,58.3600,61.1380,57.5600,59.1600,59.1600,802855.00
2016-07-25,60.9100,64.0000,59.1100,63.3800,63.3800,1044990.00
2016-07-26,64.8900,65.5000,59.5200,59.6500,59.6500,904243.00
2016-07-27,62.3800,64.9100,60.0310,64.9000,64.9000,1080855.00
2016-07-28,63.2000,64.6300,62.2500,63.4600,63.4600,603334.00
2016-07-29,64.2500,66.0000,63.4000,65.0300,65.0300,600048.00
2016-08-01,65.8400,66.4300,63.5500,63.9700,63.9700,529003.00
2016-08-02,65.0000,65.3800,59.7900,60.7900,60.7900,733801.00
2016-08-03,60.5800,62.1900,58.8800,61.0000,61.0000,506691.00
2016-08-04,61.7600,64.6750,60.7510,64.4900,64.4900,519393.00
2016-08-05,65.2400,65.2400,63.0000,64.0000,64.0000,417918.00
2016-08-08,64.8400,65.8700,63.5453,64.4100,64.4100,321196.00
2016-08-09,65.5000,68.1000,64.5100,67.0300,67.0300,544844.00
2016-08-10,68.3900,70.4300,67.5500,69.2000,69.2000,1114437.00
2016-08-11,71.6300,73.4999,67.5100,67.7000,67.7000,1855541.00
2016-08-12,83.5000,98.7500,83.0000,95.6700,95.6700,5134847.00
2016-08-15,103.2300,109.3600,99.3300,102.3300,102.3300,3890522.00
2016-08-16,99.6800,106.5400,97.0200,102.1700,102.1700,2239856.00
2016-08-17,101.1600,115.4800,101.1000,115.2900,115.2900,2582766.00
2016-08-18,118.0000,124.9000,114.0500,117.8600,117.8600,3429600.00
2016-08-19,115.0000,119.3900,111.3100,114.7800,114.7800,1400297.00
2016-08-22,113.7800,119.1900,113.3500,117.5900,117.5900,1343334.00
2016-08-23,120.0000,120.0000,110.5000,110.8900,110.8900,1663809.00
2016-08-24,107.6900,110.3071,101.4500,101.9500,101.9500,2609218.00
2016-08-25,100.5900,105.7290,100.2800,101.1500,101.1500,1114318.00
2016-08-26,101.6600,109.4670,100.3100,107.8600,107.8600,2585523.00
2016-08-29,107.4100,115.4800,107.2500,113.5000,113.5000,2854128.00
2016-08-30,114.5000,116.8500,112.3901,114.5700,114.5700,1751806.00
2016-08-31,114.8900,115.5100,110.5000,111.6500,111.6500,1079165.00
2016-09-01,113.8300,114.0000,110.8300,112.1000,112.1000,683804.00
2016-09-02,112.6400,117.5300,112.0000,113.1400,113.1400,1203030.00
2016-09-06,115.2000,127.2000,114.6600,123.4400,123.4400,3502132.00
2016-09-07,125.0000,128.7300,118.0100,120.2000,120.2000,2044938.00
2016-09-08,119.0000,121.2600,116.0005,117.8900,117.8900,1077572.00
2016-09-09,117.8900,121.9350,103.2000,106.4100,106.4100,3802875.00
