Date,Open,High,Low,Close,Adjusted_close,Volume
2010-09-22,51.9200,51.9200,51.3400,51.3600,44.8585,20100.00
2010-09-23,50.9500,51.5300,50.9500,51.3300,44.8323,14000.00
2010-09-24,51.9700,52.0400,51.9700,52.0400,45.4524,11100.00
2010-09-27,52.0100,52.0100,52.0100,52.0100,45.4262,2000.00
2010-09-28,52.0700,52.0700,52.0700,52.0700,45.4786,1000.00
2010-09-29,52.2000,52.2000,52.0040,52.0040,45.4209,1380.00
2010-09-30,52.3600,52.3600,52.3600,52.3600,45.7319,1000.00
2010-10-01,52.3600,52.3600,52.3600,52.3600,45.7319,0.00
2010-10-04,51.6200,51.6700,51.6200,51.6700,45.1292,2000.00
2010-10-05,52.7500,52.7800,52.7500,52.7800,46.0987,6660.00
2010-10-06,52.7800,52.7800,52.7800,52.7800,46.0987,0.00
2010-10-07,52.7000,52.7000,52.5000,52.6800,46.0114,29000.00
2010-10-08,52.6900,53.0500,52.6900,53.0000,46.2909,3500.00
2010-10-11,53.1400,53.2000,53.0600,53.0600,46.3433,3700.00
2010-10-12,53.0100,53.3900,52.9900,53.3700,46.6140,3600.00
2010-10-13,53.8100,53.8100,53.8100,53.8100,46.9983,600.00
2010-10-14,53.7500,53.7600,53.3962,53.3962,46.6369,2565.00
2010-10-15,53.7100,53.7100,53.7100,53.7100,46.9110,1000.00
2010-10-18,53.7100,53.7100,53.7100,53.7100,46.9110,0.00
2010-10-19,53.3600,53.3600,53.0400,53.0400,46.3258,950.00
2010-10-20,53.0400,53.0400,53.0400,53.0400,46.3258,0.00
2010-10-21,53.6800,53.6800,53.4500,53.6800,46.8848,1892.00
2010-10-22,53.8400,53.8400,53.8100,53.8100,46.9983,1300.00
2010-10-25,54.3100,54.3100,54.3100,54.3100,47.4350,5500.00
2010-10-26,53.7200,54.1100,53.7200,54.0100,47.1730,42100.00
2010-10-27,53.7200,53.8600,53.4100,53.8600,47.0420,12885.00
2010-10-28,54.2600,54.3100,53.7800,53.9300,47.1031,13800.00
2010-10-29,53.8800,54.0500,53.7800,54.0300,47.1905,3200.00
2010-11-01,54.0900,54.1500,53.7200,53.7200,46.9197,2300.00
2010-11-02,54.4200,54.4400,54.4200,54.4400,47.5486,500.00
2010-11-03,54.5900,54.5900,54.5400,54.5400,47.6359,700.00
2010-11-04,55.3600,55.5500,55.3300,55.5500,48.5181,14600.00
2010-11-05,55.7800,56.0300,55.7400,55.7400,48.6840,3800.00
2010-11-08,55.6500,55.8100,55.6500,55.8100,48.7451,2700.00
2010-11-09,55.9800,56.0400,55.3100,55.3580,48.3504,24300.00
2010-11-10,55.3300,55.6600,55.1800,55.6400,48.5967,15960.00
2010-11-11,55.2600,55.5800,55.2500,55.4700,48.4482,3500.00
2010-11-12,55.2900,55.3600,54.7400,54.7400,47.8106,1200.00
2010-11-15,55.0600,55.1700,54.9900,55.0300,48.0639,3200.00
2010-11-16,54.5400,54.5400,53.7300,53.7300,46.9284,7625.00
2010-11-17,54.0500,54.0800,54.0300,54.0300,47.1905,2005.00
2010-11-18,54.5500,54.9000,54.5500,54.7500,47.8193,5400.00
2010-11-19,54.5800,54.9400,54.4500,54.9200,47.9678,14663.00
2010-11-22,54.6600,54.8100,54.3900,54.7500,47.8193,14800.00
2010-11-23,54.2800,54.3000,54.0100,54.1500,47.2953,3300.00
2010-11-24,54.6800,55.0200,54.6500,55.0200,48.0552,4501.00
2010-11-26,54.5400,54.8400,54.5400,54.7000,47.7757,4500.00
2010-11-29,54.1100,54.6500,54.0000,54.6500,47.7320,19000.00
2010-11-30,54.0400,54.5500,54.0300,54.5200,47.6184,18400.00
2010-12-01,55.0900,55.4800,55.0900,55.4200,48.4045,15700.00
2010-12-02,55.5200,56.1200,55.5100,56.0800,48.9810,7600.00
2010-12-03,55.9800,56.1000,55.9800,56.1000,48.9984,3900.00
2010-12-06,56.2000,56.3800,56.2000,56.3800,49.2430,1800.00
2010-12-07,56.8400,56.8600,56.3300,56.3300,49.1993,30100.00
2010-12-08,56.4400,56.5500,56.1700,56.4162,49.2746,16500.00
2010-12-09,56.7400,56.7400,56.5100,56.6500,49.4788,20094.00
2010-12-10,56.7900,57.1000,56.6900,57.0800,49.8544,30100.00
2010-12-13,57.1600,57.3200,57.0400,57.0400,49.8194,30948.00
2010-12-14,57.1500,57.2200,56.9800,57.0700,49.8456,16400.00
2010-12-15,57.0100,57.1800,56.7700,56.9100,49.7059,16400.00
2010-12-16,56.9100,57.1800,56.8600,57.1500,49.9155,6860.00
2010-12-17,57.1700,57.3600,57.0600,57.2600,50.0116,94639.00
2010-12-20,57.4600,57.5700,57.3900,57.5160,50.2352,66821.00
2010-12-21,57.6600,57.6600,57.6600,57.6600,50.3610,600.00
2010-12-22,57.9100,58.0400,57.8700,57.9700,50.6317,27100.00
2010-12-23,57.9900,58.0300,57.9180,57.9180,50.5863,15735.00
2010-12-27,57.4000,57.6700,57.4000,57.6700,50.6073,2200.00
2010-12-28,57.6900,57.7400,57.6100,57.7400,50.6687,8601.00
2010-12-29,57.8800,57.9100,57.7900,57.8100,50.7301,135494.00
2010-12-30,57.8000,57.8800,57.7000,57.7400,50.6687,49366.00
2010-12-31,57.6500,57.7600,57.5800,57.6600,50.5985,44200.00
2011-01-03,58.1600,58.5600,58.1600,58.4000,51.2479,40382.00
2011-01-04,58.5100,58.5100,57.9100,58.0800,50.9671,10000.00
2011-01-05,58.0500,58.4694,57.9900,58.4500,51.2917,3301.00
2011-01-06,58.5100,58.5100,58.3420,58.3690,51.2207,1700.00
2011-01-07,58.1300,58.2800,58.0400,58.2800,51.1426,5845.00
2011-01-10,58.3000,58.3000,58.2900,58.2900,51.1513,400.00
2011-01-11,58.5100,58.5100,58.5100,58.5100,51.3444,600.00
2011-01-12,58.7300,58.7300,58.7300,58.7300,51.5374,600.00
2011-01-13,58.7300,58.7300,58.7300,58.7300,51.5374,0.00
2011-01-14,58.8400,59.2599,58.8400,59.2599,52.0025,15721.00
2011-01-18,59.2600,59.2600,59.2600,59.2600,52.0025,0.00
2011-01-19,59.2300,59.2500,58.7100,58.7600,51.5638,4103.00
2011-01-20,58.3900,58.3900,58.3900,58.3900,51.2391,400.00
2011-01-21,58.8900,58.9700,58.8200,58.8200,51.6164,3311.00
2011-01-24,58.8300,59.0400,58.6500,58.9200,51.7042,4375.00
2011-01-25,58.8400,59.0200,58.7700,58.8540,51.6463,36198.00
2011-01-26,59.2000,59.5100,59.1100,59.4900,52.2044,7600.00
2011-01-27,59.5400,59.5800,59.4400,59.5800,52.2833,2740.00
2011-01-28,59.6100,59.6800,58.4500,58.5200,51.3532,44500.00
2011-01-31,58.7100,59.0400,58.6900,58.8000,51.5989,11101.00
2011-02-01,59.3100,59.9004,59.3100,59.9004,52.5645,3600.00
2011-02-02,59.8700,59.8700,59.7900,59.8200,52.4940,400.00
2011-02-03,59.7800,60.0000,59.7800,60.0000,52.6519,500.00
2011-02-04,59.9300,60.0399,59.8590,60.0399,52.6869,6670.00
2011-02-07,60.2600,60.6407,60.2600,60.6000,53.1784,4812.00
2011-02-08,60.7300,60.7400,60.7300,60.7400,53.3013,1000.00
2011-02-09,60.7000,60.7000,60.5600,60.5600,53.1433,3200.00
2011-02-10,60.3300,60.6600,60.3300,60.6100,53.1872,1300.00
2011-02-11,60.5900,61.0000,60.5300,60.9970,53.5268,3256.00
2011-02-14,61.1700,61.3400,61.0800,61.3400,53.8278,2519.00
2011-02-15,61.0300,61.2300,61.0300,61.1000,53.6172,15700.00
2011-02-16,61.3500,61.3500,61.3500,61.3500,53.8366,100.00
2011-02-17,61.4300,61.7488,61.4300,61.7488,54.1865,1706.00
2011-02-18,61.8400,61.8400,61.8400,61.8400,54.2666,300.00
2011-02-22,61.3500,61.3500,60.5500,60.5800,53.1609,12253.00
2011-02-23,60.5600,60.5600,60.0300,60.0300,52.6782,1437.00
2011-02-24,60.0500,60.1000,60.0500,60.1000,52.7397,600.00
2011-02-25,60.6200,60.6200,60.6200,60.6200,53.1960,500.00
