"MacroTrends Data Download"
"FCCY - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1999-03-15,3.3924,3.3924,3.3924,3.3924,1321
1999-03-16,3.4725,3.9355,3.4725,3.9355,10362
1999-03-17,3.5003,3.5882,3.5003,3.5882,3417
1999-03-18,3.9984,3.9984,3.5348,3.5348,5401
1999-03-19,3.6238,3.6238,3.6238,3.6238,1321
1999-03-22,3.6238,3.6238,3.6238,3.6238,0
1999-03-23,3.6238,3.6238,3.6238,3.6238,0
1999-03-24,3.6238,3.6238,3.6238,3.6238,0
1999-03-25,3.6238,3.6238,3.6238,3.6238,0
1999-03-26,3.6238,3.6238,3.6238,3.6238,0
1999-03-29,3.6238,3.6238,3.6238,3.6238,0
1999-03-30,3.9355,3.9355,3.5882,3.5882,3199
1999-03-31,3.9355,3.9355,3.9355,3.9355,222
1999-04-01,3.9355,3.9355,3.9355,3.9355,0
1999-04-05,3.5882,3.5882,3.5882,3.5882,1321
1999-04-06,3.5882,3.5882,3.5882,3.5882,0
1999-04-07,3.5882,3.5882,3.5882,3.5882,0
1999-04-08,3.5882,3.5882,3.5882,3.5882,0
1999-04-09,3.5882,3.5882,3.5882,3.5882,0
1999-04-12,3.5926,3.8244,3.5926,3.6506,22932
1999-04-13,3.5925,3.7663,3.5925,3.7663,881
1999-04-14,3.7663,3.7663,3.7663,3.7663,0
1999-04-15,3.7663,3.7663,3.7663,3.7663,0
1999-04-16,3.7663,3.7663,3.7663,3.7663,0
1999-04-19,3.8197,4.0512,3.8197,3.9355,1762
1999-04-20,3.9355,3.9355,3.9355,3.9355,0
1999-04-21,3.9355,3.9355,3.9355,3.9355,0
1999-04-22,3.9355,3.9355,3.9355,3.9355,0
1999-04-23,3.7040,3.7040,3.7040,3.7040,440
1999-04-26,3.5882,3.9355,3.5882,3.9355,1321
1999-04-27,3.9355,3.9355,3.9355,3.9355,0
1999-04-28,3.9355,3.9355,3.9355,3.9355,0
1999-04-29,3.9355,3.9355,3.9355,3.9355,0
1999-04-30,3.9355,3.9355,3.9355,3.9355,0
1999-05-03,3.9355,3.9355,3.9355,3.9355,0
1999-05-04,3.9355,3.9355,3.9355,3.9355,0
1999-05-05,3.9355,3.9355,3.9355,3.9355,0
1999-05-06,3.9355,3.9355,3.9355,3.9355,0
1999-05-07,3.9355,3.9355,3.9355,3.9355,0
1999-05-10,3.2410,3.2410,3.2410,3.2410,301422
1999-05-11,3.2410,3.2410,3.2410,3.2410,0
1999-05-12,3.5882,3.7040,3.5882,3.5882,22051
1999-05-13,3.8776,3.8776,3.2410,3.7040,20066
1999-05-14,3.7040,3.7040,3.7040,3.7040,0
1999-05-17,3.7040,3.7040,3.7040,3.7040,0
1999-05-18,3.7040,3.7040,3.7040,3.7040,0
1999-05-19,3.7040,3.7040,3.7040,3.7040,0
1999-05-20,3.7040,3.7040,3.7040,3.7040,0
1999-05-21,3.7040,3.7040,3.7040,3.7040,0
1999-05-24,3.6506,3.6506,3.6506,3.6506,663
1999-05-25,3.6506,3.6506,3.6506,3.6506,0
1999-05-26,3.6506,3.6506,3.6506,3.6506,0
1999-05-27,3.6506,3.6506,3.6506,3.6506,0
1999-05-28,3.6506,3.6506,3.6506,3.6506,0
1999-06-01,3.4424,3.4725,3.4424,3.4725,103633
1999-06-02,3.4725,3.4725,3.4725,3.4725,0
1999-06-03,3.4725,3.4725,3.4725,3.4725,0
1999-06-04,3.4725,3.4725,3.4725,3.4725,0
1999-06-07,3.4725,3.4725,3.4725,3.4725,0
1999-06-08,3.4725,3.4725,3.4725,3.4725,0
1999-06-09,3.4725,3.4725,3.4725,3.4725,0
1999-06-10,3.4725,3.4725,3.4725,3.4725,0
1999-06-11,3.4725,3.4725,3.4725,3.4725,0
1999-06-14,3.4725,3.4725,3.4725,3.4725,0
1999-06-15,3.4725,3.4725,3.4725,3.4725,0
1999-06-16,3.4725,3.4725,3.4725,3.4725,0
1999-06-17,3.5882,3.5882,3.5882,3.5882,3417
1999-06-18,3.5882,3.5882,3.5882,3.5882,0
1999-06-21,3.5882,3.5882,3.5882,3.5882,0
1999-06-22,3.5882,3.5882,3.5882,3.5882,0
1999-06-23,3.5882,3.5882,3.5882,3.5882,0
1999-06-24,3.8210,3.8789,3.7052,3.8464,11795
1999-06-25,3.7040,3.7040,3.7040,3.7040,1103
1999-06-28,3.7082,3.8821,3.7082,3.8821,4080
1999-06-29,3.8821,3.8821,3.8821,3.8821,0
1999-06-30,3.8821,3.8821,3.8821,3.8821,0
1999-07-01,3.7663,3.7663,3.7663,3.7663,1321
1999-07-02,3.7663,3.7663,3.7663,3.7663,0
1999-07-06,3.7663,3.7663,3.7663,3.7663,0
1999-07-07,3.7663,3.7663,3.7663,3.7663,0
1999-07-08,3.7663,3.7663,3.7663,3.7663,0
1999-07-09,3.7663,3.7663,3.7663,3.7663,0
1999-07-12,3.7663,3.7663,3.7663,3.7663,0
1999-07-13,3.7663,3.7663,3.7663,3.7663,0
1999-07-14,3.8821,3.8821,3.8821,3.8821,1321
1999-07-15,3.8197,3.8197,3.7619,3.8197,4080
1999-07-16,3.8197,3.8197,3.8197,3.8197,0
1999-07-19,4.4030,4.4030,4.3451,4.3451,1321
1999-07-20,4.3451,4.3451,4.3451,4.3451,0
1999-07-21,4.3451,4.3451,4.3451,4.3451,0
1999-07-22,4.3451,4.3451,4.3451,4.3451,0
1999-07-23,4.3451,4.3451,4.3451,4.3451,0
1999-07-26,4.3451,4.3451,4.3451,4.3451,0
1999-07-27,4.3451,4.3451,4.3451,4.3451,0
1999-07-28,4.3451,4.3451,4.3451,4.3451,0
1999-07-29,4.3451,4.3451,4.3451,4.3451,0
1999-07-30,4.3451,4.3451,4.3451,4.3451,0
1999-08-02,4.3451,4.3451,4.3451,4.3451,0
1999-08-03,4.3451,4.3451,4.3451,4.3451,0
1999-08-04,4.3451,4.3451,4.3451,4.3451,0
1999-08-05,4.3451,4.3451,4.3451,4.3451,0
1999-08-06,4.3451,4.3451,4.3451,4.3451,0
1999-08-09,4.3451,4.3451,4.3451,4.3451,0
1999-08-10,4.3451,4.3451,4.3451,4.3451,0
1999-08-11,3.9355,3.9355,3.9355,3.9355,222
1999-08-12,3.9355,3.9355,3.9355,3.9355,0
1999-08-13,4.0512,4.0512,4.0512,4.0512,1103
1999-08-16,4.0512,4.0512,4.0512,4.0512,0
1999-08-17,4.0512,4.0512,4.0512,4.0512,0
1999-08-18,4.0512,4.0512,4.0512,4.0512,222
1999-08-19,4.0512,4.0512,4.0512,4.0512,0
1999-08-20,4.0512,4.0512,4.0512,4.0512,0
1999-08-23,4.0512,4.0512,4.0512,4.0512,2977
1999-08-24,4.0512,4.0512,4.0512,4.0512,0
1999-08-25,4.0512,4.0512,4.0512,4.0512,0
1999-08-26,4.0512,4.0512,4.0512,4.0512,0
1999-08-27,4.0512,4.0512,4.0512,4.0512,0
1999-08-30,4.1091,4.2827,4.0512,4.2827,56008
1999-08-31,4.2827,4.2827,4.2827,4.2827,0
1999-09-01,4.2827,4.2827,4.2827,4.2827,0
1999-09-02,4.2827,4.2827,4.2827,4.2827,0
1999-09-03,4.1670,4.1670,4.1670,4.1670,1321
1999-09-07,4.1670,4.1670,4.1670,4.1670,0
1999-09-08,4.0512,4.2249,4.0512,4.0512,2647
1999-09-09,4.0555,4.2293,4.0555,4.2293,13450
1999-09-10,4.2293,4.2293,4.2293,4.2293,0
1999-09-13,4.2293,4.2293,4.2293,4.2293,0
1999-09-14,4.2293,4.2293,4.2293,4.2293,0
1999-09-15,4.2293,4.2293,4.2293,4.2293,0
1999-09-16,4.2293,4.2293,4.2293,4.2293,0
1999-09-17,4.2293,4.2293,4.2293,4.2293,0
1999-09-20,4.2293,4.2293,4.2293,4.2293,0
1999-09-21,4.2293,4.2293,4.2293,4.2293,0
1999-09-22,4.2827,4.5142,4.2827,4.5142,2977
1999-09-23,4.5142,4.5142,4.5142,4.5142,0
1999-09-24,4.0512,4.0512,4.0512,4.0512,440
1999-09-27,4.0512,4.0512,4.0512,4.0512,0
1999-09-28,4.0512,4.0512,4.0512,4.0512,0
1999-09-29,4.0512,4.0512,4.0512,4.0512,0
1999-09-30,4.0512,4.0512,4.0512,4.0512,16649
1999-10-01,4.0512,4.0512,4.0512,4.0512,0
1999-10-04,4.0512,4.0512,4.0512,4.0512,0
1999-10-05,4.0555,4.2293,4.0555,4.2293,3858
1999-10-06,4.2293,4.2293,4.2293,4.2293,0
1999-10-07,4.2293,4.2293,4.2293,4.2293,0
1999-10-08,4.0512,4.0512,4.0512,4.0512,663
1999-10-11,4.0512,4.0512,4.0512,4.0512,0
1999-10-12,4.0512,4.0512,4.0512,4.0512,0
1999-10-13,4.1670,4.1670,4.1670,4.1670,440
1999-10-14,4.1670,4.1670,4.1670,4.1670,222
1999-10-15,4.1670,4.1670,4.1670,4.1670,0
1999-10-18,4.1670,4.1670,4.1670,4.1670,0
1999-10-19,4.1670,4.1670,4.1670,4.1670,0
1999-10-20,4.1670,4.1670,4.1670,4.1670,0
1999-10-21,4.1670,4.1670,4.1670,4.1670,0
1999-10-22,4.1670,4.1670,4.1670,4.1670,0
1999-10-25,4.1670,4.1670,4.1670,4.1670,0
1999-10-26,4.1670,4.1670,4.1670,4.1670,0
1999-10-27,4.1670,4.1670,4.1670,4.1670,0
1999-10-28,4.1670,4.1670,4.1670,4.1670,0
1999-10-29,4.1670,4.1670,4.1670,4.1670,0
1999-11-01,4.1670,4.1670,4.1670,4.1670,0
1999-11-02,4.2249,4.2249,4.1670,4.1670,1321
1999-11-03,4.1670,4.1670,4.1670,4.1670,0
1999-11-04,4.1670,4.1670,4.1670,4.1670,0
1999-11-05,4.1670,4.1670,4.1670,4.1670,0
1999-11-08,4.1670,4.1670,4.1670,4.1670,1103
1999-11-09,4.1670,4.1670,4.1670,4.1670,0
1999-11-10,4.1670,4.1670,4.1670,4.1670,0
1999-11-11,4.1670,4.1670,4.1670,4.1670,0
1999-11-12,4.1485,4.1670,4.1485,4.1670,9811
1999-11-15,4.1670,4.1670,4.1670,4.1670,0
1999-11-16,4.1670,4.1670,4.1670,4.1670,0
1999-11-17,4.1670,4.1670,4.1670,4.1670,0
1999-11-18,4.1670,4.1670,4.1670,4.1670,0
1999-11-19,4.1670,4.1670,4.1670,4.1670,0
1999-11-22,4.1346,4.1346,4.0512,4.0512,2647
1999-11-23,4.0512,4.0512,4.0512,4.0512,0
1999-11-24,4.1948,4.1948,4.1670,4.1670,2977
1999-11-26,4.1670,4.1670,4.1670,4.1670,0
1999-11-29,4.1670,4.1670,4.1670,4.1670,0
1999-11-30,4.1670,4.1670,4.1670,4.1670,0
1999-12-01,4.1670,4.1670,4.1670,4.1670,0
1999-12-02,4.1670,4.1670,4.1670,4.1670,0
1999-12-03,4.1670,4.1670,4.1670,4.1670,0
1999-12-06,4.1670,4.1670,4.1670,4.1670,0
1999-12-07,4.1670,4.1670,4.1670,4.1670,0
1999-12-08,4.1670,4.1670,4.1670,4.1670,0
1999-12-09,4.1670,4.1670,4.1670,4.1670,0
1999-12-10,4.1670,4.1670,4.1670,4.1670,1103
1999-12-13,4.1225,4.1225,4.1225,4.1225,663
1999-12-14,4.1225,4.1225,4.1225,4.1225,0
1999-12-15,4.1225,4.1225,4.1225,4.1225,0
1999-12-16,4.1403,4.1403,4.1403,4.1403,663
1999-12-17,4.1403,4.1403,4.1403,4.1403,0
1999-12-20,4.1403,4.1403,4.1403,4.1403,0
1999-12-21,4.1403,4.1403,4.1403,4.1403,0
1999-12-22,4.1403,4.1403,4.1403,4.1403,0
1999-12-23,4.0512,4.0512,4.0512,4.0512,881
1999-12-27,4.0512,4.2110,4.0512,4.1670,5624
1999-12-28,4.1136,4.1136,4.1136,4.1136,2977
1999-12-29,4.1136,4.1136,4.1136,4.1136,0
1999-12-30,4.1136,4.1136,4.1136,4.1136,0
1999-12-31,4.1134,4.2872,4.1134,4.2293,8601
2000-01-03,4.2293,4.2293,4.2293,4.2293,0
2000-01-04,4.4031,4.4031,4.2293,4.2293,440
2000-01-05,4.2293,4.2293,4.2293,4.2293,0
2000-01-06,4.2293,4.2293,4.2293,4.2293,0
2000-01-07,4.2293,4.2293,4.2293,4.2293,0
2000-01-10,4.2293,4.2293,4.2293,4.2293,0
2000-01-11,4.2293,4.2293,4.2293,4.2293,0
2000-01-12,4.2293,4.2293,4.2293,4.2293,0
2000-01-13,4.1670,4.1670,4.1670,4.1670,5401
2000-01-14,4.1670,4.1670,4.1670,4.1670,0
2000-01-18,4.1670,4.1670,4.1670,4.1670,0
2000-01-19,4.2874,4.2874,4.1136,4.1136,3417
2000-01-20,4.1136,4.1136,4.1136,4.1136,23813
2000-01-21,4.3183,4.3183,4.3183,4.3183,0
2000-01-24,4.2560,4.2560,4.2560,4.2560,661
2000-01-25,4.2604,4.4430,4.2604,4.4430,15657
2000-01-26,4.4430,4.4430,4.4430,4.4430,0
2000-01-27,4.4430,4.4430,4.4430,4.4430,0
2000-01-28,4.4430,4.4430,4.4430,4.4430,0
2000-01-31,4.4430,4.4430,4.4430,4.4430,0
2000-02-01,4.4430,4.4430,4.4430,4.4430,0
2000-02-02,4.4430,4.4430,4.4430,4.4430,0
2000-02-03,4.4430,4.4430,4.4430,4.4430,0
2000-02-04,4.4430,4.4430,4.4430,4.4430,0
2000-02-07,4.4430,4.4430,4.4430,4.4430,0
2000-02-08,4.4430,4.4430,4.4430,4.4430,0
2000-02-09,4.4430,4.4430,4.4430,4.4430,0
2000-02-10,4.4430,4.4430,4.4430,4.4430,0
2000-02-11,4.4430,4.4430,4.4430,4.4430,0
2000-02-14,4.4430,4.4430,4.4430,4.4430,0
2000-02-15,4.4430,4.4430,4.4430,4.4430,0
2000-02-16,4.1921,4.1921,4.1314,4.1314,8157
2000-02-17,4.1314,4.1314,4.1314,4.1314,0
2000-02-18,4.1314,4.1314,4.1314,4.1314,0
2000-02-22,4.1314,4.1314,4.1314,4.1314,2975
2000-02-23,4.1314,4.1314,4.1314,4.1314,0
2000-02-24,4.3183,4.3183,4.3183,4.3183,7496
2000-02-25,4.1314,4.1314,4.1314,4.1314,881
2000-02-28,4.1314,4.1314,4.1314,4.1314,0
2000-02-29,4.1314,4.1314,4.1314,4.1314,1322
2000-03-01,4.1314,4.1314,4.1314,4.1314,441
2000-03-02,4.1314,4.1314,4.1314,4.1314,661
2000-03-03,4.1314,4.1314,4.1314,4.1314,0
2000-03-06,4.1314,4.1314,4.1314,4.1314,12899
2000-03-07,4.1388,4.1388,4.0779,4.0779,10695
2000-03-08,4.0779,4.0779,4.0779,4.0779,5903
2000-03-09,4.0779,4.0779,4.0779,4.0779,31717
2000-03-10,4.0779,4.0779,4.0779,4.0779,0
2000-03-13,3.8910,3.8910,3.8910,3.8910,5903
2000-03-14,3.8910,3.8910,3.8910,3.8910,62977
2000-03-15,3.8910,3.8910,3.8910,3.8910,0
2000-03-16,4.0779,4.0779,4.0779,4.0779,3822
2000-03-17,4.0463,4.0779,4.0463,4.0779,2780
2000-03-20,4.0779,4.0779,4.0779,4.0779,0
2000-03-21,4.0706,4.1314,4.0706,4.1314,1390
2000-03-22,4.1314,4.1314,4.1314,4.1314,0
2000-03-23,4.1314,4.1314,4.1314,4.1314,0
2000-03-24,4.1314,4.1314,4.1314,4.1314,0
2000-03-27,4.1314,4.1314,4.1314,4.1314,0
2000-03-28,4.0156,4.0156,4.0156,4.0156,1390
2000-03-29,3.8910,3.8910,3.8910,3.8910,695
2000-03-30,3.8953,4.0779,3.8345,4.0779,21997
2000-03-31,4.0779,4.0779,4.0779,4.0779,1157
2000-04-03,3.7722,4.0156,3.7722,4.0156,1390
2000-04-04,4.0779,4.0779,4.0779,4.0779,11229
2000-04-05,3.7708,3.9533,3.6492,3.9533,28132
2000-04-06,3.8939,3.8939,3.6506,3.6506,5903
2000-04-07,3.6740,3.7663,3.6740,3.7663,5674
2000-04-10,3.7663,3.7663,3.7663,3.7663,0
2000-04-11,3.7663,3.7663,3.7663,3.7663,0
2000-04-12,3.7663,3.7663,3.7663,3.7663,0
2000-04-13,3.7663,3.7663,3.7663,3.7663,0
2000-04-14,3.7663,3.7663,3.7663,3.7663,0
2000-04-17,3.7114,3.7114,3.6506,3.6506,7496
2000-04-18,3.4072,3.6506,3.4072,3.6506,3860
2000-04-19,3.6506,3.6506,3.6506,3.6506,0
2000-04-20,3.8264,3.8264,3.4013,3.4013,11462
2000-04-24,3.4013,3.4013,3.4013,3.4013,661
2000-04-25,3.5259,3.5259,3.5259,3.5259,1322
2000-04-26,3.5259,3.5259,3.5259,3.5259,0
2000-04-27,3.5259,3.5259,3.5259,3.5259,0
2000-04-28,3.5259,3.5259,3.5259,3.5259,0
2000-05-01,3.5259,3.5259,3.5259,3.5259,0
2000-05-02,3.5259,3.5259,3.5259,3.5259,0
2000-05-03,3.5259,3.5259,3.5259,3.5259,0
2000-05-04,3.5259,3.5259,3.5259,3.5259,0
2000-05-05,3.5259,3.5259,3.5259,3.5259,0
2000-05-08,3.5259,3.5259,3.5259,3.5259,0
2000-05-09,3.3405,3.4013,3.3405,3.4013,2644
2000-05-10,3.3405,3.4013,3.3405,3.4013,1102
2000-05-11,3.4013,3.4013,3.4013,3.4013,0
2000-05-12,3.4013,3.4013,3.4013,3.4013,0
2000-05-15,3.3478,3.3478,3.3478,3.3478,7496
2000-05-16,3.4992,3.4992,3.4992,3.4992,661
2000-05-17,3.4992,3.4992,3.4992,3.4992,0
2000-05-18,3.4013,3.4013,3.3405,3.4013,3420
2000-05-19,3.5227,3.5227,3.4013,3.4013,12899
2000-05-22,3.4043,3.5259,3.4043,3.5259,5623
2000-05-23,3.5259,3.5259,3.5259,3.5259,0
2000-05-24,3.3405,3.4013,3.3405,3.4013,1322
2000-05-25,3.4013,3.4013,3.4013,3.4013,0
2000-05-26,3.4013,3.4013,3.4013,3.4013,0
2000-05-30,3.4369,3.4369,3.4369,3.4369,441
2000-05-31,3.3478,3.3478,3.3478,3.3478,3420
2000-06-01,3.3478,3.3478,3.3478,3.3478,0
2000-06-02,3.3478,3.3478,3.3478,3.3478,0
2000-06-05,3.3478,3.3478,3.3478,3.3478,0
2000-06-06,3.3478,3.3478,3.3478,3.3478,0
2000-06-07,3.3478,3.3478,3.3478,3.3478,0
2000-06-08,3.3775,3.3775,3.1341,3.1341,17530
2000-06-09,3.0095,3.0095,3.0095,3.0095,1763
2000-06-12,2.9828,2.9828,2.9828,2.9828,441
2000-06-13,2.8902,2.9828,2.8610,2.9828,2975
2000-06-14,2.9828,2.9828,2.9828,2.9828,0
2000-06-15,2.8540,3.0362,2.8540,3.0362,8598
2000-06-16,2.8566,2.9174,2.7958,2.7958,8157
2000-06-19,2.7958,2.7958,2.7958,2.7958,0
2000-06-20,2.7958,2.7958,2.7958,2.7958,0
2000-06-21,2.7335,2.7335,2.7335,2.7335,22933
2000-06-22,2.7335,2.9157,2.7335,2.7335,22933
2000-06-23,3.0372,3.0372,2.7335,2.7335,8221
2000-06-26,2.7335,2.7335,2.7335,2.7335,0
2000-06-27,2.7335,2.7335,2.7335,2.7335,0
2000-06-28,2.7335,2.7335,2.7335,2.7335,0
2000-06-29,2.7335,2.7335,2.7335,2.7335,0
2000-06-30,2.7335,2.7335,2.7335,2.7335,0
2000-07-03,2.7365,2.8581,2.7365,2.8581,462
2000-07-05,2.8581,2.8581,2.8581,2.8581,0
2000-07-06,2.8581,2.8581,2.8581,2.8581,0
2000-07-07,2.8581,2.8581,2.8581,2.8581,0
2000-07-10,2.9204,2.9204,2.9204,2.9204,462
2000-07-11,3.0436,3.0436,2.9219,2.9828,12386
2000-07-12,2.9788,2.9788,2.9180,2.9472,11462
2000-07-13,2.8888,2.9813,2.8888,2.9204,10882
2000-07-14,2.9204,2.9204,2.9204,2.9204,0
2000-07-17,2.9204,2.9204,2.9204,2.9204,233
2000-07-18,2.9204,2.9204,2.9204,2.9204,13543
2000-07-19,2.9204,2.9204,2.9204,2.9204,0
2000-07-20,2.9204,2.9204,2.9204,2.9204,0
2000-07-21,2.9204,2.9204,2.9204,2.9204,695
2000-07-24,2.9917,2.9917,2.9917,2.9917,1157
2000-07-25,2.9917,2.9917,2.9917,2.9917,3127
2000-07-26,3.0362,3.0362,3.0362,3.0362,1157
2000-07-27,2.8848,2.8848,2.8848,2.8848,1157
2000-07-28,2.8848,2.8848,2.8848,2.8848,0
2000-07-31,2.9472,2.9472,2.9472,2.9472,233
2000-08-01,2.9472,2.9472,2.9472,2.9472,0
2000-08-02,2.8290,2.8290,2.8290,2.8290,462
2000-08-03,2.7973,2.8581,2.7973,2.8581,928
2000-08-04,2.8581,2.8581,2.8581,2.8581,0
2000-08-07,2.8581,2.8581,2.8581,2.8581,0
2000-08-08,2.8581,2.8581,2.8581,2.8581,0
2000-08-09,2.8581,2.8581,2.8581,2.8581,0
2000-08-10,2.8581,2.8581,2.8581,2.8581,0
2000-08-11,2.8581,2.8581,2.8581,2.8581,0
2000-08-14,2.8581,2.8581,2.8581,2.8581,0
2000-08-15,2.7365,2.8581,2.7365,2.8581,46421
2000-08-16,2.8581,2.8581,2.8581,2.8581,462
2000-08-17,2.7998,2.8290,2.7389,2.8290,4632
2000-08-18,2.8314,2.8314,2.8314,2.8314,0
2000-08-21,2.8314,2.8314,2.8314,2.8314,0
2000-08-22,2.8314,2.8314,2.8314,2.8314,0
2000-08-23,2.7068,2.7068,2.7068,2.7068,695
2000-08-24,2.7990,2.8136,2.7990,2.8136,25700
2000-08-25,2.8136,2.8136,2.8136,2.8136,0
2000-08-28,2.8136,2.8136,2.8136,2.8136,0
2000-08-29,2.8136,2.8136,2.8136,2.8136,0
2000-08-30,2.8136,2.8136,2.8136,2.8136,0
2000-08-31,2.8136,2.8136,2.8136,2.8136,0
2000-09-01,2.7068,2.7068,2.7068,2.7068,928
2000-09-05,2.7068,2.7068,2.7068,2.7068,0
2000-09-06,2.7093,2.7093,2.6800,2.6800,3127
2000-09-07,2.6454,2.6454,2.4337,2.5554,40171
2000-09-08,2.4946,2.5554,2.4946,2.5554,3822
2000-09-11,2.6177,2.6177,2.6177,2.6177,233
2000-09-12,2.6177,2.6177,2.6177,2.6177,0
2000-09-13,2.5568,2.6177,2.5568,2.6177,9030
2000-09-14,2.6177,2.6177,2.6177,2.6177,0
2000-09-15,2.6177,2.6177,2.6177,2.6177,0
2000-09-18,2.5861,2.6177,2.5861,2.6177,928
2000-09-19,2.6177,2.6177,2.6177,2.6177,0
2000-09-20,2.6177,2.6177,2.6177,2.6177,0
2000-09-21,2.5797,2.6720,2.5797,2.5797,13543
2000-09-22,2.5198,2.6121,2.5198,2.5198,3822
2000-09-25,2.5505,2.5797,2.5505,2.5797,3356
2000-09-26,2.5821,2.5821,2.5821,2.5821,0
2000-09-27,2.5198,2.5198,2.5198,2.5198,1390
2000-09-28,2.6800,2.6800,2.6800,2.6800,462
2000-09-29,2.6622,2.6622,2.6622,2.6622,462
2000-10-02,2.6622,2.6622,2.6622,2.6622,0
2000-10-03,2.4931,2.5539,2.4931,2.4931,1852
2000-10-04,2.4931,2.4931,2.4931,2.4931,0
2000-10-05,2.6444,2.6444,2.6444,2.6444,233
2000-10-06,2.6444,2.6444,2.6444,2.6444,0
2000-10-09,2.6444,2.6444,2.6444,2.6444,0
2000-10-10,2.5797,2.5797,2.5797,2.5797,695
2000-10-11,2.5821,2.5821,2.5821,2.5821,0
2000-10-12,2.6121,2.6121,2.5198,2.5198,695
2000-10-13,2.5797,2.5797,2.5797,2.5797,695
2000-10-16,2.5797,2.5797,2.5797,2.5797,1852
2000-10-17,2.5797,2.5797,2.5797,2.5797,462
2000-10-18,2.5198,2.5198,2.5198,2.5198,233
2000-10-19,2.5266,2.6800,2.5266,2.6800,3822
2000-10-20,2.6800,2.6800,2.6800,2.6800,1619
2000-10-23,2.6800,2.6800,2.6800,2.6800,0
2000-10-24,2.5505,2.5797,2.5505,2.5797,3589
2000-10-25,2.5821,2.5821,2.5821,2.5821,0
2000-10-26,2.5821,2.5821,2.5821,2.5821,0
2000-10-27,2.6654,2.6800,2.6654,2.6800,24077
2000-10-30,2.5554,2.5554,2.5554,2.5554,1390
2000-10-31,2.5505,2.5797,2.5505,2.5797,5903
2000-11-01,2.5821,2.5821,2.5821,2.5821,0
2000-11-02,2.5554,2.5554,2.5554,2.5554,462
2000-11-03,2.5554,2.5554,2.5554,2.5554,0
2000-11-06,2.6452,2.6768,2.6160,2.6622,7873
2000-11-07,2.6622,2.6622,2.6622,2.6622,0
2000-11-08,2.6177,2.6177,2.6177,2.6177,462
2000-11-09,2.6177,2.6177,2.6177,2.6177,0
2000-11-10,2.6177,2.6177,2.6177,2.6177,0
2000-11-13,2.6444,2.6444,2.6444,2.6444,4284
2000-11-14,2.6444,2.6444,2.6444,2.6444,0
2000-11-15,2.6444,2.6444,2.6444,2.6444,0
2000-11-16,2.6444,2.6444,2.6444,2.6444,0
2000-11-17,2.6444,2.6444,2.6444,2.6444,0
2000-11-20,2.6444,2.6444,2.6444,2.6444,0
2000-11-21,2.6444,2.6444,2.6444,2.6444,0
2000-11-22,2.6444,2.6444,2.6444,2.6444,0
2000-11-24,2.6444,2.6444,2.6444,2.6444,0
2000-11-27,2.6113,2.6404,2.5797,2.5797,1852
2000-11-28,2.5821,2.5821,2.5821,2.5821,0
2000-11-29,2.5821,2.5821,2.5821,2.5821,0
2000-11-30,2.5821,2.5821,2.5821,2.5821,0
2000-12-01,2.5821,2.5821,2.5821,2.5821,0
2000-12-04,2.5821,2.5821,2.5821,2.5821,0
2000-12-05,2.5821,2.5821,2.5821,2.5821,0
2000-12-06,2.5821,2.5821,2.5821,2.5821,0
2000-12-07,2.5821,2.5821,2.5821,2.5821,0
2000-12-08,2.5797,2.5797,2.5797,2.5797,8221
2000-12-11,2.5821,2.5821,2.5821,2.5821,0
2000-12-12,2.5797,2.6720,2.5797,2.5797,3127
2000-12-13,2.6622,2.6622,2.6452,2.6622,1619
2000-12-14,2.6411,2.7335,2.6411,2.7335,8797
2000-12-15,2.7335,2.7335,2.7335,2.7335,0
2000-12-18,2.7335,2.7335,2.7335,2.7335,0
2000-12-19,2.7350,2.7958,2.7350,2.7958,11924
2000-12-20,2.8265,2.8581,2.8265,2.8581,1157
2000-12-21,2.8007,2.8300,2.7691,2.7691,8568
2000-12-22,2.8290,2.8290,2.8290,2.8290,233
2000-12-26,2.7958,2.7958,2.7958,2.7958,1157
2000-12-27,2.7958,2.7958,2.7034,2.7958,4632
2000-12-28,2.7958,2.8857,2.7958,2.7958,16090
2000-12-29,2.7958,2.7958,2.7958,2.7958,7873
2001-01-02,2.7958,2.7958,2.7958,2.7958,0
2001-01-03,2.7958,2.7958,2.7958,2.7958,0
2001-01-04,2.7958,2.7958,2.7958,2.7958,0
2001-01-05,2.7958,2.7958,2.7958,2.7958,0
2001-01-08,2.7691,2.7691,2.7691,2.7691,462
2001-01-09,2.8290,2.8290,2.8290,2.8290,7873
2001-01-10,2.5550,2.9383,2.5550,2.9383,1324
2001-01-11,2.9383,2.9383,2.9383,2.9383,0
2001-01-12,2.9383,2.9383,2.9383,2.9383,0
2001-01-16,2.6800,2.6800,2.6800,2.6800,1158
2001-01-17,2.7788,2.8759,2.7788,2.8759,30098
2001-01-18,2.8747,3.1609,2.8747,3.1609,15743
2001-01-19,3.3172,3.3810,3.3172,3.3478,18407
