"MacroTrends Data Download"
"ABAX - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1992-01-23,14.5163,16.3894,13.5798,14.7504,2249000
1992-01-24,14.9846,15.4528,14.5163,14.7504,361800
1992-01-27,14.9846,14.9846,13.1115,13.8139,251600
1992-01-28,14.2822,14.2822,13.8139,14.0480,78600
1992-01-29,14.2822,14.5163,13.8139,13.8139,193100
1992-01-30,14.0480,14.2822,13.3456,13.3456,110400
1992-01-31,13.3456,13.8139,11.7067,12.4091,331700
1992-02-03,11.9408,12.4091,11.4726,11.9408,149700
1992-02-04,11.9408,12.4091,11.9408,12.1750,79400
1992-02-05,12.4091,12.6432,12.1750,12.6432,70500
1992-02-06,12.1750,13.5798,12.1750,13.3456,117500
1992-02-07,13.3456,13.5798,12.8774,12.8774,8600
1992-02-10,13.5798,13.5798,12.6432,12.6432,20300
1992-02-11,13.3456,13.3456,11.9408,12.2967,130300
1992-02-12,12.6432,12.6432,11.2384,11.2384,17500
1992-02-13,11.7067,11.7067,10.7702,10.7702,63800
1992-02-14,11.4726,11.4726,9.8336,10.3019,167200
1992-02-18,10.0678,10.0678,9.0142,9.5995,50700
1992-02-19,8.8971,9.3654,8.8971,9.1312,104700
1992-02-20,8.8971,9.3654,8.8971,9.3654,18300
1992-02-21,9.3654,9.3654,8.8971,9.3654,19100
1992-02-24,8.8971,9.3654,8.8971,8.8971,86700
1992-02-25,9.1312,9.3654,8.8971,8.8971,110200
1992-02-26,9.5995,9.8336,9.1312,9.3654,77700
1992-02-27,9.5995,9.5995,8.8971,9.3654,34700
1992-02-28,9.5995,9.5995,8.8971,9.5995,45000
1992-03-02,9.4871,9.5995,8.8971,9.3654,25500
1992-03-03,8.8971,9.3654,8.8971,9.3654,11500
1992-03-04,8.7800,9.3654,8.6630,8.6630,151100
1992-03-05,9.1312,9.1312,8.6630,9.1312,6500
1992-03-06,8.6630,8.8971,8.4288,8.4288,48800
1992-03-09,8.4288,8.8971,7.7264,7.7264,18700
1992-03-10,7.7264,8.1947,7.4923,7.7264,46100
1992-03-11,7.9605,8.1947,7.4923,8.1947,436200
1992-03-12,7.7264,8.1947,7.7264,8.0776,47500
1992-03-13,8.1947,8.1947,7.4923,7.9605,5100
1992-03-16,7.9605,7.9605,7.9605,7.9605,1900
1992-03-17,7.4923,7.9605,7.4923,7.7264,21100
1992-03-18,7.2581,7.7264,7.2581,7.7264,19000
1992-03-19,7.7264,7.7264,7.4923,7.6093,21200
1992-03-20,7.7264,7.9605,7.4923,7.8435,153000
1992-03-23,7.7264,7.9605,7.4923,7.4923,32300
1992-03-24,7.7264,7.7264,7.4923,7.7264,9300
1992-03-25,7.4923,7.7264,7.4923,7.7264,18300
1992-03-26,7.7264,7.7264,7.4923,7.7264,32800
1992-03-27,7.7264,7.7264,7.2581,7.2581,20300
1992-03-30,7.4923,7.4923,5.6192,6.5557,187500
1992-03-31,6.7899,6.7899,6.3216,6.5557,5600
1992-04-01,6.3216,6.5557,5.6192,5.8533,164000
1992-04-02,5.6192,6.3216,5.6192,6.2045,250400
1992-04-03,6.3216,6.3216,6.0875,6.0875,35900
1992-04-06,6.0875,6.7899,6.0875,6.3216,138000
1992-04-07,6.3216,6.5557,6.3216,6.3216,55500
1992-04-08,6.5557,6.5557,6.3216,6.5557,26700
1992-04-09,6.4387,7.4923,6.4387,7.1411,131100
1992-04-10,7.4923,7.4923,6.7899,7.1411,16200
1992-04-13,7.4923,7.4923,7.3752,7.4923,6500
1992-04-14,7.4923,7.4923,7.2581,7.3752,15100
1992-04-15,7.2581,7.4923,7.2581,7.2581,92200
1992-04-16,7.4923,7.4923,7.2581,7.2581,16500
1992-04-20,7.4923,7.4923,7.0240,7.4923,8700
1992-04-21,7.0240,7.4923,7.0240,7.2581,44800
1992-04-22,7.0240,7.4923,7.0240,7.0240,88400
1992-04-23,7.0240,7.4923,7.0240,7.0240,0
1992-04-24,7.2581,7.4923,7.0240,7.0240,11100
1992-04-27,7.2581,7.2581,6.7899,7.0240,3600
1992-04-28,6.7899,6.7899,6.7899,6.7899,500
1992-04-29,6.7899,7.2581,6.7899,6.7899,2700
1992-04-30,6.7899,7.0240,6.7899,7.0240,3200
1992-05-01,7.0240,7.0240,6.7899,6.7899,2800
1992-05-04,7.4923,7.4923,7.1411,7.4923,11800
1992-05-05,7.4923,7.4923,6.7899,7.2581,59200
1992-05-06,7.2581,7.4923,7.0240,7.2581,5700
1992-05-07,7.4923,7.4923,7.1411,7.1411,9300
1992-05-08,5.3851,5.6192,3.7461,4.9168,396600
1992-05-11,5.3851,5.3851,4.4485,5.1509,71300
1992-05-12,5.1509,5.1509,4.4485,4.6827,94200
1992-05-13,4.6827,4.9168,4.4485,4.5656,26900
1992-05-14,4.9168,4.9168,4.4485,4.4485,37900
1992-05-15,4.6827,4.6827,4.2144,4.3315,56000
1992-05-18,4.2144,4.4485,3.9803,4.2144,49700
1992-05-19,4.4485,4.4485,3.9803,4.2144,24100
1992-05-20,3.9803,4.2144,3.2779,3.6291,145100
1992-05-21,3.8632,4.2144,3.5120,3.5120,98100
1992-05-22,3.9803,3.9803,3.5120,3.8632,67500
1992-05-26,3.9803,3.9803,3.7461,3.7461,30000
1992-05-27,3.7461,3.7461,3.2779,3.5120,49700
1992-05-28,3.7461,3.9803,3.5120,3.5120,10200
1992-05-29,3.9803,3.9803,3.7461,3.8632,14600
1992-06-01,3.9803,3.9803,3.7461,3.9803,36600
1992-06-02,3.9803,3.9803,3.7461,3.9803,5300
1992-06-03,3.9803,3.9803,3.7461,3.9803,2500
1992-06-04,3.9803,3.9803,3.7461,3.7461,24400
1992-06-05,3.5120,3.9803,3.5120,3.7461,15100
1992-06-08,3.7461,3.7461,3.6291,3.6291,44200
1992-06-09,3.9803,3.9803,3.6291,3.7461,38400
1992-06-10,3.7461,3.9803,3.5120,3.9803,9500
1992-06-11,3.9803,3.9803,3.5120,3.8632,44300
1992-06-12,3.9803,4.2144,3.7461,3.9803,27900
1992-06-15,3.9803,4.2144,3.7461,3.9803,10000
1992-06-16,4.2144,4.2144,3.7461,3.7461,14200
1992-06-17,3.7461,3.9803,3.5120,3.5120,9500
1992-06-18,3.9803,3.9803,3.2779,3.3949,36400
1992-06-19,3.2779,3.7461,3.2779,3.2779,38400
1992-06-22,3.7461,3.7461,3.7461,3.7461,3400
1992-06-23,3.7461,3.7461,3.5120,3.7461,3600
1992-06-24,3.7461,3.7461,3.3949,3.7461,18100
1992-06-25,3.7461,3.7461,3.3949,3.5120,6200
1992-06-26,3.7461,3.7461,3.7461,3.7461,100
1992-06-29,3.7461,3.7461,3.2779,3.2779,19700
1992-06-30,3.9803,3.9803,3.5120,3.7461,38100
1992-07-01,3.7461,3.7461,3.5120,3.6291,64700
1992-07-02,3.8632,4.2144,3.8632,4.2144,7300
1992-07-06,3.9803,3.9803,3.7461,3.7461,900
1992-07-07,3.9803,3.9803,3.6291,3.9803,3300
1992-07-08,3.5120,3.5120,3.5120,3.5120,700
1992-07-09,3.7461,3.7461,3.2779,3.5120,24700
1992-07-10,3.7461,3.7461,3.2779,3.7461,7600
1992-07-13,3.7461,3.7461,3.2779,3.5120,46700
1992-07-14,3.7461,3.7461,3.5120,3.5120,106400
1992-07-15,3.7461,3.7461,3.5120,3.5120,9300
1992-07-16,3.7461,3.7461,3.5120,3.5120,9800
1992-07-17,3.9803,3.9803,3.7461,3.8632,15100
1992-07-20,4.2144,4.2144,3.7461,3.7461,3300
1992-07-21,3.7461,4.2144,3.7461,3.9803,22700
1992-07-22,3.9803,4.2144,3.7461,3.7461,28300
1992-07-23,3.7461,4.2144,3.7461,3.8632,25200
1992-07-24,3.7461,3.9803,3.7461,3.8632,28800
1992-07-27,3.7461,3.9803,3.7461,3.9803,900
1992-07-28,3.9803,3.9803,3.7461,3.9803,104000
1992-07-29,3.9803,3.9803,3.7461,3.7461,11600
1992-07-30,3.7461,3.7461,3.7461,3.7461,100
1992-07-31,4.2144,4.2144,3.8632,3.8632,3400
1992-08-03,4.2144,4.2144,4.0973,4.2144,2700
1992-08-04,4.2144,4.2144,3.9803,4.2144,151100
1992-08-05,3.9803,4.4485,3.9803,4.3315,103800
1992-08-06,4.4485,4.4485,3.9803,4.4485,137700
1992-08-07,4.4485,4.4485,4.2144,4.4485,158200
1992-08-10,4.2144,4.4485,4.2144,4.4485,10600
1992-08-11,4.6827,4.6827,4.2144,4.2144,44500
1992-08-12,4.6827,4.6827,4.2144,4.2144,13400
1992-08-13,4.6827,5.1509,4.6827,5.1509,24600
1992-08-14,5.1509,5.1509,4.9168,5.1509,26700
1992-08-17,5.1509,5.3851,4.9168,4.9168,41300
1992-08-18,5.0339,5.3851,4.6827,5.0339,17000
1992-08-19,4.6827,5.3851,4.6827,4.6827,32100
1992-08-20,5.3851,5.3851,5.1509,5.1509,3100
1992-08-21,5.3851,5.3851,4.6827,5.0339,47500
1992-08-24,5.1509,5.1509,4.4485,4.9168,20900
1992-08-25,5.1509,5.1509,4.4485,5.1509,3900
1992-08-26,5.1509,5.1509,4.4485,4.4485,22500
1992-08-27,5.1509,5.1509,4.6827,5.1509,8400
1992-08-28,5.1509,5.1509,4.6827,5.1509,13100
1992-08-31,5.1509,5.1509,5.1509,5.1509,1200
1992-09-01,5.6192,5.6192,4.9168,5.0339,7200
1992-09-02,5.6192,5.6192,5.6192,5.6192,400
1992-09-03,4.9168,5.6192,4.9168,5.1509,9900
1992-09-04,5.3851,5.3851,4.9168,4.9168,27700
1992-09-08,5.3851,5.3851,5.3851,5.3851,100
1992-09-09,5.3851,5.3851,4.6827,4.6827,3600
1992-09-10,4.6827,5.3851,4.6827,5.3851,7200
1992-09-11,4.6827,5.3851,4.6827,5.3851,200
1992-09-14,5.3851,5.3851,5.3851,5.3851,1200
1992-09-15,5.1509,5.1509,4.4485,4.4485,18900
1992-09-16,4.6827,4.9168,4.4485,4.9168,18600
1992-09-17,4.9168,4.9168,4.4485,4.4485,5600
1992-09-18,4.4485,4.4485,4.4485,4.4485,0
1992-09-21,4.4485,4.9168,4.4485,4.6827,7700
1992-09-22,4.4485,4.6827,4.4485,4.4485,12000
1992-09-23,4.9168,4.9168,4.9168,4.9168,200
1992-09-24,4.9168,4.9168,4.2144,4.2144,13300
1992-09-25,4.6827,4.6827,4.2144,4.2144,8100
1992-09-28,4.6827,4.6827,4.6827,4.6827,200
1992-09-29,4.6827,4.6827,4.2144,4.2144,3900
1992-09-30,4.2144,4.2144,4.2144,4.2144,2000
1992-10-01,4.6827,4.6827,4.6827,4.6827,1000
1992-10-02,4.2144,4.4485,4.2144,4.2144,7700
1992-10-05,3.7461,4.4485,3.5120,3.5120,22600
1992-10-06,3.9803,3.9803,3.5120,3.9803,6300
1992-10-07,3.9803,3.9803,3.5120,3.9803,3100
1992-10-08,3.5120,3.9803,3.5120,3.9803,25100
1992-10-09,3.9803,3.9803,3.9803,3.9803,600
1992-10-12,3.9803,3.9803,3.7461,3.9803,12900
1992-10-13,3.5120,4.2144,3.5120,4.2144,31200
1992-10-14,4.4485,4.6827,4.3315,4.6827,10000
1992-10-15,4.6827,4.6827,4.6827,4.6827,0
1992-10-16,4.6827,4.6827,3.9803,3.9803,2500
1992-10-19,3.9803,3.9803,3.9803,3.9803,0
1992-10-20,4.4485,4.4485,4.2144,4.4485,7000
1992-10-21,4.2144,4.2144,4.2144,4.2144,200
1992-10-22,4.2144,4.2144,4.2144,4.2144,200
1992-10-23,4.2144,4.6827,4.2144,4.6827,200
1992-10-26,4.2144,4.2144,4.2144,4.2144,1600
1992-10-27,4.5656,4.9168,4.4485,4.9168,16300
1992-10-28,4.4485,4.9168,4.4485,4.9168,1800
1992-10-29,4.9168,4.9168,4.4485,4.4485,3800
1992-10-30,4.4485,4.6827,4.4485,4.6827,2600
1992-11-02,4.9168,4.9168,4.6827,4.9168,2400
1992-11-03,4.6827,4.6827,4.4485,4.4485,3800
1992-11-04,4.2144,4.6827,4.2144,4.6827,2900
1992-11-05,4.6827,4.6827,4.6827,4.6827,0
1992-11-06,4.6827,4.6827,4.6827,4.6827,400
1992-11-09,4.9168,4.9168,4.2144,4.6827,6100
1992-11-10,4.6827,4.6827,4.2144,4.3315,7200
1992-11-11,4.6827,4.9168,4.2144,4.4485,12400
1992-11-12,4.4485,4.9168,4.4485,4.6827,6400
1992-11-13,4.9168,4.9168,4.4485,4.6827,20800
1992-11-16,4.6827,4.6827,4.6827,4.6827,1200
1992-11-17,4.6827,4.6827,4.2144,4.2144,4300
1992-11-18,4.9168,4.9168,4.2144,4.9168,500
1992-11-19,4.9168,4.9168,4.2144,4.6827,33000
1992-11-20,4.6827,4.6827,4.2144,4.6827,14900
1992-11-23,4.4485,4.6827,4.2144,4.5656,18700
1992-11-24,4.4485,6.0875,4.4485,5.8533,131900
1992-11-25,5.8533,6.3216,5.3851,5.9704,30000
1992-11-27,6.0875,6.0875,5.3851,6.0875,9200
1992-11-30,5.8533,6.3216,5.8533,6.2045,49400
1992-12-01,6.0875,6.3216,5.6192,6.3216,32800
1992-12-02,5.8533,5.8533,5.6192,5.6192,7900
1992-12-03,5.6192,6.3216,5.6192,5.8533,6500
1992-12-04,5.6192,6.3216,5.6192,6.0875,13100
1992-12-07,5.6192,6.3216,5.6192,5.8533,5500
1992-12-08,6.0875,6.0875,5.8533,5.8533,1900
1992-12-09,5.8533,6.0875,5.1509,5.1509,48000
1992-12-10,4.9168,5.3851,4.9168,5.1509,5000
1992-12-11,5.3851,5.6192,5.3851,5.3851,3800
1992-12-14,5.6192,5.6192,4.9168,4.9168,11900
1992-12-15,4.9168,5.6192,4.9168,5.6192,6500
1992-12-16,5.6192,5.6192,5.1509,5.3851,3500
1992-12-17,5.1509,5.6192,5.1509,5.1509,6700
1992-12-18,5.6192,5.6192,5.1509,5.6192,9700
1992-12-21,5.8533,5.8533,5.3851,5.5021,7400
1992-12-22,5.3851,6.3216,5.3851,5.8533,16700
1992-12-23,6.3216,6.3216,5.6192,5.8533,19100
1992-12-24,5.8533,6.3216,5.8533,6.3216,7100
1992-12-28,5.6192,6.3216,5.6192,6.3216,6700
1992-12-29,5.6192,5.9704,5.3851,5.6192,23200
1992-12-30,5.8533,5.8533,5.1509,5.2680,4400
1992-12-31,5.6192,5.6192,4.9168,5.6192,17900
1993-01-04,5.6192,5.6192,5.6192,5.6192,3400
1993-01-05,5.6192,5.8533,5.3851,5.3851,8000
1993-01-06,5.6192,6.0875,5.6192,6.0875,3000
1993-01-07,6.0875,6.5557,5.8533,6.5557,15200
1993-01-08,6.5557,6.5557,6.0875,6.0875,23400
1993-01-11,6.5557,7.0240,6.3216,7.0240,33900
1993-01-12,6.7899,7.2581,6.5557,6.5557,39700
1993-01-13,7.0240,7.0240,6.5557,7.0240,5200
1993-01-14,7.0240,7.0240,6.3216,6.5557,30800
1993-01-15,6.7899,6.7899,6.3216,6.6728,18500
1993-01-18,6.7899,6.7899,6.3216,6.3216,2700
1993-01-19,6.5557,6.7899,5.8533,5.8533,52400
1993-01-20,6.5557,6.5557,6.0875,6.3806,20600
1993-01-21,6.0875,6.5557,6.0875,6.5557,3800
1993-01-22,6.5557,6.5557,6.0875,6.4387,3900
1993-01-25,6.3216,6.7899,6.3216,6.7899,9500
1993-01-26,6.7899,6.7899,6.5557,6.7899,4300
1993-01-27,6.7899,6.7899,6.0875,6.3216,17000
1993-01-28,6.0875,6.7899,6.0875,6.3216,8700
1993-01-29,6.0875,6.5557,6.0875,6.3216,13600
1993-02-01,6.0875,6.5557,6.0875,6.0875,2100
1993-02-02,6.5557,6.5557,6.0875,6.5557,4400
1993-02-03,6.0875,6.5557,6.0875,6.0875,2700
1993-02-04,6.0875,6.5557,6.0875,6.0875,10500
1993-02-05,6.5557,6.5557,6.0875,6.0875,3600
1993-02-08,6.0875,6.5557,6.0875,6.5557,3200
1993-02-09,6.2045,6.5557,6.0875,6.0875,15800
1993-02-10,6.0875,6.3216,6.0875,6.0875,22700
1993-02-11,6.3216,6.3216,6.0875,6.0875,4900
1993-02-12,6.0875,6.0875,5.3851,5.9704,402100
1993-02-16,6.0875,6.0875,5.1509,5.8533,13400
1993-02-17,5.3851,5.8533,5.1509,5.1509,2100
1993-02-18,5.1509,5.8533,5.1509,5.1509,8200
1993-02-19,5.8533,5.8533,5.1509,5.1509,2200
1993-02-22,5.5021,5.6192,4.6827,4.9168,33600
1993-02-23,5.3851,5.3851,4.6827,5.0339,76900
1993-02-24,5.1509,5.1509,4.6827,5.1509,8400
1993-02-25,5.1509,5.1509,4.6827,5.1509,13000
1993-02-26,4.6827,5.1509,4.5656,4.5656,18800
1993-03-01,5.1509,5.1509,4.7997,4.7997,7100
1993-03-02,4.9168,4.9168,4.9168,4.9168,100
1993-03-03,4.9168,4.9168,4.5656,4.6827,9100
1993-03-04,4.9168,4.9168,4.3315,4.4485,20800
1993-03-05,4.6827,4.6827,4.2144,4.5656,3400
1993-03-08,4.2144,4.9168,4.2144,4.9168,11000
1993-03-09,4.9168,5.8533,4.6827,5.6192,35200
1993-03-10,5.6192,5.8533,5.3851,5.8533,3200
1993-03-11,5.8533,6.3216,5.6192,5.6192,25200
1993-03-12,6.3216,6.3216,5.6192,5.8533,8200
1993-03-15,5.8533,6.3216,5.8533,6.0875,47100
1993-03-16,5.8533,6.5557,5.8533,6.5557,9300
1993-03-17,6.3216,6.5557,5.8533,5.8533,16500
1993-03-18,6.5557,6.5557,5.8533,5.8533,2000
1993-03-19,6.5557,6.7899,6.0875,6.7899,17900
1993-03-22,6.7899,6.7899,6.3216,6.3216,8100
1993-03-23,6.7899,6.7899,5.8533,5.8533,11200
1993-03-24,6.0875,6.5557,6.0875,6.0875,49700
1993-03-25,5.8533,6.5557,5.8533,6.3216,52600
1993-03-26,5.8533,6.0875,5.6192,5.8533,35400
1993-03-29,5.8533,5.8533,4.4485,4.6827,132300
1993-03-30,5.1509,5.1509,4.3315,4.6827,41400
1993-03-31,4.6827,4.9168,4.4485,4.9168,15300
1993-04-01,4.6827,4.6827,4.2144,4.4485,68400
1993-04-02,4.4485,4.9168,4.3905,4.6827,20800
1993-04-05,4.9168,4.9168,4.6827,4.8587,24900
1993-04-06,4.9168,4.9168,4.6827,4.6827,18000
1993-04-07,4.7997,4.7997,4.7997,4.7997,2000
1993-04-08,4.4485,4.9168,4.4485,4.4485,9100
1993-04-12,4.9168,4.9168,4.5075,4.9168,15700
1993-04-13,4.6827,4.6827,4.4485,4.4485,10600
1993-04-14,4.9168,4.9168,4.4485,4.4485,4200
1993-04-15,4.5656,4.5656,4.5656,4.5656,6200
1993-04-16,4.9168,4.9168,4.6827,4.6827,1700
1993-04-19,4.9168,4.9168,4.4485,4.5656,26500
1993-04-20,4.9168,4.9168,4.4485,4.4485,3600
1993-04-21,4.4485,4.9168,4.4485,4.4485,17100
1993-04-22,4.9168,4.9168,4.2144,4.2144,59300
1993-04-23,4.2144,4.6827,4.2144,4.5656,1800
1993-04-26,4.6827,4.6827,4.2144,4.2144,700
1993-04-27,4.2144,4.2144,4.2144,4.2144,600
1993-04-28,4.6827,4.6827,4.4485,4.4485,10000
1993-04-29,4.4485,4.4485,3.9803,4.4485,18700
1993-04-30,4.4485,4.4485,4.4485,4.4485,1900
1993-05-03,4.4485,4.6827,3.8632,4.6827,282600
1993-05-04,4.6827,4.9168,4.2144,4.9168,19600
1993-05-05,4.4485,4.9168,4.4485,4.7997,8300
1993-05-06,4.7951,4.7951,4.7951,4.7951,0
1993-05-07,4.7951,4.7951,4.7951,4.7951,0
1993-05-10,5.1509,5.1509,4.4485,5.1509,2700
1993-05-11,4.4485,4.4485,4.4485,4.4485,4500
1993-05-12,4.4485,4.9168,4.4485,4.4485,2800
1993-05-13,5.1509,5.1509,4.6827,5.1509,26400
1993-05-14,4.6827,5.1509,4.4485,4.4485,13700
1993-05-17,4.9168,4.9168,4.5656,4.9168,18600
1993-05-18,5.1509,5.1509,4.6827,4.6827,3500
1993-05-19,5.1509,5.1509,5.1509,5.1509,500
1993-05-20,5.1509,5.1509,4.6827,4.6827,5700
1993-05-21,4.6827,5.1509,4.6827,4.6827,12900
1993-05-24,4.9168,4.9168,4.6827,4.9168,7100
1993-05-25,5.1509,5.1509,4.6827,4.9168,9800
1993-05-26,4.9168,4.9168,4.7997,4.7997,5500
1993-05-27,4.6827,4.9168,4.6827,4.6827,13400
1993-05-28,4.9168,4.9168,4.4485,4.4485,7900
1993-06-01,4.6827,4.6827,4.4485,4.4485,600
1993-06-02,4.9168,4.9168,3.9803,3.9803,13600
1993-06-03,4.2144,4.2144,3.7461,3.7461,38200
1993-06-04,3.9803,4.2144,3.8632,3.9803,18800
1993-06-07,4.4485,4.4485,4.2144,4.4485,6000
1993-06-08,3.9803,4.4485,3.9803,4.4485,3500
1993-06-09,4.4485,4.4485,4.3315,4.4485,5400
1993-06-10,4.4485,5.1509,4.4485,5.1509,16000
1993-06-11,4.6827,5.1509,4.6827,4.9168,40800
1993-06-14,4.7417,5.1509,4.6827,4.6827,18200
1993-06-15,4.6827,4.6827,4.6827,4.6827,24100
1993-06-16,5.1509,5.1509,4.6827,4.6827,700
1993-06-17,4.6827,4.6827,4.6827,4.6827,200
1993-06-18,4.6827,4.9168,4.4485,4.5656,15000
1993-06-21,4.5703,4.5703,4.5703,4.5703,0
1993-06-22,4.4485,4.5656,4.4485,4.4485,4400
1993-06-23,4.4485,4.4485,4.4485,4.4485,0
1993-06-24,4.9168,4.9168,4.5656,4.9168,3000
1993-06-25,4.9168,4.9168,4.6827,4.9168,1500
1993-06-28,4.9168,4.9168,4.6827,4.6827,4300
1993-06-29,4.4485,4.9168,4.4485,4.9168,8000
1993-06-30,4.9168,4.9168,4.9168,4.9168,700
1993-07-01,4.9168,4.9168,4.9168,4.9168,1200
1993-07-02,4.9168,4.9168,4.9168,4.9168,1400
1993-07-06,4.4485,4.9168,4.4485,4.9168,4000
1993-07-07,4.4485,4.9168,4.4485,4.9168,8500
1993-07-08,4.6827,4.6827,4.4485,4.6827,8800
1993-07-09,4.9168,4.9168,4.6827,4.6827,2300
1993-07-12,4.4485,4.9168,4.4485,4.9168,800
1993-07-13,4.4485,4.9168,4.4485,4.9168,600
1993-07-14,4.4485,4.9168,4.4485,4.5656,4600
1993-07-15,4.9168,4.9168,4.4485,4.4485,6600
1993-07-16,4.9168,4.9168,4.6827,4.6827,34500
1993-07-19,4.9168,4.9168,4.4485,4.4485,6200
1993-07-20,4.4485,4.9168,4.4485,4.9168,3900
1993-07-21,4.9168,4.9168,4.6827,4.9168,1300
1993-07-22,4.9168,4.9168,4.4485,4.6827,12700
1993-07-23,4.4485,4.9168,4.4485,4.4485,1200
1993-07-26,4.6827,4.6827,4.4485,4.6827,1500
1993-07-27,4.4485,4.9168,4.4485,4.6827,2600
1993-07-28,4.6827,4.6827,4.6827,4.6827,0
1993-07-29,4.2144,4.6827,4.2144,4.2144,8700
1993-07-30,4.2144,4.6827,4.2144,4.6827,6100
1993-08-02,4.9168,4.9168,4.2144,4.4485,157700
1993-08-03,4.6827,4.9168,4.4485,4.7997,16100
1993-08-04,4.7997,5.1509,4.6827,5.1509,11400
1993-08-05,5.1509,5.1509,4.6827,4.9168,5800
1993-08-06,5.1509,5.1509,5.1509,5.1509,300
1993-08-09,4.6827,4.6827,4.6827,4.6827,800
1993-08-10,4.9168,5.1509,4.6827,4.7997,47500
1993-08-11,4.7997,5.1509,4.7997,5.1509,2400
1993-08-12,4.7997,4.9168,4.7997,4.9168,11200
1993-08-13,5.0339,5.0339,5.0339,5.0339,1000
1993-08-16,4.7997,4.7997,4.7997,4.7997,2900
1993-08-17,5.1509,5.1509,4.7997,5.1509,2500
1993-08-18,4.7997,5.3851,4.7997,5.3851,12300
1993-08-19,5.3851,5.3851,4.9168,5.1509,8700
1993-08-20,4.9168,5.7363,4.9168,5.3851,36400
1993-08-23,5.7363,6.5557,5.6192,6.5557,71800
1993-08-24,6.0875,6.9069,6.0875,6.3216,71200
1993-08-25,6.3216,6.9069,6.3216,6.9069,62900
1993-08-26,6.6728,7.0240,6.5557,6.5557,43700
1993-08-27,6.5557,6.9069,6.3216,6.6728,27600
1993-08-30,6.5557,6.7899,6.0875,6.7899,40800
1993-08-31,6.7899,6.7899,6.3216,6.4387,18200
1993-09-01,6.3216,6.7899,6.3216,6.7899,13800
1993-09-02,6.5557,6.7899,6.5557,6.5557,4500
1993-09-03,6.5557,6.7899,6.3216,6.3216,25900
1993-09-07,6.7899,6.7899,6.3216,6.7899,5800
1993-09-08,6.5557,6.7899,6.3216,6.7899,7200
1993-09-09,6.5557,6.7899,5.8533,5.8533,24700
1993-09-10,6.0875,6.5557,6.0875,6.3216,14100
1993-09-13,6.5557,6.7899,6.3216,6.7899,34300
1993-09-14,6.7899,6.7899,6.3216,6.3216,2300
1993-09-15,6.5557,6.7899,6.3216,6.3216,30100
1993-09-16,6.3216,6.3216,6.3216,6.3216,0
1993-09-17,6.7899,6.7899,6.3216,6.3216,4500
1993-09-20,6.7899,6.7899,6.3216,6.4387,16100
1993-09-21,6.5557,7.0240,6.3216,6.3216,17100
1993-09-22,6.7899,6.7899,6.3216,6.4387,35400
1993-09-23,6.7899,6.7899,6.3216,6.7899,4500
1993-09-24,6.7899,7.2581,6.3216,7.1411,84500
1993-09-27,7.2581,7.2581,6.7899,7.2581,19500
1993-09-28,7.2581,7.3752,6.7899,6.7899,29900
1993-09-29,6.7899,7.2581,6.5557,7.0240,25300
1993-09-30,7.0240,7.0240,6.5557,6.7899,23400
1993-10-01,7.1411,7.2581,6.7899,6.7899,25300
1993-10-04,6.7899,7.4923,6.7899,7.0240,21600
1993-10-05,7.4923,7.4923,7.0240,7.3752,25000
1993-10-06,7.4923,7.4923,7.0240,7.2581,14900
1993-10-07,7.1411,7.2581,7.0240,7.0240,20700
1993-10-08,7.2581,7.2581,6.5557,6.5557,33700
1993-10-11,6.7899,7.2581,6.5557,7.2581,8000
1993-10-12,6.5557,7.2581,6.5557,7.2581,2500
1993-10-13,7.2581,7.2581,6.5557,7.2581,2400
1993-10-14,7.0240,7.2581,6.5557,7.2581,15200
1993-10-15,7.2581,7.2581,6.5557,7.2581,10200
1993-10-18,7.4923,7.4923,7.4923,7.4923,2900
1993-10-19,7.4923,7.4923,6.7899,6.7899,9600
1993-10-20,7.4923,7.4923,6.7899,7.4923,3600
1993-10-21,7.2581,7.2581,6.7899,7.0240,8800
1993-10-22,7.0240,7.2581,7.0240,7.2581,4200
1993-10-25,6.5557,7.0240,6.5557,7.0240,4300
1993-10-26,7.0240,7.0240,7.0240,7.0240,300
1993-10-27,7.0240,7.0240,6.5557,6.5557,1200
1993-10-28,7.0240,7.0240,6.5557,7.0240,6200
1993-10-29,7.0240,7.0240,6.5557,6.5557,1700
1993-11-01,6.5557,7.0240,6.5557,6.7899,8200
1993-11-02,7.0240,7.0240,6.5557,7.0240,1100
1993-11-03,7.0240,7.0240,6.5557,6.5557,300
1993-11-04,7.0240,7.0240,6.5557,6.5557,2300
1993-11-05,6.5557,7.2581,6.5557,7.0240,5500
1993-11-08,7.2581,7.2581,6.7899,6.7899,6300
1993-11-09,7.2581,7.2581,6.6728,6.6728,8300
1993-11-10,6.6728,7.0240,6.6728,6.7899,32400
1993-11-11,7.0240,7.0240,6.7899,6.7899,300
1993-11-12,6.5557,7.0240,6.5557,7.0240,8500
