"MacroTrends Data Download"
"ABIL - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
2018-06-04,2.3100,2.4400,2.3100,2.4000,2291
2018-06-05,2.3884,2.5300,2.3100,2.4900,25310
2018-06-06,2.4600,2.4800,2.3300,2.3600,17190
2018-06-07,2.4300,2.4600,2.3201,2.4600,4923
2018-06-08,2.4900,2.5100,2.4000,2.4700,5120
2018-06-11,2.3300,2.4495,2.3300,2.4400,10546
2018-06-12,2.4400,2.4400,2.3840,2.4300,3362
2018-06-14,2.3300,2.3795,2.3300,2.3700,2311
2018-06-15,2.3600,2.4300,2.3300,2.3600,2544
2018-06-18,2.3110,2.4200,2.2610,2.4200,5731
2018-06-19,2.3700,2.3700,2.1700,2.1900,73886
2018-06-20,2.3000,2.3500,2.1400,2.1600,28356
2018-06-21,2.2367,4.6800,2.2100,4.5500,8711344
2018-06-22,5.9900,6.6800,3.9600,4.9900,8288225
2018-06-25,5.1000,10.6000,5.1000,10.0000,10200932
2018-06-26,8.8600,14.5500,8.0100,12.0200,7310512
2018-06-27,10.4900,11.4400,7.6100,8.1100,1424476
2018-06-28,8.3700,8.3700,5.8500,7.1500,697614
2018-06-29,7.0500,9.0500,6.9600,7.1300,1186046
2018-07-02,7.0300,7.4404,6.6071,6.6500,132321
2018-07-03,6.6500,7.1000,6.4100,6.4500,135167
2018-07-05,6.5000,10.0000,6.4730,7.9800,2282794
2018-07-06,7.9200,9.2300,7.0200,7.4800,478958
2018-07-09,7.4800,7.5000,6.7001,6.8800,197530
2018-07-10,6.8000,7.0000,6.5000,6.6600,134597
2018-07-11,6.6900,7.1800,6.5000,7.0000,166546
2018-07-12,7.1000,8.2400,7.0000,7.4000,481417
2018-07-13,7.3500,7.7700,7.0400,7.0900,185436
2018-07-16,5.7300,5.7300,4.6700,5.0473,369937
2018-07-17,5.0900,5.7000,5.0900,5.1200,153285
2018-07-18,5.2800,5.7390,5.0900,5.3500,135250
2018-07-19,5.2800,5.6500,5.1000,5.2600,120434
2018-07-20,5.3300,5.3700,5.0600,5.1000,61919
2018-07-23,5.0400,5.4536,5.0100,5.0200,151024
2018-07-24,5.0000,5.0600,4.3500,4.3800,125754
2018-07-25,4.4900,4.5600,4.3801,4.4048,25295
