"MacroTrends Data Download"
"SRCE - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1996-09-03,6.9017,7.0568,6.8241,7.0568,17820
1996-09-04,7.0555,7.1330,7.0555,7.1330,17820
1996-09-05,7.0542,7.2093,7.0542,7.2093,3740
1996-09-06,7.0907,7.0907,7.0907,7.0907,1540
1996-09-09,6.9721,6.9721,6.9721,6.9721,330
1996-09-10,7.0907,7.0907,7.0907,7.0907,110
1996-09-11,6.9767,7.2093,6.9767,7.2093,550
1996-09-12,6.9780,7.1330,6.9780,7.1330,4180
1996-09-13,7.1330,7.1330,7.1330,7.1330,0
1996-09-16,7.0568,7.0568,7.0568,7.0568,12980
1996-09-17,7.0555,7.1330,7.0555,7.1330,6380
1996-09-18,7.1330,7.1330,7.1330,7.1330,0
1996-09-19,7.0754,7.1343,7.0568,7.0568,5500
1996-09-20,7.0568,7.2119,7.0568,7.0568,53900
1996-09-23,7.1310,7.1310,6.9759,7.0907,14740
1996-09-24,7.1343,7.1343,7.0568,7.0568,1430
1996-09-25,7.0568,7.0568,7.0568,7.0568,0
1996-09-26,6.8946,6.8946,6.8946,6.8946,5390
1996-09-27,6.9721,6.9721,6.9721,6.9721,0
1996-09-30,6.8946,6.8946,6.7397,6.7397,5500
1996-10-01,6.9721,6.9721,6.9721,6.9721,2640
1996-10-02,7.0940,7.2119,7.0568,7.0568,1430
1996-10-03,6.9004,7.0555,6.8229,7.0555,3960
1996-10-04,7.0495,7.1270,7.0495,7.1270,1540
1996-10-07,6.9721,6.9721,6.9721,6.9721,0
1996-10-08,7.1330,7.1330,7.1330,7.1330,770
1996-10-09,6.9721,6.9721,6.9721,6.9721,550
1996-10-10,7.0955,7.0955,7.0955,7.0955,4620
1996-10-11,6.9792,7.2119,6.9792,7.2119,0
1996-10-14,6.9721,6.9721,6.9721,6.9721,2090
1996-10-15,6.9721,6.9721,6.9721,6.9721,0
1996-10-16,7.0542,7.0542,7.0542,7.0542,10670
1996-10-17,7.0542,7.1317,7.0542,7.1317,0
1996-10-18,7.0495,7.0495,6.9721,6.9721,9680
1996-10-21,6.9792,7.0568,6.9792,7.0568,1650
1996-10-22,7.2093,7.2093,7.0542,7.2093,5720
1996-10-23,7.1317,7.1317,6.9767,7.0930,0
1996-10-24,7.1270,7.1270,7.0495,7.0495,220
1996-10-25,7.1270,7.1270,7.0495,7.0495,550
1996-10-28,7.2093,7.2093,7.2093,7.2093,220
1996-10-29,7.0139,7.2093,7.0139,7.2093,10560
1996-10-30,6.9792,7.2119,6.9792,6.9792,4840
1996-10-31,7.2085,7.2085,7.0907,7.0907,2090
1996-11-01,7.0013,7.0013,7.0013,7.0013,220
1996-11-04,7.2347,7.2347,7.1569,7.1569,0
1996-11-05,7.1584,7.1584,7.1584,7.1584,220
1996-11-06,7.0398,7.0398,7.0398,7.0398,220
1996-11-07,7.2347,7.2347,7.2347,7.2347,220
1996-11-08,7.1569,7.1569,7.1569,7.1569,38170
1996-11-11,7.1942,7.2347,7.1569,7.2347,79970
1996-11-12,7.2347,7.2347,7.2347,7.2347,0
1996-11-13,7.2347,7.2347,7.2347,7.2347,0
1996-11-14,7.0013,7.0013,7.0013,7.0013,0
1996-11-15,7.2347,7.2347,7.2347,7.2347,0
1996-11-18,7.0791,7.0791,7.0013,7.0013,0
1996-11-19,7.0417,7.0822,7.0417,7.0822,770
1996-11-20,7.3137,7.3137,7.0398,7.0398,2090
1996-11-21,6.9998,7.0776,6.9998,7.0776,110
1996-11-22,7.2378,7.2378,7.0822,7.2378,1430
1996-11-25,6.9998,6.9998,6.9998,6.9998,3190
1996-11-26,7.0372,7.3109,7.0372,7.3109,3850
1996-11-27,7.3109,7.5442,7.0372,7.3109,42020
1996-11-29,7.0387,7.2331,7.0387,7.2331,880
1996-12-02,7.5442,7.5442,7.3109,7.3109,330
1996-12-03,7.5435,7.8546,7.4658,7.7769,28050
1996-12-04,7.7395,7.7395,7.6244,7.6244,3740
1996-12-05,7.1610,7.1610,7.1610,7.1610,5830
1996-12-06,7.0394,7.0394,7.0394,7.0394,14630
1996-12-09,7.6244,7.6244,7.6244,7.6244,1650
1996-12-10,7.7769,7.9324,7.6991,7.7769,36080
1996-12-11,7.2325,7.2325,7.1547,7.2325,0
1996-12-12,7.8600,7.9378,7.8600,7.9378,34100
1996-12-13,7.7769,7.7769,7.7769,7.7769,9020
1996-12-16,7.8616,7.8616,7.7837,7.8616,3960
1996-12-17,7.7837,7.8616,7.6281,7.8616,770
1996-12-18,7.7769,7.7769,7.6213,7.7769,11550
1996-12-19,7.0818,7.0818,7.0429,7.0818,5830
1996-12-20,7.3152,7.3152,7.1596,7.1596,1430
1996-12-23,7.7059,7.9394,7.7059,7.8616,21560
1996-12-24,7.8546,7.8546,7.7769,7.7769,2200
1996-12-26,7.0394,7.3117,7.0394,7.3117,880
1996-12-27,7.3132,7.5466,7.0409,7.3132,2090
1996-12-30,7.6244,7.6244,7.6244,7.6244,0
1996-12-31,7.6244,7.7022,7.6244,7.6244,12980
1997-01-02,7.6244,7.6244,7.6244,7.6244,4620
1997-01-03,7.5450,7.7006,7.5450,7.7006,2090
1997-01-06,7.6259,7.6259,7.5481,7.5481,2200
1997-01-07,7.5481,7.5481,7.5481,7.5481,0
1997-01-08,7.6698,7.6698,7.6698,7.6698,2640
1997-01-09,7.7461,7.7834,7.7461,7.7461,3190
1997-01-10,7.6275,7.6275,7.4719,7.4719,4510
1997-01-13,7.6244,7.6244,7.6244,7.6244,3190
1997-01-14,7.4658,7.7769,7.4658,7.7769,660
1997-01-15,7.7769,7.7769,7.7769,7.7769,220
1997-01-16,7.5481,7.5481,7.5481,7.5481,220
1997-01-17,7.5481,7.5481,7.5481,7.5481,330
1997-01-20,7.5481,7.5481,7.5481,7.5481,220
1997-01-21,7.7837,7.8616,7.6281,7.8616,24310
1997-01-22,7.8616,7.8616,7.7837,7.8616,29150
1997-01-23,7.8616,7.8616,7.8616,7.8616,6820
1997-01-24,7.9378,7.9378,7.9378,7.9378,770
1997-01-27,7.9399,8.2513,7.7842,8.2513,36520
1997-01-28,8.2513,8.2513,8.2513,8.2513,1430
1997-01-29,8.2491,8.2491,7.9378,7.9378,1980
1997-01-30,8.2513,8.2513,8.2513,8.2513,660
1997-01-31,8.2513,8.2513,8.2513,8.2513,880
1997-02-03,8.2804,8.2804,7.9680,8.1242,14960
1997-02-04,8.5611,8.7362,8.2859,8.5986,42680
1997-02-05,8.3784,8.4565,8.1253,8.3222,29810
1997-02-06,8.2804,8.2804,8.1242,8.1242,1540
1997-02-07,8.3614,8.3614,8.3614,8.3614,1650
1997-02-10,8.4376,8.5158,8.2033,8.4376,8030
1997-02-11,8.5167,8.7917,8.5167,8.7511,87780
1997-02-12,8.7511,8.7511,8.5167,8.7511,1980
1997-02-13,8.5967,8.7530,8.5967,8.6748,20790
1997-02-14,8.5336,8.8273,8.5336,8.8273,5830
1997-02-18,9.2259,9.2727,8.8823,9.0306,31592
1997-02-19,9.0386,9.2808,9.0386,9.2340,15070
1997-02-20,9.1832,9.2808,9.0386,9.2340,31240
1997-02-21,9.0380,9.4288,9.0380,9.3780,51480
1997-02-24,9.2334,9.4757,9.1826,9.3780,3850
1997-02-25,9.4712,9.4712,9.1314,9.4712,12540
1997-02-26,9.1323,9.3745,9.1323,9.1323,38060
1997-02-27,9.1298,9.3720,9.1298,9.2509,14190
1997-02-28,9.3780,9.3780,9.3780,9.3780,550
1997-03-03,9.3775,9.5728,9.1821,9.5728,16940
1997-03-04,9.3775,9.5728,9.3775,9.5728,6710
1997-03-05,9.4712,9.6196,9.4712,9.4712,440
1997-03-06,9.5728,9.6236,9.4751,9.5728,14190
1997-03-07,9.4732,9.5708,9.4732,9.5474,9350
1997-03-10,9.5728,9.5728,9.2798,9.5728,8800
1997-03-11,9.2822,9.5754,9.2822,9.4034,5390
1997-03-12,9.2727,9.2727,9.0306,9.0306,9130
1997-03-13,9.0346,9.2768,8.9839,9.1323,6270
1997-03-14,9.2763,9.2763,8.9834,9.2763,7480
1997-03-17,8.9883,9.2814,8.9883,8.9883,1650
1997-03-18,8.9838,9.2768,8.9838,9.0815,3300
1997-03-19,8.9838,9.1791,8.8862,9.0815,15400
1997-03-20,8.7924,9.1831,8.7924,9.1831,7040
1997-03-21,8.9888,9.1843,8.7934,8.7934,6380
1997-03-24,8.9803,8.9803,8.7850,8.8358,11660
1997-03-25,8.9883,8.9883,8.8906,8.9883,1980
1997-03-26,8.9883,8.9883,8.9883,8.9883,0
1997-03-27,8.9803,8.9803,8.6874,8.8358,12980
1997-03-31,8.9883,8.9883,8.9883,8.9883,770
1997-04-01,8.7934,8.8911,8.6957,8.7934,2860
1997-04-02,8.6918,8.6918,8.6918,8.6918,2640
1997-04-03,8.6918,8.8871,8.6918,8.6918,1760
1997-04-04,8.7850,8.8826,8.6874,8.8358,13640
1997-04-07,8.5986,8.5986,8.5986,8.5986,550
1997-04-08,8.5937,8.8866,8.5937,8.8866,880
1997-04-09,8.5937,8.8866,8.5937,8.8866,3300
1997-04-10,8.5986,8.7471,8.5986,8.5986,6270
1997-04-11,8.5946,8.7899,8.4969,8.4969,23980
1997-04-14,8.5992,8.5992,8.4037,8.4037,7480
1997-04-15,8.5986,8.5986,8.5009,8.5986,13750
1997-04-16,8.4969,8.4969,8.4969,8.4969,330
1997-04-17,8.4965,8.6918,8.4965,8.6918,1980
1997-04-18,8.8397,8.9843,8.6913,8.8866,25630
1997-04-21,8.6909,9.0815,8.5932,9.0815,13420
1997-04-22,8.7890,9.0820,8.7890,8.9375,13750
1997-04-23,8.9375,8.9375,8.9375,8.9375,0
1997-04-24,8.7934,9.0866,8.7934,8.7934,4180
1997-04-25,8.9369,9.0815,8.8862,9.0815,16940
1997-04-28,8.8866,9.0819,8.8866,8.8866,24310
1997-04-29,9.1792,9.1792,8.8862,9.1323,7040
1997-04-30,9.1323,9.1323,9.1323,9.1323,0
1997-05-01,9.2085,9.2085,9.2085,9.2085,3080
1997-05-02,9.0116,9.4034,9.0116,9.4034,11220
1997-05-05,9.5087,9.6067,9.5087,9.6067,770
1997-05-06,9.3102,9.4082,9.3102,9.3102,770
1997-05-07,9.3600,9.6030,9.3600,9.5050,18150
1997-05-08,9.5050,9.5050,9.5050,9.5050,1540
1997-05-09,9.5075,9.8015,9.5075,9.8015,6270
1997-05-12,9.8015,9.8015,9.8015,9.8015,0
1997-05-13,9.6577,9.8028,9.5087,9.6067,7480
1997-05-14,9.8028,9.8028,9.6067,9.6067,7040
1997-05-15,9.8015,9.8015,9.8015,9.8015,1540
1997-05-16,9.7979,9.7979,9.6999,9.6999,7810
1997-05-19,9.8015,9.8015,9.8015,9.8015,880
1997-05-20,9.5087,9.8028,9.5087,9.6067,6600
1997-05-21,9.5050,9.5050,9.5050,9.5050,1430
1997-05-22,9.6055,9.8015,9.6055,9.8015,5390
1997-05-23,9.8028,9.8028,9.6067,9.6067,1540
1997-05-27,9.7979,9.7979,9.6019,9.6999,3960
1997-05-28,9.7508,9.7979,9.6019,9.6999,13970
1997-05-29,9.7035,10.0485,9.7035,9.8015,18590
1997-05-30,9.8015,9.8015,9.8015,9.8015,0
1997-06-02,9.8015,9.8015,9.8015,9.8015,220
1997-06-03,10.0956,10.0956,9.8015,9.8015,5720
1997-06-04,10.0956,10.0956,9.8015,9.8015,34100
1997-06-05,9.8015,9.8015,9.8015,9.8015,0
1997-06-06,10.0896,10.0896,10.0896,10.0896,1430
1997-06-09,10.0896,10.0896,10.0896,10.0896,1760
1997-06-10,9.8947,10.0907,9.8947,9.8947,14520
1997-06-11,10.0906,10.0906,9.7967,9.9456,2090
1997-06-12,10.0896,10.0896,9.9916,10.0896,5830
1997-06-13,10.0895,10.2384,9.7956,10.1404,34100
1997-06-16,9.9916,10.1875,9.9916,10.0896,16720
1997-06-17,10.0218,10.1943,10.0218,10.0218,10340
1997-06-18,9.9964,9.9964,9.9964,9.9964,330
1997-06-19,10.1912,10.1912,9.9953,10.1912,3410
1997-06-20,10.1924,10.2904,9.9964,9.9964,8910
1997-06-23,9.9964,10.0944,9.9964,9.9964,770
1997-06-24,9.9964,9.9964,9.9964,9.9964,0
1997-06-25,10.2892,10.2892,10.1912,10.1912,16390
1997-06-26,10.3872,10.3872,10.1912,10.1912,3740
1997-06-27,10.2447,10.4877,10.1937,10.4877,9020
1997-06-30,10.4841,10.7780,10.3861,10.3861,55440
1997-07-01,10.5877,10.7367,10.5132,10.5132,22000
1997-07-02,10.4877,10.4877,10.4877,10.4877,660
1997-07-03,10.7298,10.7298,10.5809,10.5809,22550
1997-07-07,10.5844,10.7334,10.5844,10.7334,660
1997-07-08,10.4802,10.4802,10.1864,10.3353,28380
1997-07-09,10.1912,10.4382,10.1912,10.1912,8800
1997-07-10,10.3823,10.3823,10.3823,10.3823,22110
1997-07-11,10.4877,10.4877,10.1937,10.4877,6600
1997-07-14,10.4802,10.4802,10.4802,10.4802,1650
1997-07-15,10.4852,10.4852,10.1912,10.3402,3850
1997-07-16,10.4852,10.4852,10.1912,10.1912,3190
1997-07-17,10.1912,10.4852,10.1912,10.1912,1540
1997-07-18,10.1895,10.3854,10.0915,10.1150,14960
1997-07-21,10.1911,10.1911,10.1911,10.1911,19470
1997-07-22,10.3353,10.3353,10.1864,10.3353,56650
1997-07-23,10.2411,10.2411,10.2411,10.2411,5280
1997-07-24,10.1901,10.3861,10.1901,10.3861,770
1997-07-25,10.2422,10.2422,10.1912,10.1912,1650
1997-07-28,10.1875,10.1875,10.1875,10.1875,10670
1997-07-29,10.3861,10.3861,10.3861,10.3861,3850
1997-07-30,10.3861,10.3861,10.0921,10.3861,110
1997-07-31,10.3861,10.3861,10.0921,10.3861,1430
1997-08-01,10.4200,10.4200,10.2470,10.4200,5830
1997-08-04,10.5165,10.6148,10.3200,10.6148,28710
1997-08-05,10.6148,10.6148,10.6148,10.6148,110
1997-08-06,10.6148,10.6148,10.6148,10.6148,3080
1997-08-07,10.6148,10.6148,10.3200,10.6148,13640
1997-08-08,10.3183,10.3183,10.3183,10.3183,110
1997-08-11,10.6131,10.6131,10.3183,10.3183,1650
1997-08-12,10.6166,10.6166,10.3217,10.4200,1540
1997-08-13,10.3217,10.6166,10.3217,10.4200,8030
1997-08-14,10.6148,10.6148,10.6148,10.6148,770
1997-08-15,10.3166,10.6114,10.3166,10.5132,1540
1997-08-18,10.6148,10.6148,10.3200,10.6148,4180
1997-08-19,10.6166,10.6166,10.3217,10.4200,880
1997-08-20,10.6114,10.6114,10.3166,10.5132,3740
1997-08-21,10.3200,10.6148,10.3200,10.6148,3850
1997-08-22,10.3217,10.6166,10.3217,10.4200,3410
1997-08-25,10.3183,10.3183,10.3183,10.3183,110
1997-08-26,10.5183,10.5183,10.3728,10.4200,6820
1997-08-27,10.3711,10.6148,10.3711,10.6148,22660
1997-08-28,10.5640,10.6111,10.5640,10.5640,1870
1997-08-29,10.3694,10.6131,10.3183,10.3183,31020
1997-09-02,10.6656,10.6656,10.6656,10.6656,110
1997-09-03,10.3694,10.6642,10.3183,10.3183,6710
1997-09-04,10.3150,10.7080,10.3150,10.7080,9680
1997-09-05,10.5165,10.6148,10.3200,10.6148,17050
1997-09-08,10.4694,10.6148,10.4694,10.6148,2090
1997-09-09,10.6148,10.6148,10.6148,10.6148,660
1997-09-10,10.3183,10.3183,10.3183,10.3183,220
1997-09-11,10.3183,10.6131,10.3183,10.3183,220
1997-09-12,10.3183,10.3183,10.3183,10.3183,0
1997-09-15,10.4133,10.7080,10.4133,10.7080,9020
1997-09-16,10.8114,10.8350,10.6148,10.6148,13970
1997-09-17,10.8296,10.8296,10.7588,10.7588,8250
1997-09-18,10.7588,10.7588,10.7588,10.7588,0
1997-09-19,10.6656,10.6656,10.6656,10.6656,990
1997-09-22,10.9026,10.9537,10.7062,10.9537,5500
1997-09-23,10.9537,10.9537,10.9537,10.9537,1980
1997-09-24,11.0042,11.0553,11.0042,11.0553,8140
1997-09-25,11.0553,11.0553,11.0042,11.0553,3080
1997-09-26,11.0553,11.0553,11.0553,11.0553,0
1997-09-29,10.8621,11.1570,10.8621,11.1570,220
1997-09-30,10.8573,10.9791,10.8573,10.9791,3850
1997-10-01,11.0096,11.0096,10.9113,10.9113,3080
1997-10-02,10.9113,10.9113,10.9113,10.9113,0
1997-10-03,11.1062,11.1062,11.1062,11.1062,220
1997-10-06,11.4994,11.5977,11.1063,11.3264,28490
1997-10-07,11.4450,11.4450,11.2957,11.4450,7810
1997-10-08,11.5993,11.5993,11.4027,11.4027,6270
1997-10-09,11.5975,11.5975,11.3027,11.5975,9790
1997-10-10,11.4487,11.4959,11.3976,11.4959,5830
1997-10-13,11.3993,11.4504,11.3010,11.3010,12210
1997-10-14,11.2993,11.4959,11.2993,11.4959,770
1997-10-15,11.3010,11.4975,11.3010,11.3010,2860
1997-10-16,11.4504,11.4975,11.3010,11.3010,5060
1997-10-17,11.2993,11.4959,11.2993,11.4959,770
1997-10-20,11.3010,11.4975,11.3010,11.3010,3960
1997-10-21,11.3010,11.3010,11.3010,11.3010,110
1997-10-22,11.3010,11.3010,11.3010,11.3010,330
1997-10-23,11.4959,11.4959,11.4959,11.4959,330
1997-10-24,11.6907,11.6907,11.6435,11.6907,550
1997-10-27,11.2993,11.6923,11.0045,11.0045,19690
1997-10-28,10.6115,11.0045,10.2185,11.0045,17160
1997-10-29,11.0079,11.1062,11.0079,11.1062,5280
1997-10-30,10.9096,11.1062,10.9096,11.1062,5060
1997-10-31,11.1028,11.2010,11.0045,11.0045,7040
1997-11-03,11.2332,11.2332,11.2332,11.2332,550
1997-11-04,11.3318,11.3318,11.2332,11.2332,17710
1997-11-05,11.2332,11.2332,11.2332,11.2332,0
1997-11-06,11.1873,11.3095,11.1873,11.3095,2860
1997-11-07,11.4267,11.4267,11.0327,11.1824,3630
1997-11-10,11.0327,11.3282,11.0327,11.1824,3080
1997-11-11,11.3349,11.3349,11.3349,11.3349,330
1997-11-12,11.0384,11.0384,11.0384,11.0384,1430
1997-11-13,11.0384,11.0384,11.0384,11.0384,7260
1997-11-14,11.0362,11.2332,11.0362,11.2332,1980
1997-11-17,11.2332,11.2332,11.1347,11.2332,3410
1997-11-18,11.2845,11.3318,11.2332,11.2332,5060
1997-11-19,11.3296,11.4281,11.0852,11.4281,8140
1997-11-20,11.4281,11.4281,11.4281,11.4281,880
1997-11-21,11.2332,11.2332,11.2332,11.2332,8250
1997-11-24,11.4335,11.4335,11.2363,11.3349,12320
1997-11-25,11.2823,11.4281,11.2823,11.4281,880
1997-11-26,11.3296,11.4281,11.3296,11.4281,1650
1997-11-28,11.3804,11.4789,11.3292,11.4789,880
1997-12-01,11.4855,11.6314,11.4343,11.6314,17050
1997-12-02,11.4308,11.7264,11.4308,11.5806,3850
1997-12-03,11.4290,11.7246,11.4290,11.7246,1870
1997-12-04,11.6773,11.8231,11.5275,11.8231,3850
1997-12-05,11.8279,12.4192,11.5322,12.4192,45540
1997-12-08,12.4170,12.6141,12.4170,12.6141,3080
1997-12-09,12.6119,13.1045,12.6119,12.8089,44220
1997-12-10,12.7165,13.1108,12.7165,13.0123,7260
1997-12-11,12.7113,13.1054,12.7113,13.1054,330
1997-12-12,13.1045,13.1045,12.6119,12.8089,35970
1997-12-15,12.8072,12.8072,12.7087,12.7835,1430
1997-12-16,12.7104,12.8089,12.7104,12.8089,3850
1997-12-17,13.0123,13.1108,12.6692,13.0123,17490
1997-12-18,12.9616,12.9616,11.8262,11.8262,31680
1997-12-19,11.8271,12.4184,11.8271,12.1227,42020
1997-12-22,12.4126,12.4126,12.2668,12.2668,550
1997-12-23,12.4161,12.4161,12.2190,12.3176,5390
1997-12-24,12.1236,12.4192,12.1236,12.4192,770
1997-12-26,12.4192,12.4192,12.4192,12.4192,0
1997-12-29,12.4170,12.7126,12.4170,12.6141,15400
1997-12-30,12.3198,12.6903,12.3198,12.6903,1650
1997-12-31,12.5633,12.7327,12.5633,12.5633,3190
1998-01-02,12.4170,12.7126,12.3184,12.6141,9460
1998-01-05,12.6132,12.6132,12.3176,12.3176,5060
1998-01-06,12.6119,12.8089,12.6119,12.8089,5720
1998-01-07,12.8076,12.9573,12.4647,12.5633,39490
1998-01-08,12.6141,12.6141,12.6141,12.6141,440
1998-01-09,12.4670,12.4670,12.3684,12.3684,3960
1998-01-12,12.3176,12.3176,11.9747,12.3176,5390
1998-01-13,12.0093,12.0723,11.7255,12.0211,20790
1998-01-14,12.1227,12.1227,12.0242,12.1227,15510
1998-01-15,12.1709,12.1709,11.7255,12.0211,8690
1998-01-16,12.1174,12.2159,11.8219,12.2159,23540
1998-01-20,12.0207,12.8089,12.0207,12.8089,20570
1998-01-21,12.8089,12.8089,12.3163,12.8089,6270
1998-01-22,12.8656,12.9129,12.4200,12.7158,12210
1998-01-23,12.8633,12.9106,12.7135,12.9106,2640
1998-01-26,12.6157,13.2071,12.6157,13.2071,21340
1998-01-27,13.0100,13.4042,13.0100,13.2071,17930
1998-01-28,13.1085,13.3057,13.1085,13.2071,11110
1998-01-29,13.3034,13.4019,13.3034,13.4019,6490
1998-01-30,13.4019,13.4019,13.2561,13.4019,11660
1998-02-02,13.4011,13.4759,13.1054,13.1054,50380
1998-02-03,13.3549,13.3549,12.4342,13.0292,67540
1998-02-04,13.0331,13.3068,12.7073,12.7073,173910
1998-02-05,12.9771,13.0292,12.8120,13.0292,11000
1998-02-06,13.1942,13.2464,12.8120,13.0292,3190
1998-02-09,13.0270,13.6784,12.8099,13.4612,13640
1998-02-10,13.7916,13.7916,13.3573,13.7916,3850
1998-02-11,13.7909,14.3338,13.7909,14.3338,33880
1998-02-12,14.5510,14.5510,14.0080,14.3338,16060
1998-02-13,14.1145,14.2795,14.1145,14.2491,2970
1998-02-17,14.3333,14.3333,13.8468,13.8468,9350
1998-02-18,14.0119,14.3378,13.6860,14.0119,23540
1998-02-19,13.9005,14.2263,13.5747,13.9569,24530
1998-02-20,14.1190,14.1190,13.7932,13.9018,9130
1998-02-23,13.9033,14.2291,13.9033,14.0119,13420
1998-02-24,14.2291,14.2291,13.9033,14.0119,27280
1998-02-25,14.1205,14.2291,13.9033,14.0119,17930
1998-02-26,14.2276,14.2276,13.9018,13.9018,110990
1998-02-27,13.8995,14.4424,13.8995,14.3338,6050
1998-03-02,13.8995,14.6596,13.8995,14.3338,21450
1998-03-03,14.3368,14.5541,14.1196,14.5541,26290
1998-03-04,14.5478,14.5478,14.1136,14.1136,5390
1998-03-05,14.5525,14.5525,14.2267,14.4439,4510
1998-03-06,14.4424,14.5510,14.2817,14.3338,11660
1998-03-09,14.3338,14.3338,14.3338,14.3338,2640
1998-03-10,14.0110,14.5541,14.0110,14.5541,550
1998-03-11,14.3336,14.5508,14.3336,14.5117,3740
1998-03-12,14.2237,14.4973,14.2237,14.2237,3080
1998-03-13,14.3920,14.6092,14.3920,14.6092,3410
1998-03-16,14.6105,14.7452,14.3368,14.5541,20790
1998-03-17,14.6319,14.7404,14.4408,14.7404,4290
1998-03-18,14.7437,14.7697,14.3918,14.4439,11000
1998-03-19,14.4410,15.4182,14.3888,15.4182,86790
1998-03-20,15.4221,15.5307,15.0962,15.0962,40150
1998-03-23,15.1985,15.1985,14.6557,14.6557,8800
1998-03-24,15.2049,15.2049,14.7704,15.0962,5060
1998-03-25,15.2049,15.2049,14.6618,15.0962,4620
1998-03-26,15.2049,15.2049,14.9876,15.0962,17050
1998-03-27,15.1995,15.3080,15.1474,15.3080,43890
1998-03-30,15.4151,16.0664,15.2544,15.7147,63470
1998-03-31,16.0731,16.0731,15.5865,15.8037,16280
1998-04-01,15.7981,15.8502,15.4724,15.8502,12540
1998-04-02,15.6384,16.0728,15.6384,15.6384,13640
1998-04-03,15.9645,15.9645,15.6387,15.8037,1540
1998-04-06,16.0705,16.0705,16.0705,16.0705,3850
1998-04-07,16.0696,16.0696,15.4182,15.4182,13970
1998-04-08,15.8572,16.0744,15.6399,15.7486,16390
1998-04-09,16.0705,16.0705,15.6361,16.0705,5060
1998-04-13,16.0722,16.3459,16.0462,16.3459,18700
1998-04-14,16.2884,16.7228,16.0712,16.7228,17490
1998-04-15,16.7245,16.9982,16.5073,16.9982,28600
1998-04-16,16.9377,17.1548,16.9377,17.1548,12430
1998-04-17,16.8561,17.5380,16.7780,16.7780,162140
1998-04-20,17.3759,17.3759,16.8329,16.8329,7700
1998-04-21,17.2650,17.3214,16.8306,17.2650,11660
1998-04-22,16.9430,17.4861,16.9430,16.9430,20790
1998-04-23,17.2675,17.2675,16.9417,16.9982,25740
1998-04-24,16.8329,17.1587,16.8329,16.8329,8140
1998-04-27,16.9415,16.9415,16.7243,16.8329,2090
1998-04-28,17.3694,17.3694,16.8266,16.9092,112640
1998-04-29,17.1587,17.1587,16.8329,16.8329,4620
1998-04-30,16.8353,17.1611,16.8353,17.0786,20680
1998-05-01,17.1887,17.1887,16.9711,17.1887,4180
1998-05-04,17.1887,17.1887,16.9711,17.1887,9020
1998-05-05,17.1396,17.1918,16.9220,16.9220,15290
1998-05-06,17.1887,17.1887,16.9189,17.1887,19690
1998-05-07,17.1905,17.1905,16.8118,16.8118,12320
1998-05-08,16.8064,16.8586,16.2060,16.2060,25630
1998-05-11,16.5340,16.5340,15.7204,15.8291,13530
1998-05-12,15.5551,15.8814,15.5551,15.6638,18590
1998-05-13,15.5551,15.9902,15.5551,15.6638,1760
1998-05-14,15.5537,16.0453,15.5537,15.5537,1650
1998-05-15,15.5608,16.0526,15.5608,15.6174,10230
1998-05-18,15.6899,15.8291,15.5811,15.8291,1760
1998-05-19,15.6625,16.0453,15.5537,15.5537,5500
1998-05-20,15.9961,16.0484,15.4521,15.4521,44880
1998-05-21,15.4449,15.5537,15.4449,15.5537,1430
1998-05-22,15.9947,15.9947,15.5072,15.5072,6490
1998-05-26,15.9902,16.0467,15.6638,15.6638,5280
1998-05-27,15.6665,15.8841,15.3967,15.8841,3850
1998-05-28,15.7204,15.8291,15.6377,15.8291,440
1998-05-29,15.9347,15.9347,15.6215,15.6215,440
1998-06-01,16.0527,16.0527,15.4521,15.4521,7480
1998-06-02,15.8337,15.8860,15.3419,15.3419,7810
1998-06-03,15.6669,15.6669,15.3405,15.3971,4620
1998-06-04,15.4463,15.6638,15.2287,15.6638,16500
1998-06-05,15.2274,15.6625,15.2274,15.5537,15730
1998-06-08,15.2331,15.6683,15.2331,15.3419,8140
1998-06-09,15.2287,15.7726,15.2287,15.6638,27280
1998-06-10,15.4449,15.8800,15.4449,15.5537,1980
1998-06-11,15.4494,15.4494,15.0142,15.2318,16720
1998-06-12,15.4507,15.4507,15.1809,15.3419,6490
1998-06-15,15.5568,15.5568,14.9607,15.1217,3740
1998-06-16,15.6683,15.6683,15.1243,15.3419,7810
1998-06-17,15.1256,15.6697,15.1256,15.4521,3960
1998-06-18,15.7744,15.7744,15.1217,15.1217,5390
1998-06-19,15.3379,15.3379,14.9028,15.0115,8470
1998-06-22,15.1768,15.1768,15.1203,15.1768,3630
1998-06-23,15.3451,15.3451,14.9098,15.0752,3850
1998-06-24,15.3406,15.3406,14.7966,15.2318,7480
1998-06-25,14.9072,15.2337,14.6896,14.6896,18370
1998-06-26,14.7939,15.2291,14.7939,15.1768,8470
1998-06-29,15.2318,15.3406,14.7966,15.2318,11880
1998-06-30,15.4449,15.7712,15.0099,15.5537,21230
