"MacroTrends Data Download"
"SHLM - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
1986-07-09,3.2453,3.2453,3.2080,3.2080,222801
1986-07-10,3.2090,3.2463,3.1717,3.1717,237798
1986-07-11,3.1648,3.1648,3.0717,3.0717,70799
1986-07-14,3.0960,3.0960,2.8536,2.8536,457201
1986-07-15,2.8172,2.8732,2.7799,2.8172,411701
1986-07-16,2.7794,2.8354,2.7794,2.8354,144098
1986-07-17,2.8536,2.8536,2.8536,2.8536,10201
1986-07-18,2.8166,2.8539,2.8069,2.8263,592502
1986-07-21,2.8536,2.8536,2.7976,2.8536,9100
1986-07-22,2.8718,2.8718,2.7972,2.8718,36501
1986-07-23,2.8722,2.8722,2.8163,2.8536,15099
1986-07-24,2.8526,2.8899,2.8340,2.8899,13599
1986-07-25,2.8327,2.9445,2.8327,2.9445,92701
1986-07-28,2.9258,2.9631,2.9258,2.9445,139497
1986-07-29,2.9449,2.9449,2.9263,2.9263,75001
1986-07-30,2.9272,2.9272,2.8899,2.8899,54700
1986-07-31,2.8984,2.9081,2.8895,2.9081,85101
1986-08-01,2.9091,2.9277,2.8718,2.8718,59700
1986-08-04,2.8718,2.8718,2.8718,2.8718,7499
1986-08-05,2.8708,2.9081,2.8708,2.9081,97801
1986-08-06,2.8708,2.9081,2.8522,2.9081,11201
1986-08-07,2.8354,2.8354,2.8354,2.8354,21300
1986-08-08,2.8722,2.8722,2.8349,2.8536,49100
1986-08-11,2.8354,2.8541,2.8354,2.8354,83297
1986-08-12,2.8542,2.8729,2.8169,2.8445,162101
1986-08-13,2.8699,2.9445,2.8513,2.9445,197298
1986-08-14,2.9449,2.9636,2.9077,2.9263,60699
1986-08-15,2.9067,2.9626,2.9067,2.9626,178801
1986-08-18,2.9081,2.9640,2.9081,2.9081,43202
1986-08-19,2.9072,2.9631,2.9072,2.9445,49600
1986-08-20,2.9631,2.9631,2.9445,2.9445,27002
1986-08-21,2.9263,2.9539,2.9263,2.9263,21300
1986-08-22,2.9445,3.0004,2.9258,2.9445,38203
1986-08-25,3.0004,3.0004,2.9445,2.9445,5202
1986-08-26,2.9817,2.9817,2.9445,2.9445,27698
1986-08-27,2.9817,2.9817,2.9445,2.9445,11201
1986-08-28,2.9431,2.9990,2.9431,2.9990,24300
1986-08-29,2.9431,3.0362,2.9431,2.9990,106502
1986-09-02,2.9990,3.0362,2.9990,2.9990,83702
1986-09-03,2.9990,3.0549,2.9990,2.9990,58497
1986-09-04,3.0540,3.0540,3.0167,3.0353,33799
1986-09-05,3.0535,3.0535,2.9977,3.0535,23699
1986-09-08,2.9977,3.0535,2.9977,3.0535,6701
1986-09-09,2.9994,3.0367,2.9808,2.9808,101301
1986-09-10,2.9817,3.0190,2.9445,2.9445,37798
1986-09-11,2.9454,2.9454,2.9081,2.9081,50701
1986-09-12,2.9100,2.9100,2.8354,2.8354,97200
1986-09-15,2.8354,2.8914,2.8354,2.8354,75798
1986-09-16,2.8364,2.8550,2.7991,2.7991,224300
1986-09-17,2.7804,2.7991,2.7804,2.7991,6100
1986-09-18,2.7809,2.7995,2.7809,2.7809,16801
1986-09-19,2.7722,2.7722,2.7350,2.7536,97801
1986-09-22,2.7168,2.7541,2.6982,2.7354,204101
1986-09-23,2.7177,2.7363,2.6805,2.6991,373100
1986-09-24,2.7186,2.7186,2.6255,2.6627,172201
1986-09-25,2.6318,2.6318,2.3145,2.4265,424200
1986-09-26,2.3882,2.5001,2.3882,2.4628,225098
1986-09-29,2.4643,2.4830,2.3896,2.4083,150799
1986-09-30,2.3896,2.4270,2.3896,2.4083,119203
1986-10-01,2.4073,2.4536,2.3886,2.4446,973101
1986-10-02,2.4619,2.5178,2.4619,2.4992,77602
1986-10-03,2.5350,2.5723,2.5164,2.5537,69799
1986-10-06,2.5355,2.5355,2.5169,2.5355,12802
1986-10-07,2.5537,2.5537,2.5350,2.5537,123797
1986-10-08,2.5355,2.5542,2.5355,2.5355,112501
1986-10-09,2.5350,2.5723,2.5350,2.5537,54700
1986-10-10,2.5896,2.6082,2.5523,2.6082,14200
1986-10-13,2.5900,2.5900,2.5900,2.5900,19200
1986-10-14,2.6087,2.6087,2.5900,2.5900,37798
1986-10-15,2.6238,2.7354,2.6052,2.7354,84499
1986-10-16,2.7436,2.7809,2.7436,2.7809,17997
1986-10-17,2.7536,2.7722,2.7536,2.7536,26300
1986-10-20,2.7536,2.7908,2.7536,2.7536,41601
1986-10-21,2.7809,2.7995,2.7249,2.7809,22598
1986-10-22,2.7545,2.7545,2.7173,2.7173,6100
1986-10-23,2.7164,2.7536,2.7164,2.7536,16801
1986-10-24,2.7722,2.7722,2.7350,2.7536,27002
1986-10-27,2.7177,2.7736,2.6991,2.6991,9100
1986-10-28,2.6991,2.7549,2.6991,2.6991,30299
1986-10-29,2.6995,2.6995,2.6809,2.6809,18700
1986-10-30,2.6809,2.6809,2.6809,2.6809,1601
1986-10-31,2.6809,2.7368,2.6809,2.6809,82101
1986-11-03,2.7182,2.7182,2.6809,2.6809,3499
1986-11-04,2.6809,2.6995,2.6437,2.6809,295201
1986-11-05,2.6437,2.6809,2.6437,2.6809,59700
1986-11-06,2.6818,2.6818,2.6446,2.6446,20301
1986-11-07,2.6809,2.6809,2.6437,2.6809,6100
1986-11-10,2.6446,2.6446,2.6446,2.6446,7803
1986-11-11,2.6712,2.6809,2.6712,2.6809,6100
1986-11-12,2.6809,2.6809,2.6437,2.6809,32697
1986-11-13,2.6627,2.6627,2.6627,2.6627,5202
1986-11-14,2.6995,2.6995,2.6623,2.6809,85101
1986-11-17,2.6623,2.6995,2.6623,2.6809,283601
1986-11-18,2.7000,2.7000,2.6627,2.6627,48303
1986-11-19,2.6627,2.7000,2.6627,2.6627,77001
1986-11-20,2.6619,2.6991,2.6619,2.6991,9100
1986-11-21,2.7000,2.7000,2.6627,2.6627,11701
1986-11-24,2.6982,2.7541,2.6610,2.7354,152002
1986-11-25,2.7724,2.8096,2.7538,2.7627,126702
1986-11-26,2.8172,2.8172,2.7799,2.8172,57301
1986-11-28,2.7997,2.7997,2.7900,2.7900,16801
1986-12-01,2.7799,2.8172,2.7799,2.8172,242000
1986-12-02,2.7986,2.8545,2.7986,2.8172,377302
1986-12-03,2.8541,2.8541,2.8168,2.8354,52998
1986-12-04,2.8349,2.8536,2.8349,2.8536,4999
1986-12-05,2.8349,2.8722,2.8349,2.8536,77001
1986-12-08,2.8517,2.9263,2.8331,2.9263,81101
1986-12-09,2.8899,2.9272,2.8899,2.8899,20199
1986-12-10,2.8881,2.9626,2.8881,2.9626,69299
1986-12-11,2.9077,2.9636,2.9077,2.9263,12802
1986-12-12,2.9081,2.9081,2.9081,2.9081,16200
1986-12-15,2.9272,2.9272,2.8713,2.8899,90100
1986-12-16,2.8704,2.9636,2.8704,2.9263,174802
1986-12-17,2.9813,2.9999,2.9254,2.9626,124999
1986-12-18,2.9855,3.1721,2.9482,3.1535,300301
1986-12-19,3.1280,3.1839,2.9977,3.0535,125601
1986-12-22,2.9985,3.0358,2.9613,3.0172,150299
1986-12-23,2.9808,3.0181,2.9808,2.9808,57301
1986-12-24,2.9804,2.9990,2.9804,2.9990,16801
1986-12-26,2.9810,2.9899,2.9810,2.9899,11201
1986-12-29,2.9799,3.0172,2.9799,3.0172,97200
1986-12-30,2.9981,3.0540,2.9981,3.0353,226199
1986-12-31,3.0164,3.0626,3.0164,3.0626,54700
1987-01-02,3.0721,3.1094,3.0535,3.0535,41601
1987-01-05,3.1076,3.1634,3.1076,3.1262,23003
1987-01-06,3.2062,3.2807,3.1502,3.2807,433097
1987-01-07,3.2066,3.2625,3.2066,3.2625,42101
1987-01-08,3.2772,3.4261,3.2772,3.4261,68597
1987-01-09,3.4616,3.5360,3.4616,3.4988,43999
1987-01-12,3.5443,3.5443,3.4883,3.5443,39500
1987-01-13,3.5388,3.5388,3.3898,3.3898,129303
1987-01-14,3.3548,3.3921,3.2989,3.2989,163101
1987-01-15,3.2980,3.3911,3.2980,3.3352,314002
1987-01-16,3.3348,3.3907,3.3348,3.3534,116602
1987-01-19,3.3534,3.3907,3.3534,3.3534,10201
1987-01-20,3.4088,3.4088,3.3619,3.3716,121601
1987-01-21,3.4088,3.4088,3.3530,3.3716,317299
1987-01-22,3.3534,3.4093,3.3534,3.3534,47999
1987-01-23,3.4084,3.4084,3.3525,3.3898,32697
1987-01-26,3.3348,3.3720,3.3162,3.3534,47201
1987-01-27,3.3562,3.3562,3.2444,3.2444,313799
1987-01-28,3.2421,3.3539,3.2234,3.3352,156001
1987-01-29,3.3166,3.3725,3.3166,3.3352,17997
1987-01-30,3.3343,3.3716,3.3343,3.3716,16801
1987-02-02,3.3716,3.3716,3.3343,3.3716,91201
1987-02-03,3.3707,3.4079,3.3335,3.4079,263301
1987-02-04,3.4328,3.5261,3.4328,3.5261,222801
1987-02-05,3.5060,3.5993,3.5060,3.5806,173201
1987-02-06,3.5801,3.6174,3.5615,3.5988,128201
1987-02-09,3.6179,3.6269,3.5806,3.5806,36501
1987-02-10,3.5979,3.6351,3.5606,3.6351,87701
1987-02-11,3.5811,3.5997,3.5624,3.5624,54700
1987-02-12,3.5816,3.5816,3.5443,3.5443,30502
1987-02-13,3.5631,3.5631,3.5534,3.5534,30502
1987-02-17,3.5070,3.5443,3.5070,3.5443,85101
1987-02-18,3.6645,3.6925,3.5806,3.5806,204732
1987-02-19,3.6877,3.7715,3.6877,3.7715,147800
1987-02-20,3.7701,3.8260,3.7422,3.8260,82599
1987-02-23,3.8260,3.8260,3.7277,3.8260,23001
1987-02-24,3.8267,3.8267,3.7429,3.7987,23001
1987-02-25,3.7429,3.7987,3.7429,3.7987,25199
1987-02-26,3.7981,3.8260,3.7701,3.8260,58999
1987-02-27,3.8253,3.8533,3.7974,3.8533,23701
1987-03-02,3.8336,3.8896,3.8336,3.8896,98601
1987-03-03,3.8260,3.8260,3.8260,3.8260,1801
1987-03-04,3.8832,3.8832,3.7156,3.7715,72499
1987-03-05,3.7715,3.7994,3.7715,3.7715,18499
1987-03-06,3.7715,3.7994,3.7435,3.7715,299299
1987-03-09,3.7435,3.7994,3.7011,3.7715,13601
1987-03-10,3.6890,3.7728,3.6890,3.7169,27000
1987-03-11,3.7497,3.7497,3.7071,3.7351,85501
1987-03-12,3.6604,3.7442,3.6604,3.7442,3502
1987-03-13,3.6617,3.7176,3.6338,3.6897,544101
1987-03-16,3.6631,3.7190,3.5513,3.6351,204099
1987-03-17,3.5513,3.6351,3.5513,3.6351,11699
1987-03-18,3.6373,3.6373,3.5534,3.5534,4501
1987-03-19,3.5526,3.6366,3.5526,3.5806,37800
1987-03-20,3.6351,3.6631,3.5792,3.6351,120500
1987-03-23,3.5799,3.6493,3.5799,3.6079,101199
1987-03-24,3.5799,3.6358,3.5665,3.6079,1226699
1987-03-25,3.6638,3.6638,3.6079,3.6079,8602
1987-03-26,3.6065,3.6624,3.6065,3.6624,101301
1987-03-27,3.6624,3.6624,3.6065,3.6624,64201
1987-03-30,3.6086,3.6366,3.5806,3.5806,22102
1987-03-31,3.5513,3.6351,3.5513,3.6351,45499
1987-04-01,3.5806,3.6366,3.5526,3.5806,60100
1987-04-02,3.5813,3.6093,3.5534,3.5534,14200
1987-04-03,3.6079,3.6358,3.6079,3.6079,7800
1987-04-06,3.6344,3.6904,3.5785,3.6624,52498
1987-04-07,3.6897,3.6897,3.6058,3.6897,24701
1987-04-08,3.5799,3.6638,3.5799,3.6079,19600
1987-04-09,3.5806,3.6366,3.5526,3.5806,40601
1987-04-10,3.5534,3.6093,3.5534,3.5534,93500
1987-04-13,3.6093,3.6093,3.5534,3.5534,271599
1987-04-14,3.5493,3.5772,3.5079,3.5079,85999
1987-04-15,3.4948,3.5507,3.4388,3.4534,49600
1987-04-16,3.4339,3.4897,3.4339,3.4897,86700
1987-04-20,3.4352,3.4911,3.4352,3.4352,26300
1987-04-21,3.4897,3.4897,3.4060,3.4897,760999
1987-04-22,3.4897,3.4897,3.4897,3.4897,4501
1987-04-23,3.4917,3.4917,3.4079,3.4079,5202
1987-04-24,3.4904,3.4904,3.4625,3.4625,1101
1987-04-27,3.4079,3.4359,3.3800,3.4079,13500
1987-04-28,3.3534,3.4373,3.3534,3.3534,46600
1987-04-29,3.4093,3.4373,3.3534,3.3534,3502
1987-04-30,3.3514,3.4352,3.3514,3.4352,21798
1987-05-01,3.4373,3.4373,3.3534,3.3534,54101
1987-05-04,3.3534,3.4373,3.3534,3.3534,3299
1987-05-05,3.3514,3.4352,3.3514,3.4352,226800
1987-05-06,3.4373,3.4373,3.3389,3.3534,250800
1987-05-07,3.3807,3.3807,3.3527,3.3807,7501
1987-05-08,3.3800,3.4079,3.3521,3.4079,53300
1987-05-11,3.4073,3.4352,3.3794,3.4352,49600
1987-05-12,3.4421,3.5261,3.3862,3.5261,50701
1987-05-13,3.4625,3.4625,3.4625,3.4625,9501
1987-05-14,3.5456,3.5456,3.4897,3.4897,48798
1987-05-15,3.5821,3.5821,3.4981,3.5261,47199
1987-05-18,3.4701,3.5261,3.4421,3.5261,19200
1987-05-19,3.4352,3.5190,3.3794,3.4352,103102
1987-05-20,3.3541,3.3821,3.2423,3.3262,134300
1987-05-21,3.3534,3.3534,3.3255,3.3534,11998
1987-05-22,3.3255,3.3534,3.2975,3.3534,30299
1987-05-26,3.3262,3.3541,3.3262,3.3262,142800
1987-05-27,3.3262,3.3821,3.3262,3.3262,41200
1987-05-28,3.3268,3.3268,3.2430,3.2989,4999
1987-05-29,3.2444,3.3003,3.2164,3.2444,941701
1987-06-01,3.2989,3.2989,3.2430,3.2989,203601
1987-06-02,3.2437,3.2716,3.2157,3.2716,649801
1987-06-03,3.2689,3.3807,3.2689,3.3807,47199
1987-06-04,3.3855,3.5813,3.3855,3.5534,52498
1987-06-05,3.5813,3.5813,3.5534,3.5534,1801
1987-06-08,3.5534,3.5534,3.5254,3.5534,166101
1987-06-09,3.4701,3.5541,3.4701,3.5261,5202
1987-06-10,3.5462,3.5462,3.4625,3.4625,23701
1987-06-11,3.5469,3.5469,3.4352,3.4352,87801
1987-06-12,3.4897,3.4897,3.4060,3.4897,99702
1987-06-15,3.4352,3.4911,3.4073,3.4352,129798
1987-06-16,3.4060,3.4897,3.4060,3.4897,231099
1987-06-17,3.4339,3.4897,3.4060,3.4897,52199
1987-06-18,3.4897,3.4897,3.4897,3.4897,3299
1987-06-19,3.4388,3.4948,3.4388,3.4534,102001
1987-06-22,3.4339,3.4897,3.4060,3.4897,71601
1987-06-23,3.5190,3.5190,3.4352,3.4352,316200
1987-06-24,3.5261,3.5261,3.4421,3.5261,63501
1987-06-25,3.4352,3.4911,3.4352,3.4352,8602
1987-06-26,3.4421,3.5261,3.4421,3.5261,1801
1987-06-29,3.5190,3.5190,3.4352,3.4352,652101
1987-06-30,3.4421,3.5261,3.4421,3.5261,37100
1987-07-01,3.5261,3.5261,3.5261,3.5261,5700
1987-07-02,3.4352,3.5190,3.4352,3.4352,99001
1987-07-06,3.4421,3.5261,3.4421,3.5261,33100
1987-07-07,3.5261,3.5821,3.4421,3.5261,116602
1987-07-08,3.5792,3.6351,3.4953,3.6351,40500
1987-07-09,3.6338,3.7176,3.5779,3.6897,56700
1987-07-10,3.7730,4.0804,3.7171,4.0804,256500
1987-07-13,4.0504,4.0504,3.9253,3.9532,132300
1987-07-14,4.0001,4.0001,3.9162,3.9441,35602
1987-07-15,3.9176,3.9456,3.8616,3.8896,384100
1987-07-16,3.8260,3.8260,3.8260,3.8260,3299
1987-07-17,3.9162,3.9441,3.8602,3.9441,156798
1987-07-20,3.8609,3.9448,3.8609,3.9169,42099
1987-07-21,3.9441,3.9441,3.8602,3.9441,23701
1987-07-22,3.9215,4.0895,3.9215,4.0895,145100
1987-07-23,4.0266,4.0825,3.9987,3.9987,46600
1987-07-24,4.0825,4.0825,3.9987,3.9987,153702
1987-07-27,3.9987,4.0546,3.9987,3.9987,173201
1987-07-28,4.0266,4.0266,3.9987,3.9987,5202
1987-07-29,4.0252,4.0532,4.0252,4.0532,16799
1987-07-30,4.0335,4.0895,4.0335,4.0895,20199
1987-07-31,4.0811,4.0811,4.0252,4.0532,97200
1987-08-03,4.0259,4.0818,4.0259,4.0259,18001
1987-08-04,4.0895,4.0895,4.0335,4.0895,70799
1987-08-05,4.0252,4.1091,4.0252,4.0532,24300
1987-08-06,4.1175,4.1456,4.0895,4.0895,11699
1987-08-07,4.0881,4.1441,4.0881,4.1441,7800
1987-08-10,4.1419,4.2259,4.0859,4.2259,52199
1987-08-11,4.1378,4.3894,4.1378,4.3894,195699
1987-08-12,4.3894,4.3894,4.3056,4.3894,19200
1987-08-13,4.3901,4.4181,4.3062,4.3622,30502
1987-08-14,4.3622,4.4181,4.3622,4.3622,22102
1987-08-17,4.3683,4.5083,4.3683,4.4803,45499
1987-08-18,4.5348,4.5348,4.4509,4.5348,40500
1987-08-19,4.5299,5.0333,4.5299,4.7257,248202
1987-08-20,4.7318,4.8438,4.7038,4.8438,44002
1987-08-21,4.8424,4.9263,4.7864,4.8984,96799
1987-08-24,4.8991,4.9551,4.8711,4.8711,46600
1987-08-25,4.8696,4.9256,4.8696,4.9256,6699
1987-08-26,4.8662,4.8942,4.6984,4.6984,218700
1987-08-27,4.7006,4.7845,4.5887,4.6166,85501
1987-08-28,4.6174,4.6174,4.5894,4.5894,5700
1987-08-31,4.5894,4.6174,4.5614,4.5894,20301
1987-09-01,4.5894,4.6174,4.5894,4.5894,44601
1987-09-02,4.5901,4.5901,4.5621,4.5621,11201
1987-09-03,4.5894,4.6174,4.5614,4.5894,246299
1987-09-04,4.6166,4.6166,4.5607,4.6166,4101
1987-09-08,4.5621,4.6181,4.5341,4.5621,472500
1987-09-09,4.6166,4.6166,4.6166,4.6166,101
1987-09-10,4.6152,4.6712,4.5593,4.6712,28599
1987-09-11,4.7053,4.7893,4.6773,4.7893,58999
1987-09-14,4.7893,4.8173,4.7613,4.7893,21798
1987-09-15,4.7809,4.7809,4.7250,4.7529,123099
1987-09-16,4.7816,4.7816,4.7257,4.7257,19600
1987-09-17,4.7544,4.7823,4.6984,4.6984,27700
1987-09-18,4.6998,4.6998,4.6439,4.6439,22102
1987-09-21,4.6425,4.6984,4.5866,4.6984,19200
1987-09-22,4.6712,4.6712,4.5872,4.6712,75300
1987-09-23,4.6705,4.6984,4.6705,4.6984,2700
1987-09-24,4.6984,4.6984,4.6984,4.6984,7501
1987-09-25,4.6425,4.6984,4.6425,4.6984,12500
1987-09-28,4.7257,4.7257,4.7257,4.7257,20199
1987-09-29,4.6425,4.6984,4.6425,4.6984,2700
1987-09-30,4.6411,4.7529,4.6411,4.7529,37100
1987-10-01,4.7577,4.9256,4.7297,4.9256,217599
1987-10-02,4.9787,5.0347,4.9228,5.0347,249100
1987-10-05,5.0361,5.0361,4.9801,4.9801,9100
1987-10-06,4.9529,5.0368,4.9529,4.9529,45499
1987-10-07,4.9529,5.0088,4.9529,4.9529,64201
1987-10-08,5.0368,5.0368,4.9529,4.9529,9100
1987-10-09,4.9529,5.0368,4.9529,4.9529,616102
1987-10-12,4.9529,4.9954,4.9529,4.9529,173699
1987-10-13,4.9515,5.0074,4.9515,5.0074,77001
1987-10-14,4.9809,4.9809,4.9529,4.9529,95200
1987-10-15,4.9551,4.9551,4.8711,4.8711,25498
1987-10-16,4.8662,4.8942,4.6984,4.6984,170298
1987-10-19,4.6970,4.6970,4.3894,4.3894,177799
1987-10-20,4.4024,4.4865,4.2061,4.2622,50600
1987-10-21,4.2630,4.2630,4.1788,4.2349,271801
1987-10-22,4.0942,4.1503,3.9260,3.9260,44002
1987-10-23,3.8669,3.8669,3.6147,3.6988,232799
1987-10-26,3.6444,3.6724,3.2799,3.3080,157102
1987-10-27,3.3352,3.3352,2.7746,2.8172,479301
1987-10-28,2.9437,2.9998,2.8596,2.9717,873501
1987-10-29,2.9702,3.4746,2.9142,3.3625,107000
1987-10-30,3.4234,3.4795,3.1989,3.1989,199800
1987-11-02,3.2819,3.5624,3.1978,3.5624,71002
1987-11-03,3.5461,3.6033,3.5175,3.5175,37201
1987-11-04,3.5175,3.5461,3.4889,3.4889,27700
1987-11-05,3.4889,3.6605,3.4889,3.6605,48001
1987-11-06,3.7177,3.9179,3.7177,3.8035,31999
1987-11-09,3.8321,3.8321,3.6891,3.6891,48001
1987-11-10,3.6891,3.7177,3.6605,3.6605,115800
1987-11-11,3.7749,3.8321,3.7177,3.7177,39500
1987-11-12,3.8035,3.8035,3.6891,3.6891,13500
1987-11-13,3.7463,3.7463,3.6605,3.6891,27000
1987-11-16,3.7463,3.7463,3.3746,3.4603,114100
1987-11-17,3.4889,3.4889,3.4603,3.4603,51300
1987-11-18,3.5461,3.5461,3.4603,3.5461,171501
1987-11-19,3.5461,3.5461,3.4603,3.4603,1801
1987-11-20,3.5175,3.5175,3.4318,3.4603,16200
1987-11-23,3.5175,3.5461,3.4889,3.5461,31999
1987-11-24,3.6033,3.8321,3.5461,3.8035,87100
1987-11-25,3.8893,3.9179,3.8893,3.9179,13601
1987-11-27,3.9179,3.9179,3.9179,3.9179,1801
1987-11-30,3.8607,3.8893,3.7463,3.8321,153702
1987-12-01,3.7463,3.8607,3.7463,3.8321,129001
1987-12-02,3.8035,3.8035,3.8035,3.8035,101
1987-12-03,3.8035,3.8321,3.6319,3.6891,135700
1987-12-04,3.6033,3.6033,3.4318,3.5175,24701
1987-12-07,3.5175,3.5175,3.4032,3.4032,14200
1987-12-08,3.4318,3.4603,3.3746,3.4318,172800
1987-12-09,3.4318,3.5461,3.4318,3.5461,15301
1987-12-10,3.4603,3.6319,3.4318,3.6319,97799
1987-12-11,3.6605,3.8035,3.6605,3.8035,76102
1987-12-14,3.8893,3.8893,3.8035,3.8607,72001
1987-12-15,3.8893,3.8893,3.8321,3.8321,23001
1987-12-16,3.8321,3.8893,3.8321,3.8893,77001
1987-12-17,3.9179,3.9179,3.8607,3.8893,58101
1987-12-18,3.8607,4.0609,3.8607,4.0037,64201
1987-12-21,4.0609,4.1467,4.0609,4.1467,49102
1987-12-22,4.1467,4.1753,4.0895,4.1753,36100
1987-12-23,4.0895,4.2039,4.0895,4.1467,26300
1987-12-24,4.1181,4.1753,4.1181,4.1753,13500
1987-12-28,4.1181,4.1181,4.0895,4.0895,31999
1987-12-29,4.1181,4.1753,4.1181,4.1467,16799
1987-12-30,4.2039,4.2611,4.2039,4.2325,64800
1987-12-31,4.2039,4.2611,4.2039,4.2039,4101
1988-01-04,4.2611,4.2611,4.1467,4.1753,49102
1988-01-05,4.2039,4.2039,4.1753,4.1753,87699
1988-01-06,4.1753,4.1753,4.0895,4.1181,34800
1988-01-07,4.0895,4.1467,4.0037,4.0609,53300
1988-01-08,4.1181,4.1753,4.1181,4.1181,42301
1988-01-11,4.0609,4.1467,4.0609,4.0609,60801
1988-01-12,4.0609,4.1181,3.8035,3.9751,141699
1988-01-13,3.9751,3.9751,3.9179,3.9465,27101
1988-01-14,3.9465,4.0323,3.9465,3.9751,25199
1988-01-15,4.0609,4.0895,4.0323,4.0895,99499
1988-01-18,4.1181,4.1181,4.0609,4.1181,3299
1988-01-19,4.1320,4.1320,4.0884,4.0884,179002
1988-01-20,4.0746,4.1320,4.0172,4.0172,39500
1988-01-21,3.9885,4.0459,3.9311,4.0172,16200
1988-01-22,4.0459,4.0746,4.0172,4.0746,121500
1988-01-25,4.0459,4.0459,3.9885,4.0321,81101
1988-01-26,4.0459,4.0459,3.9598,4.0321,10100
1988-01-27,4.0459,4.0459,3.9598,3.9598,17601
1988-01-28,4.0459,4.0459,3.9598,4.0459,19200
1988-01-29,4.0459,4.0459,4.0172,4.0172,43799
1988-02-01,3.9885,4.0459,3.9885,4.0321,82599
1988-02-02,3.9885,4.0746,3.9885,4.0172,108101
1988-02-03,4.0172,4.1033,4.0172,4.0459,47199
1988-02-04,4.0459,4.1033,4.0459,4.1033,10800
1988-02-05,4.1033,4.1033,4.0459,4.1033,2700
1988-02-08,4.1033,4.1033,4.0459,4.1033,13500
1988-02-09,4.1033,4.1033,4.0459,4.0459,18001
1988-02-10,4.0459,4.1033,4.0459,4.0608,56700
1988-02-11,4.1033,4.1033,4.0172,4.0172,55599
1988-02-12,4.1033,4.1033,4.0172,4.0172,8298
1988-02-16,4.0746,4.1033,4.0459,4.0746,55599
1988-02-17,4.0459,4.0746,4.0172,4.0321,136599
1988-02-18,4.0172,4.0459,4.0172,4.0172,27700
1988-02-19,4.0459,4.0459,4.0172,4.0459,4501
1988-02-22,4.0172,4.0459,4.0172,4.0172,33100
1988-02-23,4.0172,4.0459,4.0172,4.0172,119201
1988-02-24,4.0459,4.0459,4.0172,4.0459,99702
1988-02-25,4.0172,4.1607,4.0172,4.1607,239001
1988-02-26,4.1607,4.3328,4.1320,4.2617,60801
1988-02-29,4.3328,4.4189,4.2617,4.3902,176200
1988-03-01,4.3615,4.3615,4.2754,4.3041,275202
1988-03-02,4.3328,4.3328,4.2181,4.3041,114801
1988-03-03,4.3328,4.4763,4.3041,4.3902,257200
1988-03-04,4.4763,4.5624,4.3902,4.5624,77001
1988-03-07,4.6772,4.7632,4.6485,4.6772,42301
1988-03-08,4.7346,4.8780,4.6485,4.8356,83700
1988-03-09,4.7919,4.9067,4.7919,4.8631,139101
1988-03-10,4.9067,4.9067,4.7919,4.8206,79199
1988-03-11,4.8493,4.8493,4.7346,4.7346,98002
1988-03-14,4.7632,4.7919,4.6772,4.7346,158001
1988-03-15,4.7919,4.7919,4.7346,4.7919,156001
1988-03-16,4.7346,4.7919,4.7346,4.7919,158600
1988-03-17,4.7919,4.7919,4.6772,4.6772,86700
1988-03-18,4.7346,4.7919,4.6485,4.7059,28101
1988-03-21,4.7919,4.7919,4.7059,4.7632,27101
1988-03-22,4.7632,4.8206,4.7059,4.7919,126702
1988-03-23,4.7919,4.8780,4.7346,4.8780,134300
1988-03-24,4.7919,4.8493,4.7632,4.7632,66800
1988-03-25,4.7632,4.7919,4.7346,4.7346,4501
1988-03-28,4.7346,4.7919,4.7346,4.7919,13601
1988-03-29,4.7346,4.7919,4.7346,4.7919,81000
1988-03-30,4.7919,4.8206,4.7632,4.8206,31501
1988-03-31,4.8206,4.8206,4.7632,4.7632,6801
1988-04-04,4.8206,4.8206,4.7632,4.7632,18499
1988-04-05,4.8206,5.1076,4.8206,4.9641,419200
1988-04-06,4.9641,4.9641,4.9067,4.9067,67500
1988-04-07,4.9641,4.9641,4.9067,4.9067,20199
1988-04-08,4.9067,4.9067,4.7632,4.8780,107000
1988-04-11,4.8780,4.8780,4.7632,4.7632,75300
1988-04-12,4.8493,4.8493,4.7919,4.8493,31999
1988-04-13,4.8493,4.8493,4.7632,4.7632,14200
1988-04-14,4.7059,4.7346,4.6198,4.7059,233002
1988-04-15,4.6198,4.6198,4.5050,4.5050,438699
1988-04-18,4.5050,4.5624,4.4763,4.4901,28101
1988-04-19,4.5050,4.5624,4.5050,4.5624,29299
1988-04-20,4.5764,4.5764,4.4901,4.4901,373102
1988-04-21,4.5476,4.5476,4.4613,4.4613,57502
1988-04-22,4.4613,4.4901,4.3749,4.4325,509701
1988-04-25,4.4325,4.4325,4.3462,4.3749,39500
1988-04-26,4.4037,4.4901,4.3462,4.4901,239001
1988-04-27,4.4325,4.5189,4.4325,4.5189,17002
1988-04-28,4.4325,4.5189,4.4325,4.4613,34501
