"MacroTrends Data Download"
"ABEOW - Historical Price and Volume Data"
"Historical prices are adjusted for both splits and dividends"

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


date,open,high,low,close,volume
2017-07-17,5.5000,5.5000,4.5100,4.7000,3231
2017-07-18,4.5000,4.5000,4.5000,4.5000,369
2017-07-19,4.7000,5.7800,4.7000,5.5800,6530
2017-07-20,4.8900,5.2000,4.5900,5.0000,5529
2017-07-21,5.1700,5.4799,5.1291,5.2500,6307
2017-07-24,5.0500,5.1243,4.9000,4.9000,861
2017-07-25,4.7500,4.7500,4.2500,4.7500,1149
2017-07-26,4.5100,4.9700,4.5000,4.7303,2976
2017-07-27,4.5136,4.5136,4.0000,4.1300,1303
2017-07-28,3.9500,4.9250,3.9500,4.6500,5364
2017-07-31,4.5135,4.6129,4.5000,4.5000,1040
2017-08-01,4.5400,5.1253,4.0000,4.0000,1754
2017-08-02,4.0500,4.1908,3.5200,3.7500,6405
2017-08-03,3.7500,3.7500,3.7500,3.7500,50
2017-08-04,4.0000,4.0000,3.9999,4.0000,1610
2017-08-07,4.2500,4.8900,4.1000,4.7400,3738
2017-08-08,4.2530,4.2553,4.2530,4.2530,365
2017-08-09,4.3001,4.3130,4.2938,4.3129,2455
2017-08-10,4.2500,4.3000,4.2500,4.3000,352
2017-08-11,4.5946,4.6000,4.5946,4.6000,300
2017-08-14,4.6000,4.6000,4.6000,4.6000,0
2017-08-15,4.4900,4.5000,4.3500,4.3500,2583
2017-08-16,4.3881,4.5000,4.2500,4.4152,1600
2017-08-17,4.4900,4.5000,4.3500,4.3500,2502
2017-08-18,4.2500,4.2619,4.2500,4.2619,453
2017-08-21,4.0500,4.1000,4.0500,4.1000,403
2017-08-22,4.1000,4.3500,4.1000,4.3500,750
2017-08-23,4.4799,4.4999,4.3480,4.3480,2073
2017-08-24,4.7000,5.1500,4.6571,4.8100,11579
2017-08-25,5.2200,5.2200,4.7500,4.7500,900
2017-08-28,5.3000,5.3000,5.1850,5.2000,671
2017-08-29,5.2000,8.5900,5.2000,7.4500,42493
2017-08-30,6.4500,9.0000,6.4000,9.0000,11787
2017-08-31,9.5000,9.5000,7.5600,8.2000,37268
2017-09-01,7.8001,9.7900,7.8000,9.5400,254410
2017-09-05,9.0000,10.0000,8.5500,9.0500,187150
2017-09-06,8.6000,8.6000,8.5500,8.5500,1000
2017-09-07,8.2000,8.9088,8.2000,8.6700,5544
2017-09-08,8.7632,8.8000,8.7632,8.8000,500
2017-09-11,8.9500,9.3500,8.9500,9.3500,4323
2017-09-12,8.6800,9.0000,8.6300,9.0000,2002
2017-09-13,9.5100,9.5100,9.5000,9.5000,350
2017-09-14,9.5000,9.5000,9.5000,9.5000,0
2017-09-15,9.2500,12.5000,9.2500,11.7000,16317
2017-09-18,12.4500,13.1499,11.6500,11.6500,8505
2017-09-19,11.3500,11.9000,11.3300,11.9000,2473
2017-09-20,12.8900,12.9900,12.5596,12.5596,2500
2017-09-21,12.8000,12.8000,11.7501,11.7900,2320
2017-09-22,9.5801,11.2500,9.5801,10.8900,950
2017-09-25,10.2380,10.2500,9.2500,9.9900,1289
2017-09-26,9.9200,9.9800,9.2600,9.9800,780
2017-09-27,10.2900,10.2900,10.1800,10.1800,205
2017-09-28,11.0000,12.2100,11.0000,11.9100,11729
2017-09-29,12.5500,13.8000,12.5300,12.5800,15713
2017-10-02,13.1274,13.1274,12.6500,12.7340,3600
2017-10-03,12.9400,12.9400,12.0300,12.5000,4243
2017-10-04,12.8400,13.1100,12.4400,12.7000,2536
2017-10-05,14.0000,14.0000,12.4200,13.5000,12633
2017-10-06,13.3900,13.4000,12.7092,12.7092,7314
2017-10-09,13.0500,13.1500,13.0500,13.1500,1150
2017-10-10,13.1500,15.2100,13.1500,14.9501,11063
2017-10-11,15.8500,17.5600,13.9500,14.2200,80297
2017-10-12,14.5200,14.5200,12.3700,12.3800,34135
2017-10-13,13.0000,13.0000,10.8600,10.8600,7840
2017-10-16,11.7500,12.2000,11.6900,11.7500,6159
2017-10-17,11.8000,13.2000,11.8000,13.1000,11320
2017-10-18,12.5000,12.5300,12.4900,12.5000,2420
2017-10-19,12.2700,12.7400,12.2500,12.6700,26100
2017-10-20,12.9900,14.6200,12.8900,14.2100,23712
2017-10-23,14.4500,15.3477,13.6300,13.7902,10414
2017-10-24,13.0200,13.8700,12.9000,12.9000,7303
2017-10-25,13.5000,13.5000,12.5700,12.9600,10677
2017-10-26,12.5000,12.5000,12.2700,12.2700,1525
2017-10-27,12.3576,12.6000,12.2200,12.3800,563
2017-10-30,12.3800,12.3800,12.3800,12.3800,0
2017-10-31,11.9800,12.9300,11.9800,12.8700,9764
2017-11-01,11.7800,11.9300,11.1600,11.4000,8701
2017-11-02,11.4408,11.9000,11.4000,11.6300,8000
2017-11-03,11.5500,11.5500,11.5500,11.5500,1000
2017-11-06,11.8000,11.8647,11.1400,11.1400,3825
2017-11-07,11.5086,11.5086,9.5000,9.5000,8141
2017-11-08,9.8422,9.9500,9.7900,9.9500,610
2017-11-09,9.9800,9.9800,9.9800,9.9800,130
2017-11-10,10.2248,10.4000,10.2248,10.4000,702
2017-11-13,10.3499,10.3499,9.7400,9.7500,3601
2017-11-14,9.8900,9.9000,9.8900,9.9000,206
2017-11-15,11.3000,12.0800,11.3000,11.7500,4652
2017-11-16,11.7400,11.7500,11.3000,11.3300,1000
2017-11-17,10.9500,10.9500,10.9500,10.9500,420
2017-11-20,10.6000,10.6000,10.0000,10.0000,450
2017-11-21,11.2100,11.2100,11.2100,11.2100,205
2017-11-22,10.8300,11.1515,10.8300,11.1515,200
2017-11-24,11.9000,12.2052,11.5500,12.2052,1401
2017-11-27,11.8200,11.8200,11.1500,11.6600,710
2017-11-28,11.9900,12.2600,11.9900,12.2600,1609
2017-11-29,12.4900,12.5000,12.4900,12.5000,1100
2017-11-30,12.5000,12.5000,12.5000,12.5000,198
2017-12-01,11.8000,11.9000,11.4600,11.9000,2103
2017-12-04,11.1100,11.1100,10.7500,11.0000,1108
2017-12-05,10.7800,11.0800,10.7491,10.8040,1231
2017-12-06,10.4400,10.4490,10.2618,10.2618,700
2017-12-07,10.6250,11.3000,10.4000,11.0900,701
2017-12-08,10.7000,11.1000,10.7000,11.1000,1504
2017-12-11,10.7499,10.7499,10.7499,10.7499,174
2017-12-12,10.7499,10.7499,10.7499,10.7499,0
2017-12-13,10.7499,10.7499,10.7499,10.7499,0
2017-12-14,11.5100,11.5100,11.4500,11.4500,337
2017-12-15,10.8000,12.2400,10.8000,12.2400,2009
2017-12-18,10.2997,10.2997,10.0500,10.0500,596
2017-12-19,10.2650,10.2650,10.2650,10.2650,139
2017-12-20,10.2650,10.2650,10.2650,10.2650,0
2017-12-21,10.2650,10.2650,10.2650,10.2650,0
2017-12-22,10.2650,10.2650,10.2650,10.2650,0
2017-12-26,10.2650,10.2650,10.2650,10.2650,20
2017-12-27,10.2650,10.2650,10.2650,10.2650,84
2017-12-28,10.9300,10.9300,10.9300,10.9300,300
2017-12-29,11.3500,11.6000,11.3500,11.6000,250
2018-01-02,11.8800,11.8800,11.8800,11.8800,200
2018-01-03,12.4000,12.4000,12.2200,12.2200,1022
2018-01-04,12.1300,12.1300,12.1300,12.1300,180
2018-01-05,11.8800,11.8800,10.6000,10.6000,5200
2018-01-08,10.6000,10.6000,10.6000,10.6000,0
2018-01-09,10.8000,11.4500,10.3500,11.4500,6200
2018-01-10,11.0000,11.0000,11.0000,11.0000,777
2018-01-11,11.2000,11.3500,10.7501,10.9218,6850
2018-01-12,10.8350,10.8350,10.5784,10.6100,13347
2018-01-16,10.0100,10.0100,9.8398,9.8900,15426
2018-01-17,10.5700,10.5700,10.5700,10.5700,105
2018-01-18,9.9000,9.9499,9.8708,9.9499,1368
2018-01-19,9.8243,9.8243,9.5490,9.5490,725
2018-01-22,9.4000,9.4000,9.3721,9.3721,244
2018-01-23,10.7500,10.7500,10.4800,10.4800,1601
2018-01-24,10.4500,10.7200,10.4500,10.7200,288
2018-01-25,10.6600,12.0000,10.6600,11.9500,4579
2018-01-26,11.3000,11.8000,11.3000,11.6500,1577
2018-01-29,12.0000,13.2550,11.3900,11.8450,8147
2018-01-30,10.6400,10.6650,10.5500,10.5500,1318
2018-01-31,10.3900,10.3900,10.3900,10.3900,120
2018-02-01,10.2400,10.5000,10.2400,10.5000,311
2018-02-02,10.1400,10.2410,10.1300,10.2410,1040
2018-02-05,10.0000,10.6000,9.8400,10.0900,3002
2018-02-06,10.1800,10.6900,10.1800,10.6900,1250
2018-02-07,11.2400,13.6500,11.2400,13.6500,3834
2018-02-08,12.3900,12.3900,10.4900,10.5000,10807
2018-02-09,10.7500,10.7500,8.8987,9.1900,16889
2018-02-12,9.0503,9.0503,8.0000,8.6300,53880
2018-02-13,7.2000,7.2600,6.8267,7.2000,8512
2018-02-14,6.5100,7.1100,6.4100,6.4400,6929
2018-02-15,6.0000,7.2000,5.9000,7.2000,6325
2018-02-16,7.6500,8.3490,7.6400,8.3000,5400
2018-02-20,7.3500,7.3500,7.3400,7.3400,670
2018-02-21,8.1700,8.1700,6.9100,7.0100,8855
2018-02-22,7.3500,9.0000,7.3500,8.4500,5086
2018-02-23,9.1900,9.2000,7.9500,8.9200,6725
2018-02-26,8.4000,9.2500,8.4000,9.2500,5678
2018-02-27,9.5000,9.5001,9.5000,9.5001,1400
2018-02-28,8.9900,8.9900,8.9500,8.9501,1848
2018-03-01,8.6510,8.6510,8.6510,8.6510,120
2018-03-02,9.6200,10.5000,9.6200,10.4746,7973
2018-03-05,10.8500,11.1289,10.7000,11.0999,3150
2018-03-06,11.0400,11.6200,10.7288,10.7288,4701
2018-03-07,11.3700,11.3700,9.9900,9.9900,900
2018-03-08,10.3300,10.3500,9.8801,9.8801,1742
2018-03-09,10.2500,10.5000,10.1900,10.5000,3700
2018-03-12,10.9450,11.4200,10.8310,10.9000,4444
2018-03-15,10.5039,10.5039,10.5039,10.5039,52
2018-03-19,10.8000,10.8000,9.1620,9.1620,2769
2018-03-21,10.0000,10.0000,10.0000,10.0000,300
2018-03-23,9.7500,9.7853,9.7500,9.7853,832
2018-03-26,9.8700,9.8700,9.8419,9.8419,800
2018-03-28,8.3153,8.3153,8.3153,8.3153,150
2018-03-29,9.2000,9.5000,9.2000,9.5000,2100
2018-04-02,9.7700,9.7700,9.7700,9.7700,475
2018-04-03,9.2647,9.2647,9.2647,9.2647,300
2018-04-06,9.2647,9.2647,9.2647,9.2647,25
2018-04-09,10.0000,11.7000,10.0000,11.7000,2525
2018-04-10,11.0800,11.9225,11.0800,11.9225,1770
2018-04-12,13.5600,14.0600,13.3500,14.0000,2779
2018-04-13,14.7000,14.7500,14.4100,14.7500,9985
2018-04-16,14.7000,15.0000,14.3500,14.9980,5155
2018-04-17,14.8500,14.8500,14.5500,14.7500,490
2018-04-18,14.8500,14.9500,14.8500,14.9500,3099
2018-04-20,15.9000,15.9000,15.9000,15.9000,500
2018-04-23,15.5000,15.5000,15.5000,15.5000,300
2018-04-24,14.9500,14.9500,13.3500,13.3500,3755
2018-04-25,12.7500,12.7500,12.5300,12.5300,1050
2018-04-26,11.8003,12.5000,11.8003,12.5000,235
2018-04-27,13.1000,13.1000,12.9000,12.9000,1632
2018-04-30,12.9000,12.9000,12.9000,12.9000,50
2018-05-01,12.6000,12.6000,12.3000,12.3000,3500
2018-05-03,13.0000,13.0000,13.0000,13.0000,520
2018-05-04,13.1000,13.3000,12.9500,13.3000,7000
2018-05-07,13.9743,13.9743,13.9743,13.9743,120
2018-05-08,14.0900,14.1000,14.0900,14.1000,1121
2018-05-14,15.6400,15.9600,15.6400,15.9600,1509
2018-05-15,16.0000,16.0000,16.0000,16.0000,230
2018-05-16,15.7530,15.9300,15.6497,15.9300,1932
2018-05-17,15.8700,15.8700,15.8500,15.8500,1550
2018-05-18,15.0000,15.0000,13.7500,13.7500,7757
2018-05-21,10.8000,11.0000,10.8000,11.0000,2050
2018-05-22,11.5000,11.6200,11.5000,11.6000,8901
2018-05-23,11.7500,11.9200,11.7000,11.9200,2090
2018-05-25,11.8770,11.9000,11.8770,11.9000,998
2018-05-30,13.2000,13.2000,13.2000,13.2000,400
2018-05-31,13.2000,13.2000,13.2000,13.2000,1
2018-06-01,12.1700,12.1700,12.1500,12.1500,500
2018-06-04,11.3000,11.3000,10.9500,10.9500,2000
2018-06-05,11.7400,12.8100,11.7400,12.8100,2400
2018-06-06,12.8100,12.8100,12.8100,12.8100,19
2018-06-07,11.2600,11.2600,11.2600,11.2600,150
2018-06-08,11.7500,11.7501,11.7000,11.7000,1100
2018-06-11,11.7000,11.7000,11.7000,11.7000,28
2018-06-12,11.7000,11.7000,11.7000,11.7000,7
2018-06-14,11.7000,11.7000,11.7000,11.7000,25
2018-06-18,10.9147,11.1300,10.9147,11.1300,250
2018-06-19,10.7000,10.7000,10.7000,10.7000,200
2018-06-25,10.7800,10.7800,10.7500,10.7500,700
2018-06-27,10.7500,10.7500,10.7500,10.7500,60
2018-06-28,11.1800,11.1800,11.1583,11.1583,400
2018-07-03,11.1800,11.1800,11.1600,11.1600,200
2018-07-05,11.1600,11.1600,11.1600,11.1600,222
2018-07-11,11.1600,11.1600,11.1600,11.1600,3
2018-07-18,9.5000,9.5000,9.1500,9.4060,723
2018-07-23,9.0000,9.0000,9.0000,9.0000,160
2018-07-24,9.0000,9.0000,9.0000,9.0000,16
2018-07-25,9.0000,9.0000,9.0000,9.0000,24
